
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ bjt_ff_125c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
     * psrr-dc @ bjt_ff_125c_3.30v -- generated by sim/harness, do not edit
     AC Analysis  Sun Aug 16 07:52:25  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	1.0457636733e+02	
1	1.1220184543e-01	1.0457636718e+02	
2	1.2589254118e-01	1.0457636700e+02	
3	1.4125375446e-01	1.0457636677e+02	
4	1.5848931925e-01	1.0457636648e+02	
5	1.7782794100e-01	1.0457636611e+02	
6	1.9952623150e-01	1.0457636566e+02	
7	2.2387211386e-01	1.0457636508e+02	
8	2.5118864315e-01	1.0457636436e+02	
9	2.8183829313e-01	1.0457636343e+02	
10	3.1622776602e-01	1.0457636229e+02	
11	3.5481338923e-01	1.0457636084e+02	
12	3.9810717055e-01	1.0457635901e+02	
13	4.4668359215e-01	1.0457635673e+02	
14	5.0118723363e-01	1.0457635383e+02	
15	5.6234132519e-01	1.0457635018e+02	
16	6.3095734448e-01	1.0457634561e+02	
17	7.0794578438e-01	1.0457633986e+02	
18	7.9432823472e-01	1.0457633259e+02	
19	8.9125093813e-01	1.0457632345e+02	
20	1.0000000000e+00	1.0457631194e+02	
21	1.1220184543e+00	1.0457629746e+02	
22	1.2589254118e+00	1.0457627922e+02	
23	1.4125375446e+00	1.0457625627e+02	
24	1.5848931925e+00	1.0457622738e+02	
25	1.7782794100e+00	1.0457619099e+02	
26	1.9952623150e+00	1.0457614519e+02	
27	2.2387211386e+00	1.0457608753e+02	
28	2.5118864315e+00	1.0457601495e+02	
29	2.8183829313e+00	1.0457592357e+02	
30	3.1622776602e+00	1.0457580854e+02	
31	3.5481338923e+00	1.0457566371e+02	
32	3.9810717055e+00	1.0457548141e+02	
33	4.4668359215e+00	1.0457525190e+02	
34	5.0118723363e+00	1.0457496299e+02	
35	5.6234132519e+00	1.0457459930e+02	
36	6.3095734448e+00	1.0457414148e+02	
37	7.0794578438e+00	1.0457901432e+02	
38	7.9432823472e+00	1.0457828812e+02	
39	8.9125093813e+00	1.0457737403e+02	
40	1.0000000000e+01	1.0457622355e+02	
41	1.1220184543e+01	1.0457477559e+02	
42	1.2589254118e+01	1.0457295339e+02	
43	1.4125375446e+01	1.0457066044e+02	
44	1.5848931925e+01	1.0456777546e+02	
45	1.7782794100e+01	1.0456414616e+02	
46	1.9952623150e+01	1.0455958133e+02	
47	2.2387211386e+01	1.0455384123e+02	
48	2.5118864315e+01	1.0455204173e+02	
49	2.8183829313e+01	1.0454296407e+02	
50	3.1622776602e+01	1.0453156226e+02	
51	3.5481338923e+01	1.0452263076e+02	
52	3.9810717055e+01	1.0450465778e+02	
53	4.4668359215e+01	1.0448747374e+02	
54	5.0118723363e+01	1.0446456052e+02	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	1.0443451843e+02	
56	6.3095734448e+01	1.0440087022e+02	
57	7.0794578438e+01	1.0435619169e+02	
58	7.9432823472e+01	1.0430305892e+02	
59	8.9125093813e+01	1.0423316352e+02	
60	1.0000000000e+02	1.0414784259e+02	
61	1.1220184543e+02	1.0404258645e+02	
62	1.2589254118e+02	1.0391222100e+02	
63	1.4125375446e+02	1.0375549154e+02	
64	1.5848931925e+02	1.0356992112e+02	
65	1.7782794100e+02	1.0333942758e+02	
66	1.9952623150e+02	1.0306520291e+02	
