
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ tt_125c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
       * psrr-dc @ tt_125c_3.63v -- generated by sim/harness, do not edit
       AC Analysis  Sun Aug 16 07:52:10  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	8.0382582368e+01	
1	1.1220184543e-01	8.0382582366e+01	
2	1.2589254118e-01	8.0382582363e+01	
3	1.4125375446e-01	8.0382582359e+01	
4	1.5848931925e-01	8.0382582354e+01	
5	1.7782794100e-01	8.0382582349e+01	
6	1.9952623150e-01	8.0382582342e+01	
7	2.2387211386e-01	8.0382582332e+01	
8	2.5118864315e-01	8.0382582320e+01	
9	2.8183829313e-01	8.0382582306e+01	
10	3.1622776602e-01	8.0382582288e+01	
11	3.5481338923e-01	8.0382582265e+01	
12	3.9810717055e-01	8.0382582236e+01	
13	4.4668359215e-01	8.0382582200e+01	
14	5.0118723363e-01	8.0382582154e+01	
15	5.6234132519e-01	8.0382582096e+01	
16	6.3095734448e-01	8.0382582024e+01	
17	7.0794578438e-01	8.0382581932e+01	
18	7.9432823472e-01	8.0382581817e+01	
19	8.9125093813e-01	8.0382581671e+01	
20	1.0000000000e+00	8.0382581488e+01	
21	1.1220184543e+00	8.0382581259e+01	
22	1.2589254118e+00	8.0382580969e+01	
23	1.4125375446e+00	8.0382580605e+01	
24	1.5848931925e+00	8.0382580146e+01	
25	1.7782794100e+00	8.0382579568e+01	
26	1.9952623150e+00	8.0382578842e+01	
27	2.2387211386e+00	8.0382577927e+01	
28	2.5118864315e+00	8.0382576774e+01	
29	2.8183829313e+00	8.0382904678e+01	
30	3.1622776602e+00	8.0382902850e+01	
31	3.5481338923e+00	8.0382900551e+01	
32	3.9810717055e+00	8.0382897656e+01	
33	4.4668359215e+00	8.0382894013e+01	
34	5.0118723363e+00	8.0382889423e+01	
35	5.6234132519e+00	8.0382883648e+01	
36	6.3095734448e+00	8.0382876376e+01	
37	7.0794578438e+00	8.0382867223e+01	
38	7.9432823472e+00	8.0382855698e+01	
39	8.9125093813e+00	8.0382841190e+01	
40	1.0000000000e+01	8.0382822924e+01	
41	1.1220184543e+01	8.0382799931e+01	
42	1.2589254118e+01	8.0382770983e+01	
43	1.4125375446e+01	8.0382734541e+01	
44	1.5848931925e+01	8.0382688661e+01	
45	1.7782794100e+01	8.0382630904e+01	
46	1.9952623150e+01	8.0382558194e+01	
47	2.2387211386e+01	8.0382466657e+01	
48	2.5118864315e+01	8.0382680762e+01	
49	2.8183829313e+01	8.0382535685e+01	
50	3.1622776602e+01	8.0382353048e+01	
51	3.5481338923e+01	8.0382452457e+01	
52	3.9810717055e+01	8.0382492333e+01	
53	4.4668359215e+01	8.0382127937e+01	
54	5.0118723363e+01	8.0381998521e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	8.0382079641e+01	
56	6.3095734448e+01	8.0381681937e+01	
57	7.0794578438e+01	8.0381425308e+01	
58	7.9432823472e+01	8.0380931752e+01	
59	8.9125093813e+01	8.0380469199e+01	
60	1.0000000000e+02	8.0379960426e+01	
61	1.1220184543e+02	8.0378979116e+01	
62	1.2589254118e+02	8.0378390386e+01	
63	1.4125375446e+02	8.0377382009e+01	
64	1.5848931925e+02	8.0376089371e+01	
65	1.7782794100e+02	8.0374597631e+01	
66	1.9952623150e+02	8.0372106989e+01	
67	2.2387211386e+02	8.0369546761e+01	
68	2.5118864315e+02	8.0366267080e+01	
69	2.8183829313e+02	8.0361658331e+01	
70	3.1622776602e+02	8.0356594226e+01	
71	3.5481338923e+02	8.0351910484e+01	
72	3.9810717055e+02	8.0343448529e+01	
73	4.4668359215e+02	8.0331985029e+01	
74	5.0118723363e+02	8.0318878609e+01	
75	5.6234132519e+02	8.0301416046e+01	
76	6.3095734448e+02	8.0282929569e+01	
77	7.0794578438e+02	8.0255800771e+01	
78	7.9432823472e+02	8.0224874521e+01	
79	8.9125093813e+02	8.0183226810e+01	
80	1.0000000000e+03	8.0133991869e+01	
81	1.1220184543e+03	8.0070612723e+01	
82	1.2589254118e+03	7.9993494163e+01	
83	1.4125375446e+03	7.9899251419e+01	
84	1.5848931925e+03	7.9781281241e+01	
85	1.7782794100e+03	7.9638475171e+01	
86	1.9952623150e+03	7.9462908394e+01	
87	2.2387211386e+03	7.9253012479e+01	
88	2.5118864315e+03	7.9001837753e+01	
89	2.8183829313e+03	7.8701669927e+01	
90	3.1622776602e+03	7.8351907176e+01	
91	3.5481338923e+03	7.7943836031e+01	
92	3.9810717055e+03	7.7478904204e+01	
93	4.4668359215e+03	7.6949795576e+01	
94	5.0118723363e+03	7.6358978822e+01	
95	5.6234132519e+03	7.5705716695e+01	
96	6.3095734448e+03	7.4990906515e+01	
97	7.0794578438e+03	7.4218084477e+01	
98	7.9432823472e+03	7.3388011411e+01	
99	8.9125093813e+03	7.2505109199e+01	
100	1.0000000000e+04	7.1570629308e+01	
101	1.1220184543e+04	7.0586134482e+01	
102	1.2589254118e+04	6.9553631299e+01	
103	1.4125375446e+04	6.8473071920e+01	
104	1.5848931925e+04	6.7345226918e+01	
105	1.7782794100e+04	6.6169628347e+01	
106	1.9952623150e+04	6.4947010312e+01	
107	2.2387211386e+04	6.3677616757e+01	
108	2.5118864315e+04	6.2363368070e+01	
109	2.8183829313e+04	6.1007438997e+01	
110	3.1622776602e+04	5.9614489717e+01	
111	3.5481338923e+04	5.8190890859e+01	
112	3.9810717055e+04	5.6744640485e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
113	4.4668359215e+04	5.5285168175e+01	
114	5.0118723363e+04	5.3822430114e+01	
115	5.6234132519e+04	5.2366818545e+01	
116	6.3095734448e+04	5.0927996847e+01	
117	7.0794578438e+04	4.9514772333e+01	
118	7.9432823472e+04	4.8134421390e+01	
119	8.9125093813e+04	4.6792244391e+01	
120	1.0000000000e+05	4.5491636216e+01	
121	1.1220184543e+05	4.4234100476e+01	
122	1.2589254118e+05	4.3019428310e+01	
123	1.4125375446e+05	4.1846149407e+01	
124	1.5848931925e+05	4.0711892793e+01	
125	1.7782794100e+05	3.9613936568e+01	
126	1.9952623150e+05	3.8549666539e+01	
127	2.2387211386e+05	3.7517230461e+01	
128	2.5118864315e+05	3.6516199651e+01	
129	2.8183829313e+05	3.5548487737e+01	
130	3.1622776602e+05	3.4619552288e+01	
131	3.5481338923e+05	3.3740011270e+01	
132	3.9810717055e+05	3.2927732662e+01	
