
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ ss_-40c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
       * psrr-dc @ ss_-40c_3.63v -- generated by sim/harness, do not edit
       AC Analysis  Sun Aug 16 07:52:14  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	8.7786135695e+01	
1	1.1220184543e-01	8.7786135686e+01	
2	1.2589254118e-01	8.7786135678e+01	
3	1.4125375446e-01	8.7786135666e+01	
4	1.5848931925e-01	8.7786135650e+01	
5	1.7782794100e-01	8.7786135631e+01	
6	1.9952623150e-01	8.7786135608e+01	
7	2.2387211386e-01	8.7786135578e+01	
8	2.5118864315e-01	8.7786135539e+01	
9	2.8183829313e-01	8.7786135491e+01	
10	3.1622776602e-01	8.7786135431e+01	
11	3.5481338923e-01	8.7786135356e+01	
12	3.9810717055e-01	8.7786135261e+01	
13	4.4668359215e-01	8.7786135142e+01	
14	5.0118723363e-01	8.7786134990e+01	
15	5.6234132519e-01	8.7786134799e+01	
16	6.3095734448e-01	8.7786134558e+01	
17	7.0794578438e-01	8.7786134259e+01	
18	7.9432823472e-01	8.7786133880e+01	
19	8.9125093813e-01	8.7786133402e+01	
20	1.0000000000e+00	8.7786132802e+01	
21	1.1220184543e+00	8.7786132045e+01	
22	1.2589254118e+00	8.7786131091e+01	
23	1.4125375446e+00	8.7786129892e+01	
24	1.5848931925e+00	8.7786128381e+01	
25	1.7782794100e+00	8.7786126480e+01	
26	1.9952623150e+00	8.7786124087e+01	
27	2.2387211386e+00	8.7786121074e+01	
28	2.5118864315e+00	8.7786117279e+01	
29	2.8183829313e+00	8.7786112504e+01	
30	3.1622776602e+00	8.7786106491e+01	
31	3.5481338923e+00	8.7786098922e+01	
32	3.9810717055e+00	8.7786089394e+01	
33	4.4668359215e+00	8.7786077398e+01	
34	5.0118723363e+00	8.7786062298e+01	
35	5.6234132519e+00	8.7786043282e+01	
36	6.3095734448e+00	8.7786019350e+01	
37	7.0794578438e+00	8.7785989216e+01	
38	7.9432823472e+00	8.7785951284e+01	
39	8.9125093813e+00	8.7785903530e+01	
40	1.0000000000e+01	8.7785843406e+01	
41	1.1220184543e+01	8.7785767723e+01	
42	1.2589254118e+01	8.7785672441e+01	
43	1.4125375446e+01	8.7785552494e+01	
44	1.5848931925e+01	8.7785401491e+01	
45	1.7782794100e+01	8.7785994704e+01	
46	1.9952623150e+01	8.7785755369e+01	
47	2.2387211386e+01	8.7785454081e+01	
48	2.5118864315e+01	8.7785074804e+01	
49	2.8183829313e+01	8.7784597362e+01	
50	3.1622776602e+01	8.7784779481e+01	
51	3.5481338923e+01	8.7784022871e+01	
52	3.9810717055e+01	8.7783853475e+01	
53	4.4668359215e+01	8.7783437505e+01	
54	5.0118723363e+01	8.7781928436e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	8.7781594351e+01	
56	6.3095734448e+01	8.7779986153e+01	
57	7.0794578438e+01	8.7778541939e+01	
58	7.9432823472e+01	8.7776319616e+01	
59	8.9125093813e+01	8.7773900170e+01	
60	1.0000000000e+02	8.7771030477e+01	
61	1.1220184543e+02	8.7766612389e+01	
62	1.2589254118e+02	8.7761808050e+01	
63	1.4125375446e+02	8.7755336416e+01	
64	1.5848931925e+02	8.7746959822e+01	
65	1.7782794100e+02	8.7736668709e+01	
66	1.9952623150e+02	8.7724637601e+01	
67	2.2387211386e+02	8.7708086444e+01	
68	2.5118864315e+02	8.7689331239e+01	
69	2.8183829313e+02	8.7663761597e+01	
70	3.1622776602e+02	8.7637377860e+01	
71	3.5481338923e+02	8.7598837391e+01	
72	3.9810717055e+02	8.7550211885e+01	
73	4.4668359215e+02	8.7490390688e+01	
74	5.0118723363e+02	8.7419374861e+01	
75	5.6234132519e+02	8.7325828154e+01	
76	6.3095734448e+02	8.7211249805e+01	
77	7.0794578438e+02	8.7076158676e+01	
78	7.9432823472e+02	8.6909585463e+01	
79	8.9125093813e+02	8.6710393162e+01	
80	1.0000000000e+03	8.6467903057e+01	
81	1.1220184543e+03	8.6181860096e+01	
82	1.2589254118e+03	8.5846901437e+01	
83	1.4125375446e+03	8.5457583670e+01	
84	1.5848931925e+03	8.5011704048e+01	
85	1.7782794100e+03	8.4507520008e+01	
86	1.9952623150e+03	8.3946304453e+01	
87	2.2387211386e+03	8.3328983150e+01	
88	2.5118864315e+03	8.2653909293e+01	
89	2.8183829313e+03	8.1927575399e+01	
90	3.1622776602e+03	8.1152870718e+01	
91	3.5481338923e+03	8.0335060071e+01	
92	3.9810717055e+03	7.9477770355e+01	
93	4.4668359215e+03	7.8585456179e+01	
94	5.0118723363e+03	7.7659868689e+01	
95	5.6234132519e+03	7.6704853187e+01	
96	6.3095734448e+03	7.5721644001e+01	
97	7.0794578438e+03	7.4710712865e+01	
98	7.9432823472e+03	7.3673109746e+01	
99	8.9125093813e+03	7.2607354961e+01	
100	1.0000000000e+04	7.1513081642e+01	
101	1.1220184543e+04	7.0388109829e+01	
102	1.2589254118e+04	6.9230509790e+01	
103	1.4125375446e+04	6.8037659820e+01	
104	1.5848931925e+04	6.6807607814e+01	
105	1.7782794100e+04	6.5538472063e+01	
106	1.9952623150e+04	6.4228576932e+01	
107	2.2387211386e+04	6.2877347318e+01	
108	2.5118864315e+04	6.1486194478e+01	
109	2.8183829313e+04	6.0057581182e+01	
110	3.1622776602e+04	5.8596039446e+01	
111	3.5481338923e+04	5.7107691619e+01	
112	3.9810717055e+04	5.5600835598e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
113	4.4668359215e+04	5.4084538504e+01	
114	5.0118723363e+04	5.2569179488e+01	
115	5.6234132519e+04	5.1065209731e+01	
116	6.3095734448e+04	4.9583008554e+01	
117	7.0794578438e+04	4.8131706819e+01	
118	7.9432823472e+04	4.6719339396e+01	
119	8.9125093813e+04	4.5352112168e+01	
120	1.0000000000e+05	4.4034129450e+01	
121	1.1220184543e+05	4.2767468560e+01	
122	1.2589254118e+05	4.1552205089e+01	
123	1.4125375446e+05	4.0386784839e+01	
124	1.5848931925e+05	3.9268349272e+01	
125	1.7782794100e+05	3.8193391399e+01	
126	1.9952623150e+05	3.7158268122e+01	
127	2.2387211386e+05	3.6160065163e+01	
128	2.5118864315e+05	3.5197385812e+01	
129	2.8183829313e+05	3.4271334340e+01	
130	3.1622776602e+05	3.3386665649e+01	
131	3.5481338923e+05	3.2553140582e+01	
132	3.9810717055e+05	3.1787094621e+01	
133	4.4668359215e+05	3.1113014880e+01	
134	5.0118723363e+05	3.0564176971e+01	
135	5.6234132519e+05	3.0180017324e+01	
136	6.3095734448e+05	2.9995545447e+01	
137	7.0794578438e+05	3.0016409986e+01	
138	7.9432823472e+05	3.0177628239e+01	
139	8.9125093813e+05	3.0306696094e+01	
140	1.0000000000e+06	3.0157987232e+01	
141	1.1220184543e+06	2.9568715920e+01	
142	1.2589254118e+06	2.8587245394e+01	
143	1.4125375446e+06	2.7390923481e+01	
144	1.5848931925e+06	2.6136055468e+01	
145	1.7782794100e+06	2.4907798923e+01	
146	1.9952623150e+06	2.3738251922e+01	
147	2.2387211386e+06	2.2631950937e+01	
148	2.5118864315e+06	2.1581657989e+01	
149	2.8183829313e+06	2.0576310468e+01	
150	3.1622776602e+06	1.9604920078e+01	
151	3.5481338923e+06	1.8658599245e+01	
152	3.9810717055e+06	1.7731641871e+01	
153	4.4668359215e+06	1.6821933569e+01	
154	5.0118723363e+06	1.5930765171e+01	
155	5.6234132519e+06	1.5062134603e+01	
156	6.3095734448e+06	1.4221742986e+01	
157	7.0794578438e+06	1.3415957159e+01	
158	7.9432823472e+06	1.2650971336e+01	
159	8.9125093813e+06	1.1932268304e+01	
160	1.0000000000e+07	1.1264328873e+01	
m_psrr_1hz_db = 8.7786132802e+01
m_psrr_1khz_db = 8.6467903057e+01
m_psrr_10hz_db = 8.7785843406e+01
m_psrr_100hz_db = 8.7771030477e+01
m_psrr_10khz_db = 7.1513081642e+01
m_psrr_100khz_db = 4.4034129450e+01
m_psrr_1mhz_db = 3.0157987232e+01
m_vref_op = 1.1961976294e+00
m_f_dc_hz = 1.0000000000e+00
m_f_band_edge_hz = 1.0000000000e+03
Note: Simulation executed from .control section 

Warning: m=xx on .subckt line will override multiplier m hierarchy!

Warning : IC on non-existent node - xdut.xx1.casc, ignored
   Please check line .ic v(xdut.fb)=1.0 v(xdut.sns1)=0.6 v(xdut.sns2)=0.6 v(vref)=1.2 v(xdut.ibias)=0.6 v(xdut.xx1.casc)=1.8

Note: Starting dynamic gmin stepping
Note: Dynamic gmin stepping completed
Note: Starting dynamic gmin stepping
Note: Dynamic gmin stepping completed
