
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ tt_-40c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
       * psrr-dc @ tt_-40c_3.30v -- generated by sim/harness, do not edit
       AC Analysis  Sat Aug  1 01:54:59  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	5.6965614148e+01	
1	1.1220184543e-01	5.6965614148e+01	
2	1.2589254118e-01	5.6965614148e+01	
3	1.4125375446e-01	5.6965614148e+01	
4	1.5848931925e-01	5.6965614149e+01	
5	1.7782794100e-01	5.6965614149e+01	
6	1.9952623150e-01	5.6965614149e+01	
7	2.2387211386e-01	5.6965614149e+01	
8	2.5118864315e-01	5.6965614149e+01	
9	2.8183829313e-01	5.6965614149e+01	
10	3.1622776602e-01	5.6965614149e+01	
11	3.5481338923e-01	5.6965614149e+01	
12	3.9810717055e-01	5.6965614149e+01	
13	4.4668359215e-01	5.6965614149e+01	
14	5.0118723363e-01	5.6965614149e+01	
15	5.6234132519e-01	5.6965614150e+01	
16	6.3095734448e-01	5.6965614150e+01	
17	7.0794578438e-01	5.6965614150e+01	
18	7.9432823472e-01	5.6965614151e+01	
19	8.9125093813e-01	5.6965614151e+01	
20	1.0000000000e+00	5.6965614152e+01	
21	1.1220184543e+00	5.6965614153e+01	
22	1.2589254118e+00	5.6965614154e+01	
23	1.4125375446e+00	5.6965614156e+01	
24	1.5848931925e+00	5.6965614158e+01	
25	1.7782794100e+00	5.6965614160e+01	
26	1.9952623150e+00	5.6965614163e+01	
27	2.2387211386e+00	5.6965614167e+01	
28	2.5118864315e+00	5.6965614172e+01	
29	2.8183829313e+00	5.6965614178e+01	
30	3.1622776602e+00	5.6965614186e+01	
31	3.5481338923e+00	5.6965614195e+01	
32	3.9810717055e+00	5.6965614208e+01	
33	4.4668359215e+00	5.6965614223e+01	
34	5.0118723363e+00	5.6965614242e+01	
35	5.6234132519e+00	5.6965614266e+01	
36	6.3095734448e+00	5.6965614297e+01	
37	7.0794578438e+00	5.6965614335e+01	
38	7.9432823472e+00	5.6965614384e+01	
39	8.9125093813e+00	5.6965614445e+01	
40	1.0000000000e+01	5.6965614521e+01	
41	1.1220184543e+01	5.6965614618e+01	
42	1.2589254118e+01	5.6965614740e+01	
43	1.4125375446e+01	5.6965614893e+01	
44	1.5848931925e+01	5.6965615085e+01	
45	1.7782794100e+01	5.6965615328e+01	
46	1.9952623150e+01	5.6965615634e+01	
47	2.2387211386e+01	5.6965616018e+01	
48	2.5118864315e+01	5.6965616502e+01	
49	2.8183829313e+01	5.6965617112e+01	
50	3.1622776602e+01	5.6965617879e+01	
51	3.5481338923e+01	5.6965618845e+01	
52	3.9810717055e+01	5.6965620061e+01	
53	4.4668359215e+01	5.6965621592e+01	
54	5.0118723363e+01	5.6965623519e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	5.6965625945e+01	
56	6.3095734448e+01	5.6965629000e+01	
57	7.0794578438e+01	5.6965583181e+01	
58	7.9432823472e+01	5.6965588023e+01	
59	8.9125093813e+01	5.6965594117e+01	
60	1.0000000000e+02	5.6965601790e+01	
61	1.1220184543e+02	5.6965611449e+01	
62	1.2589254118e+02	5.6965623610e+01	
63	1.4125375446e+02	5.6965589255e+01	
64	1.5848931925e+02	5.6965608528e+01	
65	1.7782794100e+02	5.6965583127e+01	
66	1.9952623150e+02	5.6965564008e+01	
67	2.2387211386e+02	5.6965602463e+01	
68	2.5118864315e+02	5.6965551546e+01	
69	2.8183829313e+02	5.6965562829e+01	
70	3.1622776602e+02	5.6965540227e+01	
71	3.5481338923e+02	5.6965537493e+01	
72	3.9810717055e+02	5.6965510105e+01	
73	4.4668359215e+02	5.6965514203e+01	
74	5.0118723363e+02	5.6965458613e+01	
75	5.6234132519e+02	5.6965452925e+01	
76	6.3095734448e+02	5.6965410733e+01	
77	7.0794578438e+02	5.6965348304e+01	
78	7.9432823472e+02	5.6965335778e+01	
79	8.9125093813e+02	5.6965249949e+01	
80	1.0000000000e+03	5.6965123273e+01	
81	1.1220184543e+03	5.6964996609e+01	
82	1.2589254118e+03	5.6964822072e+01	
83	1.4125375446e+03	5.6964664418e+01	
84	1.5848931925e+03	5.6964406532e+01	
85	1.7782794100e+03	5.6964101387e+01	
86	1.9952623150e+03	5.6963679998e+01	
87	2.2387211386e+03	5.6963204828e+01	
88	2.5118864315e+03	5.6962583165e+01	
89	2.8183829313e+03	5.6961824532e+01	
90	3.1622776602e+03	5.6960757444e+01	
91	3.5481338923e+03	5.6959541313e+01	
92	3.9810717055e+03	5.6957996380e+01	
93	4.4668359215e+03	5.6955975581e+01	
94	5.0118723363e+03	5.6953747861e+01	
95	5.6234132519e+03	5.6950602960e+01	
96	6.3095734448e+03	5.6946642466e+01	
97	7.0794578438e+03	5.6941706632e+01	
98	7.9432823472e+03	5.6935462909e+01	
99	8.9125093813e+03	5.6927812510e+01	
100	1.0000000000e+04	5.6917987101e+01	
101	1.1220184543e+04	5.6905812828e+01	
102	1.2589254118e+04	5.6890249363e+01	
103	1.4125375446e+04	5.6870897273e+01	
104	1.5848931925e+04	5.6846623762e+01	
105	1.7782794100e+04	5.6816102004e+01	
106	1.9952623150e+04	5.6777922605e+01	
107	2.2387211386e+04	5.6730169220e+01	
108	2.5118864315e+04	5.6670575992e+01	
109	2.8183829313e+04	5.6596098611e+01	
110	3.1622776602e+04	5.6503552348e+01	
111	3.5481338923e+04	5.6388864242e+01	
112	3.9810717055e+04	5.6246885023e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
113	4.4668359215e+04	5.6072250258e+01	
114	5.0118723363e+04	5.5858221482e+01	
115	5.6234132519e+04	5.5597707436e+01	
116	6.3095734448e+04	5.5282357799e+01	
117	7.0794578438e+04	5.4903938282e+01	
118	7.9432823472e+04	5.4453614699e+01	
119	8.9125093813e+04	5.3922576381e+01	
120	1.0000000000e+05	5.3302839796e+01	
121	1.1220184543e+05	5.2587289565e+01	
122	1.2589254118e+05	5.1770177881e+01	
123	1.4125375446e+05	5.0847616740e+01	
124	1.5848931925e+05	4.9817384805e+01	
125	1.7782794100e+05	4.8679578763e+01	
126	1.9952623150e+05	4.7436040447e+01	
127	2.2387211386e+05	4.6090475437e+01	
128	2.5118864315e+05	4.4648053054e+01	
129	2.8183829313e+05	4.3114910424e+01	
130	3.1622776602e+05	4.1497765989e+01	
131	3.5481338923e+05	3.9803298666e+01	
132	3.9810717055e+05	3.8037640277e+01	
133	4.4668359215e+05	3.6205863280e+01	
134	5.0118723363e+05	3.4311547088e+01	
135	5.6234132519e+05	3.2356321986e+01	
136	6.3095734448e+05	3.0339394341e+01	
137	7.0794578438e+05	2.8256946625e+01	
138	7.9432823472e+05	2.6101449815e+01	
139	8.9125093813e+05	2.3860588603e+01	
140	1.0000000000e+06	2.1515754473e+01	
141	1.1220184543e+06	1.9040015585e+01	
142	1.2589254118e+06	1.6395694158e+01	
143	1.4125375446e+06	1.3534014297e+01	
144	1.5848931925e+06	1.0408479056e+01	
145	1.7782794100e+06	7.0576004278e+00	
146	1.9952623150e+06	3.9469316767e+00	
147	2.2387211386e+06	2.4230290424e+00	
148	2.5118864315e+06	3.0155592508e+00	
149	2.8183829313e+06	4.3635633498e+00	
150	3.1622776602e+06	5.6072799862e+00	
