
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ bjt_ff_125c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
     * psrr-dc @ bjt_ff_125c_2.97v -- generated by sim/harness, do not edit
     AC Analysis  Sat Aug  1 01:55:06  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	5.4392451426e+01	
1	1.1220184543e-01	5.4392451426e+01	
2	1.2589254118e-01	5.4392451426e+01	
3	1.4125375446e-01	5.4392451426e+01	
4	1.5848931925e-01	5.4392451426e+01	
5	1.7782794100e-01	5.4392451426e+01	
6	1.9952623150e-01	5.4392451426e+01	
7	2.2387211386e-01	5.4392451426e+01	
8	2.5118864315e-01	5.4392451426e+01	
9	2.8183829313e-01	5.4392451426e+01	
10	3.1622776602e-01	5.4392451426e+01	
11	3.5481338923e-01	5.4392451427e+01	
12	3.9810717055e-01	5.4392451427e+01	
13	4.4668359215e-01	5.4392451427e+01	
14	5.0118723363e-01	5.4392451427e+01	
15	5.6234132519e-01	5.4392451427e+01	
16	6.3095734448e-01	5.4392451428e+01	
17	7.0794578438e-01	5.4392451428e+01	
18	7.9432823472e-01	5.4392451429e+01	
19	8.9125093813e-01	5.4392451430e+01	
20	1.0000000000e+00	5.4392451431e+01	
21	1.1220184543e+00	5.4392451432e+01	
22	1.2589254118e+00	5.4392451433e+01	
23	1.4125375446e+00	5.4392451435e+01	
24	1.5848931925e+00	5.4392451437e+01	
25	1.7782794100e+00	5.4392451440e+01	
26	1.9952623150e+00	5.4392451444e+01	
27	2.2387211386e+00	5.4392451449e+01	
28	2.5118864315e+00	5.4392451454e+01	
29	2.8183829313e+00	5.4392451462e+01	
30	3.1622776602e+00	5.4392451471e+01	
31	3.5481338923e+00	5.4392451483e+01	
32	3.9810717055e+00	5.4392451497e+01	
33	4.4668359215e+00	5.4392451516e+01	
34	5.0118723363e+00	5.4392451539e+01	
35	5.6234132519e+00	5.4392451569e+01	
36	6.3095734448e+00	5.4392451605e+01	
37	7.0794578438e+00	5.4392451652e+01	
38	7.9432823472e+00	5.4392451710e+01	
39	8.9125093813e+00	5.4392451784e+01	
40	1.0000000000e+01	5.4392451877e+01	
41	1.1220184543e+01	5.4392451993e+01	
42	1.2589254118e+01	5.4392452140e+01	
43	1.4125375446e+01	5.4392452325e+01	
44	1.5848931925e+01	5.4392452558e+01	
45	1.7782794100e+01	5.4392452851e+01	
46	1.9952623150e+01	5.4392453220e+01	
47	2.2387211386e+01	5.4392453685e+01	
48	2.5118864315e+01	5.4392454270e+01	
49	2.8183829313e+01	5.4392455006e+01	
50	3.1622776602e+01	5.4392455933e+01	
51	3.5481338923e+01	5.4392457100e+01	
52	3.9810717055e+01	5.4392458570e+01	
53	4.4668359215e+01	5.4392460419e+01	
54	5.0118723363e+01	5.4392462748e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	5.4392465679e+01	
56	6.3095734448e+01	5.4392469370e+01	
57	7.0794578438e+01	5.4392421962e+01	
58	7.9432823472e+01	5.4392427811e+01	
59	8.9125093813e+01	5.4392435175e+01	
60	1.0000000000e+02	5.4392444445e+01	
61	1.1220184543e+02	5.4392456115e+01	
62	1.2589254118e+02	5.4392418754e+01	
63	1.4125375446e+02	5.4392437250e+01	
64	1.5848931925e+02	5.4392408482e+01	
65	1.7782794100e+02	5.4392437797e+01	
66	1.9952623150e+02	5.4392422648e+01	
67	2.2387211386e+02	5.4392417055e+01	
68	2.5118864315e+02	5.4392371438e+01	
69	2.8183829313e+02	5.4392340967e+01	
70	3.1622776602e+02	5.4392329561e+01	
71	3.5481338923e+02	5.4392342158e+01	
72	3.9810717055e+02	5.4392280866e+01	
73	4.4668359215e+02	5.4392257615e+01	
74	5.0118723363e+02	5.4392178151e+01	
75	5.6234132519e+02	5.4392106927e+01	
76	6.3095734448e+02	5.4392007501e+01	
77	7.0794578438e+02	5.4391951576e+01	
78	7.9432823472e+02	5.4391807745e+01	
79	8.9125093813e+02	5.4391659205e+01	
80	1.0000000000e+03	5.4391441073e+01	
81	1.1220184543e+03	5.4391150671e+01	
82	1.2589254118e+03	5.4390850144e+01	
83	1.4125375446e+03	5.4390409564e+01	
84	1.5848931925e+03	5.4389875392e+01	
85	1.7782794100e+03	5.4389215827e+01	
86	1.9952623150e+03	5.4388378231e+01	
87	2.2387211386e+03	5.4387299320e+01	
88	2.5118864315e+03	5.4386018411e+01	
89	2.8183829313e+03	5.4384327199e+01	
90	3.1622776602e+03	5.4382253487e+01	
91	3.5481338923e+03	5.4379614802e+01	
92	3.9810717055e+03	5.4376253753e+01	
93	4.4668359215e+03	5.4372069300e+01	
94	5.0118723363e+03	5.4366800631e+01	
95	5.6234132519e+03	5.4360130956e+01	
96	6.3095734448e+03	5.4352065307e+01	
97	7.0794578438e+03	5.4341565877e+01	
98	7.9432823472e+03	5.4328417366e+01	
99	8.9125093813e+03	5.4311913011e+01	
100	1.0000000000e+04	5.4291232344e+01	
101	1.1220184543e+04	5.4265450038e+01	
102	1.2589254118e+04	5.4232939861e+01	
103	1.4125375446e+04	5.4192486573e+01	
104	1.5848931925e+04	5.4141993858e+01	
105	1.7782794100e+04	5.4079052657e+01	
106	1.9952623150e+04	5.4000701293e+01	
107	2.2387211386e+04	5.3903637687e+01	
108	2.5118864315e+04	5.3784037609e+01	
109	2.8183829313e+04	5.3637094291e+01	
110	3.1622776602e+04	5.3457597061e+01	
111	3.5481338923e+04	5.3239608960e+01	
112	3.9810717055e+04	5.2976884324e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
113	4.4668359215e+04	5.2662686354e+01	
114	5.0118723363e+04	5.2290590840e+01	
115	5.6234132519e+04	5.1853958960e+01	
116	6.3095734448e+04	5.1347085038e+01	
117	7.0794578438e+04	5.0764724520e+01	
118	7.9432823472e+04	5.0102800508e+01	
119	8.9125093813e+04	4.9358093318e+01	
120	1.0000000000e+05	4.8528343111e+01	
121	1.1220184543e+05	4.7611951690e+01	
122	1.2589254118e+05	4.6608017078e+01	
123	1.4125375446e+05	4.5516246096e+01	
124	1.5848931925e+05	4.4336660722e+01	
125	1.7782794100e+05	4.3069917245e+01	
126	1.9952623150e+05	4.1717423466e+01	
127	2.2387211386e+05	4.0281206194e+01	
128	2.5118864315e+05	3.8764082690e+01	
129	2.8183829313e+05	3.7169573099e+01	
130	3.1622776602e+05	3.5501666197e+01	
131	3.5481338923e+05	3.3764405453e+01	
132	3.9810717055e+05	3.1961636410e+01	
133	4.4668359215e+05	3.0096522976e+01	
134	5.0118723363e+05	2.8171211233e+01	
135	5.6234132519e+05	2.6186596870e+01	
136	6.3095734448e+05	2.4142265481e+01	
137	7.0794578438e+05	2.2036802426e+01	
138	7.9432823472e+05	1.9868855882e+01	
139	8.9125093813e+05	1.7639931351e+01	
140	1.0000000000e+06	1.5360677472e+01	
141	1.1220184543e+06	1.3064425732e+01	
142	1.2589254118e+06	1.0832352569e+01	
143	1.4125375446e+06	8.8254588531e+00	
144	1.5848931925e+06	7.2786141310e+00	
145	1.7782794100e+06	6.3780045537e+00	
146	1.9952623150e+06	6.0939236952e+00	
147	2.2387211386e+06	6.2118002857e+00	
148	2.5118864315e+06	6.5106499851e+00	
149	2.8183829313e+06	6.8532217108e+00	
150	3.1622776602e+06	7.1752098308e+00	
151	3.5481338923e+06	7.4531051568e+00	
152	3.9810717055e+06	7.6822426071e+00	
153	4.4668359215e+06	7.8655868488e+00	
154	5.0118723363e+06	8.0086443926e+00	
155	5.6234132519e+06	8.1173406592e+00	
156	6.3095734448e+06	8.1972593075e+00	
157	7.0794578438e+06	8.2535014350e+00	
158	7.9432823472e+06	8.2908277232e+00	
159	8.9125093813e+06	8.3139360280e+00	
160	1.0000000000e+07	8.3277920172e+00	
m_psrr_1hz_db = 5.4392451431e+01
m_psrr_1khz_db = 5.4391441073e+01
m_psrr_10hz_db = 5.4392451877e+01
m_psrr_100hz_db = 5.4392444445e+01
m_psrr_10khz_db = 5.4291232344e+01
m_psrr_100khz_db = 4.8528343111e+01
