
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ res_ff_125c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
     * psrr-dc @ res_ff_125c_3.30v -- generated by sim/harness, do not edit
     AC Analysis  Sat Aug  1 01:55:04  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	4.2820403710e+01	
1	1.1220184543e-01	4.2820403710e+01	
2	1.2589254118e-01	4.2820403710e+01	
3	1.4125375446e-01	4.2820403710e+01	
4	1.5848931925e-01	4.2820403710e+01	
5	1.7782794100e-01	4.2820403710e+01	
6	1.9952623150e-01	4.2820403710e+01	
7	2.2387211386e-01	4.2820403710e+01	
8	2.5118864315e-01	4.2820403710e+01	
9	2.8183829313e-01	4.2820403710e+01	
10	3.1622776602e-01	4.2820403710e+01	
11	3.5481338923e-01	4.2820403710e+01	
12	3.9810717055e-01	4.2820403710e+01	
13	4.4668359215e-01	4.2820403710e+01	
14	5.0118723363e-01	4.2820403710e+01	
15	5.6234132519e-01	4.2820403710e+01	
16	6.3095734448e-01	4.2820403710e+01	
17	7.0794578438e-01	4.2820403710e+01	
18	7.9432823472e-01	4.2820403710e+01	
19	8.9125093813e-01	4.2820403710e+01	
20	1.0000000000e+00	4.2820403710e+01	
21	1.1220184543e+00	4.2820403711e+01	
22	1.2589254118e+00	4.2820403711e+01	
23	1.4125375446e+00	4.2820403711e+01	
24	1.5848931925e+00	4.2820403712e+01	
25	1.7782794100e+00	4.2820403712e+01	
26	1.9952623150e+00	4.2820403713e+01	
27	2.2387211386e+00	4.2820403714e+01	
28	2.5118864315e+00	4.2820403715e+01	
29	2.8183829313e+00	4.2820403717e+01	
30	3.1622776602e+00	4.2820403718e+01	
31	3.5481338923e+00	4.2820403721e+01	
32	3.9810717055e+00	4.2820403723e+01	
33	4.4668359215e+00	4.2820403727e+01	
34	5.0118723363e+00	4.2820403732e+01	
35	5.6234132519e+00	4.2820403737e+01	
36	6.3095734448e+00	4.2820403744e+01	
37	7.0794578438e+00	4.2820403753e+01	
38	7.9432823472e+00	4.2820403765e+01	
39	8.9125093813e+00	4.2820403779e+01	
40	1.0000000000e+01	4.2820403797e+01	
41	1.1220184543e+01	4.2820403819e+01	
42	1.2589254118e+01	4.2820403848e+01	
43	1.4125375446e+01	4.2820403884e+01	
44	1.5848931925e+01	4.2820403929e+01	
45	1.7782794100e+01	4.2820403985e+01	
46	1.9952623150e+01	4.2820404057e+01	
47	2.2387211386e+01	4.2820404147e+01	
48	2.5118864315e+01	4.2820404260e+01	
49	2.8183829313e+01	4.2820404402e+01	
50	3.1622776602e+01	4.2820404582e+01	
51	3.5481338923e+01	4.2820404808e+01	
52	3.9810717055e+01	4.2820405092e+01	
53	4.4668359215e+01	4.2820405450e+01	
54	5.0118723363e+01	4.2820405900e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	4.2820406468e+01	
56	6.3095734448e+01	4.2820407182e+01	
57	7.0794578438e+01	4.2820408081e+01	
58	7.9432823472e+01	4.2820397621e+01	
59	8.9125093813e+01	4.2820399046e+01	
60	1.0000000000e+02	4.2820400840e+01	
61	1.1220184543e+02	4.2820403098e+01	
62	1.2589254118e+02	4.2820405941e+01	
63	1.4125375446e+02	4.2820397928e+01	
64	1.5848931925e+02	4.2820402434e+01	
65	1.7782794100e+02	4.2820396515e+01	
66	1.9952623150e+02	4.2820392065e+01	
67	2.2387211386e+02	4.2820401055e+01	
68	2.5118864315e+02	4.2820389190e+01	
69	2.8183829313e+02	4.2820391847e+01	
70	3.1622776602e+02	4.2820386602e+01	
71	3.5481338923e+02	4.2820386001e+01	
72	3.9810717055e+02	4.2820379656e+01	
73	4.4668359215e+02	4.2820369081e+01	
74	5.0118723363e+02	4.2820367773e+01	
75	5.6234132519e+02	4.2820354948e+01	
76	6.3095734448e+02	4.2820345219e+01	
77	7.0794578438e+02	4.2820330798e+01	
78	7.9432823472e+02	4.2820316472e+01	
79	8.9125093813e+02	4.2820296676e+01	
80	1.0000000000e+03	4.2820267408e+01	
81	1.1220184543e+03	4.2820226627e+01	
82	1.2589254118e+03	4.2820174770e+01	
83	1.4125375446e+03	4.2820127036e+01	
84	1.5848931925e+03	4.2820044407e+01	
85	1.7782794100e+03	4.2819962531e+01	
86	1.9952623150e+03	4.2819853659e+01	
87	2.2387211386e+03	4.2819709516e+01	
88	2.5118864315e+03	4.2819519905e+01	
89	2.8183829313e+03	4.2819287262e+01	
90	3.1622776602e+03	4.2819006212e+01	
91	3.5481338923e+03	4.2818644906e+01	
92	3.9810717055e+03	4.2818196052e+01	
93	4.4668359215e+03	4.2817625670e+01	
94	5.0118723363e+03	4.2816904043e+01	
95	5.6234132519e+03	4.2815993171e+01	
96	6.3095734448e+03	4.2814870477e+01	
97	7.0794578438e+03	4.2813452947e+01	
98	7.9432823472e+03	4.2811639935e+01	
99	8.9125093813e+03	4.2809373948e+01	
100	1.0000000000e+04	4.2806498690e+01	
101	1.1220184543e+04	4.2802950228e+01	
102	1.2589254118e+04	4.2798403126e+01	
103	1.4125375446e+04	4.2792704603e+01	
104	1.5848931925e+04	4.2785573893e+01	
105	1.7782794100e+04	4.2776588811e+01	
106	1.9952623150e+04	4.2765279844e+01	
107	2.2387211386e+04	4.2751073017e+01	
108	2.5118864315e+04	4.2733252107e+01	
109	2.8183829313e+04	4.2710860556e+01	
110	3.1622776602e+04	4.2682763170e+01	
111	3.5481338923e+04	4.2647598630e+01	
112	3.9810717055e+04	4.2603535574e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
113	4.4668359215e+04	4.2548474398e+01	
114	5.0118723363e+04	4.2479757872e+01	
115	5.6234132519e+04	4.2394221536e+01	
116	6.3095734448e+04	4.2288016228e+01	
117	7.0794578438e+04	4.2156543133e+01	
118	7.9432823472e+04	4.1994431904e+01	
119	8.9125093813e+04	4.1795461722e+01	
120	1.0000000000e+05	4.1552620131e+01	
121	1.1220184543e+05	4.1258052323e+01	
122	1.2589254118e+05	4.0903380411e+01	
123	1.4125375446e+05	4.0479779681e+01	
124	1.5848931925e+05	3.9978413879e+01	
125	1.7782794100e+05	3.9390752735e+01	
126	1.9952623150e+05	3.8709013652e+01	
127	2.2387211386e+05	3.7926520491e+01	
128	2.5118864315e+05	3.7038013193e+01	
129	2.8183829313e+05	3.6039902808e+01	
130	3.1622776602e+05	3.4930330269e+01	
131	3.5481338923e+05	3.3709171928e+01	
132	3.9810717055e+05	3.2377887347e+01	
133	4.4668359215e+05	3.0939222602e+01	
134	5.0118723363e+05	2.9396832827e+01	
135	5.6234132519e+05	2.7754903138e+01	
136	6.3095734448e+05	2.6017745608e+01	
137	7.0794578438e+05	2.4189598507e+01	
138	7.9432823472e+05	2.2274919290e+01	
139	8.9125093813e+05	2.0279572422e+01	
140	1.0000000000e+06	1.8213894906e+01	
141	1.1220184543e+06	1.6099398773e+01	
142	1.2589254118e+06	1.3981604709e+01	
143	1.4125375446e+06	1.1950359232e+01	
144	1.5848931925e+06	1.0157349562e+01	
145	1.7782794100e+06	8.7924040322e+00	
146	1.9952623150e+06	7.9809097009e+00	
147	2.2387211386e+06	7.6817131718e+00	
148	2.5118864315e+06	7.7261013004e+00	
149	2.8183829313e+06	7.9401353978e+00	
150	3.1622776602e+06	8.2086508338e+00	
151	3.5481338923e+06	8.4722443976e+00	
152	3.9810717055e+06	8.7057530410e+00	
153	4.4668359215e+06	8.9014349610e+00	
154	5.0118723363e+06	9.0594466534e+00	
155	5.6234132519e+06	9.1831037317e+00	
156	6.3095734448e+06	9.2767021958e+00	
157	7.0794578438e+06	9.3446234474e+00	
158	7.9432823472e+06	9.3910663301e+00	
159	8.9125093813e+06	9.4200968732e+00	
160	1.0000000000e+07	9.4358548941e+00	
m_psrr_1hz_db = 4.2820403710e+01
m_psrr_1khz_db = 4.2820267408e+01
m_psrr_10hz_db = 4.2820403797e+01
m_psrr_100hz_db = 4.2820400840e+01
m_psrr_10khz_db = 4.2806498690e+01
m_psrr_100khz_db = 4.1552620131e+01
m_psrr_1mhz_db = 1.8213894906e+01
m_vref_op = 1.2445632664e+00
m_f_dc_hz = 1.0000000000e+00
m_f_band_edge_hz = 1.0000000000e+03
Note: Simulation executed from .control section 

Warning: m=xx on .subckt line will override multiplier m hierarchy!

Warning : IC on non-existent node - xdut.xx1.casc, ignored
   Please check line .ic v(xdut.fb)=1.0 v(xdut.sns1)=0.6 v(xdut.sns2)=0.6 v(vref)=1.2 v(xdut.ibias)=0.6 v(xdut.xx1.casc)=1.8

