
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ ss_-40c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
       * psrr-dc @ ss_-40c_3.30v -- generated by sim/harness, do not edit
       AC Analysis  Sat Aug  1 01:55:00  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	5.8712282597e+01	
1	1.1220184543e-01	5.8712282597e+01	
2	1.2589254118e-01	5.8712282597e+01	
3	1.4125375446e-01	5.8712282597e+01	
4	1.5848931925e-01	5.8712282597e+01	
5	1.7782794100e-01	5.8712282597e+01	
6	1.9952623150e-01	5.8712282597e+01	
7	2.2387211386e-01	5.8712282597e+01	
8	2.5118864315e-01	5.8712282597e+01	
9	2.8183829313e-01	5.8712282597e+01	
10	3.1622776602e-01	5.8712282597e+01	
11	3.5481338923e-01	5.8712282598e+01	
12	3.9810717055e-01	5.8712282598e+01	
13	4.4668359215e-01	5.8712282598e+01	
14	5.0118723363e-01	5.8712282598e+01	
15	5.6234132519e-01	5.8712282599e+01	
16	6.3095734448e-01	5.8712282599e+01	
17	7.0794578438e-01	5.8712282600e+01	
18	7.9432823472e-01	5.8712282601e+01	
19	8.9125093813e-01	5.8712282602e+01	
20	1.0000000000e+00	5.8712282604e+01	
21	1.1220184543e+00	5.8712282605e+01	
22	1.2589254118e+00	5.8712282608e+01	
23	1.4125375446e+00	5.8712282610e+01	
24	1.5848931925e+00	5.8712282614e+01	
25	1.7782794100e+00	5.8712282618e+01	
26	1.9952623150e+00	5.8712282624e+01	
27	2.2387211386e+00	5.8712282631e+01	
28	2.5118864315e+00	5.8712282640e+01	
29	2.8183829313e+00	5.8712282651e+01	
30	3.1622776602e+00	5.8712282665e+01	
31	3.5481338923e+00	5.8712282682e+01	
32	3.9810717055e+00	5.8712282705e+01	
33	4.4668359215e+00	5.8712282733e+01	
34	5.0118723363e+00	5.8712282768e+01	
35	5.6234132519e+00	5.8712282812e+01	
36	6.3095734448e+00	5.8712282868e+01	
37	7.0794578438e+00	5.8712282938e+01	
38	7.9432823472e+00	5.8712283027e+01	
39	8.9125093813e+00	5.8712283138e+01	
40	1.0000000000e+01	5.8712283278e+01	
41	1.1220184543e+01	5.8712283454e+01	
42	1.2589254118e+01	5.8712283676e+01	
43	1.4125375446e+01	5.8712283956e+01	
44	1.5848931925e+01	5.8712284308e+01	
45	1.7782794100e+01	5.8712284751e+01	
46	1.9952623150e+01	5.8712285309e+01	
47	2.2387211386e+01	5.8712286011e+01	
48	2.5118864315e+01	5.8712286895e+01	
49	2.8183829313e+01	5.8712288008e+01	
50	3.1622776602e+01	5.8712289409e+01	
51	3.5481338923e+01	5.8712291173e+01	
52	3.9810717055e+01	5.8712293393e+01	
53	4.4668359215e+01	5.8712296189e+01	
54	5.0118723363e+01	5.8712219731e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	5.8712224162e+01	
56	6.3095734448e+01	5.8712229740e+01	
57	7.0794578438e+01	5.8712236762e+01	
58	7.9432823472e+01	5.8712245602e+01	
59	8.9125093813e+01	5.8712256731e+01	
60	1.0000000000e+02	5.8712270742e+01	
61	1.1220184543e+02	5.8712208403e+01	
62	1.2589254118e+02	5.8712230609e+01	
63	1.4125375446e+02	5.8712258564e+01	
64	1.5848931925e+02	5.8712213780e+01	
65	1.7782794100e+02	5.8712258086e+01	
66	1.9952623150e+02	5.8712233887e+01	
67	2.2387211386e+02	5.8712224130e+01	
68	2.5118864315e+02	5.8712152579e+01	
69	2.8183829313e+02	5.8712183892e+01	
70	3.1622776602e+02	5.8712164046e+01	
71	3.5481338923e+02	5.8712100501e+01	
72	3.9810717055e+02	5.8712082626e+01	
73	4.4668359215e+02	5.8712042271e+01	
74	5.0118723363e+02	5.8711994322e+01	
75	5.6234132519e+02	5.8711877547e+01	
76	6.3095734448e+02	5.8711795515e+01	
77	7.0794578438e+02	5.8711777924e+01	
78	7.9432823472e+02	5.8711622256e+01	
79	8.9125093813e+02	5.8711375589e+01	
80	1.0000000000e+03	5.8711177156e+01	
81	1.1220184543e+03	5.8710861664e+01	
82	1.2589254118e+03	5.8710523703e+01	
83	1.4125375446e+03	5.8710040309e+01	
84	1.5848931925e+03	5.8709481045e+01	
85	1.7782794100e+03	5.8708713511e+01	
86	1.9952623150e+03	5.8707813724e+01	
87	2.2387211386e+03	5.8706759560e+01	
88	2.5118864315e+03	5.8705284171e+01	
89	2.8183829313e+03	5.8703539192e+01	
90	3.1622776602e+03	5.8701238904e+01	
91	3.5481338923e+03	5.8698409546e+01	
92	3.9810717055e+03	5.8694871964e+01	
93	4.4668359215e+03	5.8690291437e+01	
94	5.0118723363e+03	5.8684958241e+01	
95	5.6234132519e+03	5.8677875106e+01	
96	6.3095734448e+03	5.8668849519e+01	
97	7.0794578438e+03	5.8657583240e+01	
98	7.9432823472e+03	5.8643832776e+01	
99	8.9125093813e+03	5.8626024144e+01	
100	1.0000000000e+04	5.8603651220e+01	
101	1.1220184543e+04	5.8576081935e+01	
102	1.2589254118e+04	5.8541316221e+01	
