
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ bjt_ff_-40c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
     * psrr-dc @ bjt_ff_-40c_2.97v -- generated by sim/harness, do not edit
     AC Analysis  Sat Aug  1 01:55:05  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	7.4183266568e+01	
1	1.1220184543e-01	7.4183266568e+01	
2	1.2589254118e-01	7.4183266568e+01	
3	1.4125375446e-01	7.4183266568e+01	
4	1.5848931925e-01	7.4183266568e+01	
5	1.7782794100e-01	7.4183266568e+01	
6	1.9952623150e-01	7.4183266569e+01	
7	2.2387211386e-01	7.4183266569e+01	
8	2.5118864315e-01	7.4183266569e+01	
9	2.8183829313e-01	7.4183266570e+01	
10	3.1622776602e-01	7.4183266570e+01	
11	3.5481338923e-01	7.4183266571e+01	
12	3.9810717055e-01	7.4183266571e+01	
13	4.4668359215e-01	7.4183266572e+01	
14	5.0118723363e-01	7.4183266574e+01	
15	5.6234132519e-01	7.4183266575e+01	
16	6.3095734448e-01	7.4183266577e+01	
17	7.0794578438e-01	7.4183266580e+01	
18	7.9432823472e-01	7.4183266583e+01	
19	8.9125093813e-01	7.4183266586e+01	
20	1.0000000000e+00	7.4183266591e+01	
21	1.1220184543e+00	7.4183266597e+01	
22	1.2589254118e+00	7.4183266605e+01	
23	1.4125375446e+00	7.4183266615e+01	
24	1.5848931925e+00	7.4183266627e+01	
25	1.7782794100e+00	7.4183266643e+01	
26	1.9952623150e+00	7.4183266662e+01	
27	2.2387211386e+00	7.4183266686e+01	
28	2.5118864315e+00	7.4183266717e+01	
29	2.8183829313e+00	7.4183266756e+01	
30	3.1622776602e+00	7.4183266804e+01	
31	3.5481338923e+00	7.4183266866e+01	
32	3.9810717055e+00	7.4183266943e+01	
33	4.4668359215e+00	7.4183267041e+01	
34	5.0118723363e+00	7.4183267163e+01	
35	5.6234132519e+00	7.4183267317e+01	
36	6.3095734448e+00	7.4183267511e+01	
37	7.0794578438e+00	7.4183267755e+01	
38	7.9432823472e+00	7.4183268063e+01	
39	8.9125093813e+00	7.4183268450e+01	
40	1.0000000000e+01	7.4183268937e+01	
41	1.1220184543e+01	7.4183269551e+01	
42	1.2589254118e+01	7.4183270324e+01	
43	1.4125375446e+01	7.4183271296e+01	
44	1.5848931925e+01	7.4183272520e+01	
45	1.7782794100e+01	7.4183274061e+01	
46	1.9952623150e+01	7.4183276002e+01	
47	2.2387211386e+01	7.4183278444e+01	
48	2.5118864315e+01	7.4183281520e+01	
49	2.8183829313e+01	7.4183285391e+01	
50	3.1622776602e+01	7.4183290265e+01	
51	3.5481338923e+01	7.4183296401e+01	
52	3.9810717055e+01	7.4183304125e+01	
53	4.4668359215e+01	7.4183313850e+01	
54	5.0118723363e+01	7.4183326093e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	7.4183341505e+01	
56	6.3095734448e+01	7.4183360909e+01	
57	7.0794578438e+01	7.4183385336e+01	
58	7.9432823472e+01	7.4183416088e+01	
59	8.9125093813e+01	7.4183454803e+01	
60	1.0000000000e+02	7.4183143547e+01	
61	1.1220184543e+02	7.4183204904e+01	
62	1.2589254118e+02	7.4183282149e+01	
63	1.4125375446e+02	7.4183379395e+01	
64	1.5848931925e+02	7.4183141828e+01	
65	1.7782794100e+02	7.4183295950e+01	
66	1.9952623150e+02	7.4183129991e+01	
67	2.2387211386e+02	7.4183014273e+01	
68	2.5118864315e+02	7.4182961802e+01	
69	2.8183829313e+02	7.4182628987e+01	
70	3.1622776602e+02	7.4182756366e+01	
71	3.5481338923e+02	7.4182290032e+01	
72	3.9810717055e+02	7.4182342493e+01	
73	4.4668359215e+02	7.4181875086e+01	
74	5.0118723363e+02	7.4181659438e+01	
75	5.6234132519e+02	7.4181040958e+01	
76	6.3095734448e+02	7.4180461615e+01	
77	7.0794578438e+02	7.4179664899e+01	
78	7.9432823472e+02	7.4179140609e+01	
79	8.9125093813e+02	7.4177973272e+01	
80	1.0000000000e+03	7.4176372401e+01	
81	1.1220184543e+03	7.4174591227e+01	
82	1.2589254118e+03	7.4172240704e+01	
83	1.4125375446e+03	7.4169732027e+01	
84	1.5848931925e+03	7.4165787406e+01	
85	1.7782794100e+03	7.4161776697e+01	
86	1.9952623150e+03	7.4155651230e+01	
87	2.2387211386e+03	7.4148803291e+01	
88	2.5118864315e+03	7.4139669853e+01	
89	2.8183829313e+03	7.4128819556e+01	
90	3.1622776602e+03	7.4114384228e+01	
91	3.5481338923e+03	7.4096474298e+01	
92	3.9810717055e+03	7.4074455382e+01	
93	4.4668359215e+03	7.4046775889e+01	
94	5.0118723363e+03	7.4013680434e+01	
95	5.6234132519e+03	7.3970131873e+01	
96	6.3095734448e+03	7.3916009533e+01	
97	7.0794578438e+03	7.3848543808e+01	
98	7.9432823472e+03	7.3765364225e+01	
99	8.9125093813e+03	7.3663567920e+01	
100	1.0000000000e+04	7.3537127416e+01	
101	1.1220184543e+04	7.3383747966e+01	
102	1.2589254118e+04	7.3195545657e+01	
103	1.4125375446e+04	7.2969047877e+01	
104	1.5848931925e+04	7.2698343420e+01	
105	1.7782794100e+04	7.2377521381e+01	
106	1.9952623150e+04	7.1999585267e+01	
107	2.2387211386e+04	7.1561522645e+01	
108	2.5118864315e+04	7.1058084791e+01	
109	2.8183829313e+04	7.0486084810e+01	
110	3.1622776602e+04	6.9844539931e+01	
111	3.5481338923e+04	6.9130882065e+01	
112	3.9810717055e+04	6.8345870045e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
113	4.4668359215e+04	6.7489337050e+01	
114	5.0118723363e+04	6.6562030636e+01	
115	5.6234132519e+04	6.5563376594e+01	
116	6.3095734448e+04	6.4494238512e+01	
117	7.0794578438e+04	6.3353756088e+01	
118	7.9432823472e+04	6.2141541437e+01	
119	8.9125093813e+04	6.0857077216e+01	
120	1.0000000000e+05	5.9500754781e+01	
121	1.1220184543e+05	5.8073010147e+01	
122	1.2589254118e+05	5.6575907358e+01	
123	1.4125375446e+05	5.5012017189e+01	
124	1.5848931925e+05	5.3384802429e+01	
125	1.7782794100e+05	5.1698960658e+01	
126	1.9952623150e+05	4.9959406356e+01	
127	2.2387211386e+05	4.8171118793e+01	
128	2.5118864315e+05	4.6338954639e+01	
129	2.8183829313e+05	4.4467273074e+01	
130	3.1622776602e+05	4.2559692011e+01	
131	3.5481338923e+05	4.0618875662e+01	
132	3.9810717055e+05	3.8646373305e+01	
133	4.4668359215e+05	3.6642464602e+01	
134	5.0118723363e+05	3.4606009935e+01	
135	5.6234132519e+05	3.2534107897e+01	
136	6.3095734448e+05	3.0421880005e+01	
137	7.0794578438e+05	2.8261829877e+01	
138	7.9432823472e+05	2.6043266830e+01	
139	8.9125093813e+05	2.3751128912e+01	
140	1.0000000000e+06	2.1364494386e+01	
141	1.1220184543e+06	1.8854508222e+01	
142	1.2589254118e+06	1.6182007752e+01	
143	1.4125375446e+06	1.3297390253e+01	
144	1.5848931925e+06	1.0155015142e+01	
145	1.7782794100e+06	6.7994682719e+00	
146	1.9952623150e+06	3.7133624716e+00	
147	2.2387211386e+06	2.2392670718e+00	
148	2.5118864315e+06	2.8454726603e+00	
149	2.8183829313e+06	4.1776315675e+00	
150	3.1622776602e+06	5.4035197056e+00	
151	3.5481338923e+06	6.3685045896e+00	
152	3.9810717055e+06	7.1008053549e+00	
153	4.4668359215e+06	7.6519846153e+00	
154	5.0118723363e+06	8.0656899281e+00	
155	5.6234132519e+06	8.3746919414e+00	
156	6.3095734448e+06	8.6029841921e+00	
157	7.0794578438e+06	8.7681899161e+00	
158	7.9432823472e+06	8.8834962820e+00	
159	8.9125093813e+06	8.9591332595e+00	
160	1.0000000000e+07	9.0035398187e+00	
m_psrr_1hz_db = 7.4183266591e+01
m_psrr_1khz_db = 7.4176372401e+01
m_psrr_10hz_db = 7.4183268937e+01
m_psrr_100hz_db = 7.4183143547e+01
m_psrr_10khz_db = 7.3537127416e+01
m_psrr_100khz_db = 5.9500754781e+01
m_psrr_1mhz_db = 2.1364494386e+01
m_vref_op = 1.2137928828e+00
m_f_dc_hz = 1.0000000000e+00
m_f_band_edge_hz = 1.0000000000e+03
Note: Simulation executed from .control section 

Warning: m=xx on .subckt line will override multiplier m hierarchy!

Warning : IC on non-existent node - xdut.xx1.casc, ignored
   Please check line .ic v(xdut.fb)=1.0 v(xdut.sns1)=0.6 v(xdut.sns2)=0.6 v(vref)=1.2 v(xdut.ibias)=0.6 v(xdut.xx1.casc)=1.8

