
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ fs_-40c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
       * psrr-dc @ fs_-40c_2.97v -- generated by sim/harness, do not edit
       AC Analysis  Sat Aug  1 01:55:01  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	8.7290861168e+01	
1	1.1220184543e-01	8.7290861168e+01	
2	1.2589254118e-01	8.7290861167e+01	
3	1.4125375446e-01	8.7290861166e+01	
4	1.5848931925e-01	8.7290861165e+01	
5	1.7782794100e-01	8.7290861164e+01	
6	1.9952623150e-01	8.7290861162e+01	
7	2.2387211386e-01	8.7290861160e+01	
8	2.5118864315e-01	8.7290861157e+01	
9	2.8183829313e-01	8.7290861154e+01	
10	3.1622776602e-01	8.7290861149e+01	
11	3.5481338923e-01	8.7290861144e+01	
12	3.9810717055e-01	8.7290861137e+01	
13	4.4668359215e-01	8.7290861128e+01	
14	5.0118723363e-01	8.7290861118e+01	
15	5.6234132519e-01	8.7290861104e+01	
16	6.3095734448e-01	8.7290861087e+01	
17	7.0794578438e-01	8.7290861065e+01	
18	7.9432823472e-01	8.7290861037e+01	
19	8.9125093813e-01	8.7290861003e+01	
20	1.0000000000e+00	8.7290860960e+01	
21	1.1220184543e+00	8.7290860907e+01	
22	1.2589254118e+00	8.7290860837e+01	
23	1.4125375446e+00	8.7290860750e+01	
24	1.5848931925e+00	8.7290860642e+01	
25	1.7782794100e+00	8.7290860506e+01	
26	1.9952623150e+00	8.7290860333e+01	
27	2.2387211386e+00	8.7290860117e+01	
28	2.5118864315e+00	8.7290859844e+01	
29	2.8183829313e+00	8.7290859502e+01	
30	3.1622776602e+00	8.7290859069e+01	
31	3.5481338923e+00	8.7290858525e+01	
32	3.9810717055e+00	8.7290857840e+01	
33	4.4668359215e+00	8.7290856978e+01	
34	5.0118723363e+00	8.7290855895e+01	
35	5.6234132519e+00	8.7290854527e+01	
36	6.3095734448e+00	8.7290852808e+01	
37	7.0794578438e+00	8.7290850643e+01	
38	7.9432823472e+00	8.7290847917e+01	
39	8.9125093813e+00	8.7290844485e+01	
40	1.0000000000e+01	8.7290840164e+01	
41	1.1220184543e+01	8.7290834725e+01	
42	1.2589254118e+01	8.7290827878e+01	
43	1.4125375446e+01	8.7290819258e+01	
44	1.5848931925e+01	8.7290808406e+01	
45	1.7782794100e+01	8.7290794745e+01	
46	1.9952623150e+01	8.7290777545e+01	
47	2.2387211386e+01	8.7290755892e+01	
48	2.5118864315e+01	8.7290728635e+01	
49	2.8183829313e+01	8.7290694318e+01	
50	3.1622776602e+01	8.7290651115e+01	
51	3.5481338923e+01	8.7290596729e+01	
52	3.9810717055e+01	8.7290528262e+01	
53	4.4668359215e+01	8.7290442065e+01	
54	5.0118723363e+01	8.7290333554e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	8.7290196950e+01	
56	6.3095734448e+01	8.7290024980e+01	
57	7.0794578438e+01	8.7289808491e+01	
58	7.9432823472e+01	8.7289535960e+01	
59	8.9125093813e+01	8.7289192883e+01	
60	1.0000000000e+02	8.7290360417e+01	
61	1.1220184543e+02	8.7289816626e+01	
62	1.2589254118e+02	8.7289132118e+01	
63	1.4125375446e+02	8.7288270499e+01	
64	1.5848931925e+02	8.7288784856e+01	
65	1.7782794100e+02	8.7287419501e+01	
66	1.9952623150e+02	8.7287299485e+01	
67	2.2387211386e+02	8.7286734506e+01	
68	2.5118864315e+02	8.7285609598e+01	
69	2.8183829313e+02	8.7283780271e+01	
70	3.1622776602e+02	8.7282661527e+01	
71	3.5481338923e+02	8.7280426992e+01	
72	3.9810717055e+02	8.7278384472e+01	
73	4.4668359215e+02	8.7276170115e+01	
74	5.0118723363e+02	8.7271734474e+01	
75	5.6234132519e+02	8.7267690252e+01	
76	6.3095734448e+02	8.7260136816e+01	
77	7.0794578438e+02	8.7252938137e+01	
78	7.9432823472e+02	8.7241788886e+01	
79	8.9125093813e+02	8.7230016206e+01	
80	1.0000000000e+03	8.7215828190e+01	
81	1.1220184543e+03	8.7196997369e+01	
82	1.2589254118e+03	8.7172308736e+01	
83	1.4125375446e+03	8.7141454415e+01	
84	1.5848931925e+03	8.7104743332e+01	
85	1.7782794100e+03	8.7056852413e+01	
86	1.9952623150e+03	8.7000293726e+01	
87	2.2387211386e+03	8.6926993983e+01	
88	2.5118864315e+03	8.6837460382e+01	
89	2.8183829313e+03	8.6726941130e+01	
90	3.1622776602e+03	8.6591003884e+01	
91	3.5481338923e+03	8.6427483180e+01	
92	3.9810717055e+03	8.6229312286e+01	
93	4.4668359215e+03	8.5991850420e+01	
94	5.0118723363e+03	8.5705276605e+01	
95	5.6234132519e+03	8.5374585734e+01	
96	6.3095734448e+03	8.4989847242e+01	
97	7.0794578438e+03	8.4548237411e+01	
98	7.9432823472e+03	8.4047716731e+01	
99	8.9125093813e+03	8.3485373461e+01	
100	1.0000000000e+04	8.2868072564e+01	
101	1.1220184543e+04	8.2191816945e+01	
102	1.2589254118e+04	8.1463830229e+01	
103	1.4125375446e+04	8.0685288913e+01	
104	1.5848931925e+04	7.9860390788e+01	
105	1.7782794100e+04	7.8992661845e+01	
106	1.9952623150e+04	7.8086327156e+01	
107	2.2387211386e+04	7.7142558399e+01	
108	2.5118864315e+04	7.6163433639e+01	
109	2.8183829313e+04	7.5149566355e+01	
110	3.1622776602e+04	7.4100450189e+01	
111	3.5481338923e+04	7.3014729567e+01	
112	3.9810717055e+04	7.1890195856e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
113	4.4668359215e+04	7.0723691366e+01	
114	5.0118723363e+04	6.9511738594e+01	
115	5.6234132519e+04	6.8250400821e+01	
116	6.3095734448e+04	6.6936009739e+01	
117	7.0794578438e+04	6.5565606122e+01	
