
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ res_ff_27c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
     * psrr-dc @ res_ff_27c_3.63v -- generated by sim/harness, do not edit
     AC Analysis  Sat Aug  1 01:55:04  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	4.1853179973e+01	
1	1.1220184543e-01	4.1853179973e+01	
2	1.2589254118e-01	4.1853179973e+01	
3	1.4125375446e-01	4.1853179973e+01	
4	1.5848931925e-01	4.1853179973e+01	
5	1.7782794100e-01	4.1853179973e+01	
6	1.9952623150e-01	4.1853179973e+01	
7	2.2387211386e-01	4.1853179973e+01	
8	2.5118864315e-01	4.1853179973e+01	
9	2.8183829313e-01	4.1853179973e+01	
10	3.1622776602e-01	4.1853179973e+01	
11	3.5481338923e-01	4.1853179973e+01	
12	3.9810717055e-01	4.1853179973e+01	
13	4.4668359215e-01	4.1853179973e+01	
14	5.0118723363e-01	4.1853179973e+01	
15	5.6234132519e-01	4.1853179973e+01	
16	6.3095734448e-01	4.1853179973e+01	
17	7.0794578438e-01	4.1853179973e+01	
18	7.9432823472e-01	4.1853179973e+01	
19	8.9125093813e-01	4.1853179973e+01	
20	1.0000000000e+00	4.1853179973e+01	
21	1.1220184543e+00	4.1853179973e+01	
22	1.2589254118e+00	4.1853179974e+01	
23	1.4125375446e+00	4.1853179974e+01	
24	1.5848931925e+00	4.1853179974e+01	
25	1.7782794100e+00	4.1853179974e+01	
26	1.9952623150e+00	4.1853179975e+01	
27	2.2387211386e+00	4.1853179975e+01	
28	2.5118864315e+00	4.1853179976e+01	
29	2.8183829313e+00	4.1853179977e+01	
30	3.1622776602e+00	4.1853179978e+01	
31	3.5481338923e+00	4.1853179979e+01	
32	3.9810717055e+00	4.1853179981e+01	
33	4.4668359215e+00	4.1853179983e+01	
34	5.0118723363e+00	4.1853179985e+01	
35	5.6234132519e+00	4.1853179988e+01	
36	6.3095734448e+00	4.1853179992e+01	
37	7.0794578438e+00	4.1853179997e+01	
38	7.9432823472e+00	4.1853180004e+01	
39	8.9125093813e+00	4.1853180012e+01	
40	1.0000000000e+01	4.1853180022e+01	
41	1.1220184543e+01	4.1853180035e+01	
42	1.2589254118e+01	4.1853180051e+01	
43	1.4125375446e+01	4.1853180071e+01	
44	1.5848931925e+01	4.1853180096e+01	
45	1.7782794100e+01	4.1853180128e+01	
46	1.9952623150e+01	4.1853180168e+01	
47	2.2387211386e+01	4.1853180219e+01	
48	2.5118864315e+01	4.1853180283e+01	
49	2.8183829313e+01	4.1853180363e+01	
50	3.1622776602e+01	4.1853180464e+01	
51	3.5481338923e+01	4.1853180591e+01	
52	3.9810717055e+01	4.1853180751e+01	
53	4.4668359215e+01	4.1853180952e+01	
54	5.0118723363e+01	4.1853181206e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	4.1853181525e+01	
56	6.3095734448e+01	4.1853181927e+01	
57	7.0794578438e+01	4.1853182433e+01	
58	7.9432823472e+01	4.1853183070e+01	
59	8.9125093813e+01	4.1853183872e+01	
60	1.0000000000e+02	4.1853177506e+01	
61	1.1220184543e+02	4.1853178777e+01	
62	1.2589254118e+02	4.1853180377e+01	
63	1.4125375446e+02	4.1853182391e+01	
64	1.5848931925e+02	4.1853177551e+01	
65	1.7782794100e+02	4.1853180744e+01	
66	1.9952623150e+02	4.1853177387e+01	
67	2.2387211386e+02	4.1853175071e+01	
68	2.5118864315e+02	4.1853174065e+01	
69	2.8183829313e+02	4.1853174708e+01	
70	3.1622776602e+02	4.1853177428e+01	
71	3.5481338923e+02	4.1853175386e+01	
72	3.9810717055e+02	4.1853169259e+01	
73	4.4668359215e+02	4.1853167275e+01	
74	5.0118723363e+02	4.1853163130e+01	
75	5.6234132519e+02	4.1853158176e+01	
76	6.3095734448e+02	4.1853154112e+01	
77	7.0794578438e+02	4.1853145704e+01	
78	7.9432823472e+02	4.1853143020e+01	
79	8.9125093813e+02	4.1853134702e+01	
80	1.0000000000e+03	4.1853125021e+01	
81	1.1220184543e+03	4.1853104600e+01	
82	1.2589254118e+03	4.1853087639e+01	
83	1.4125375446e+03	4.1853060422e+01	
84	1.5848931925e+03	4.1853026355e+01	
85	1.7782794100e+03	4.1852984190e+01	
86	1.9952623150e+03	4.1852936178e+01	
87	2.2387211386e+03	4.1852881595e+01	
88	2.5118864315e+03	4.1852803185e+01	
89	2.8183829313e+03	4.1852697884e+01	
90	3.1622776602e+03	4.1852571572e+01	
91	3.5481338923e+03	4.1852411687e+01	
92	3.9810717055e+03	4.1852219476e+01	
93	4.4668359215e+03	4.1851969515e+01	
94	5.0118723363e+03	4.1851658442e+01	
95	5.6234132519e+03	4.1851251674e+01	
96	6.3095734448e+03	4.1850786514e+01	
97	7.0794578438e+03	4.1850159824e+01	
98	7.9432823472e+03	4.1849375612e+01	
99	8.9125093813e+03	4.1848374821e+01	
100	1.0000000000e+04	4.1847127402e+01	
101	1.1220184543e+04	4.1845580950e+01	
102	1.2589254118e+04	4.1843593996e+01	
103	1.4125375446e+04	4.1841126484e+01	
104	1.5848931925e+04	4.1837990567e+01	
105	1.7782794100e+04	4.1834062596e+01	
106	1.9952623150e+04	4.1829126477e+01	
107	2.2387211386e+04	4.1822920707e+01	
108	2.5118864315e+04	4.1815112459e+01	
109	2.8183829313e+04	4.1805272259e+01	
110	3.1622776602e+04	4.1792923176e+01	
111	3.5481338923e+04	4.1777380032e+01	
112	3.9810717055e+04	4.1757882952e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
113	4.4668359215e+04	4.1733396348e+01	
114	5.0118723363e+04	4.1702679148e+01	
115	5.6234132519e+04	4.1664175436e+01	
116	6.3095734448e+04	4.1615964182e+01	
117	7.0794578438e+04	4.1555676658e+01	
118	7.9432823472e+04	4.1480441714e+01	
119	8.9125093813e+04	4.1386739278e+01	
120	1.0000000000e+05	4.1270304989e+01	
121	1.1220184543e+05	4.1126123397e+01	
122	1.2589254118e+05	4.0948208916e+01	
123	1.4125375446e+05	4.0729688679e+01	
124	1.5848931925e+05	4.0462723874e+01	
125	1.7782794100e+05	4.0138585159e+01	
126	1.9952623150e+05	3.9747890860e+01	
127	2.2387211386e+05	3.9280793281e+01	
128	2.5118864315e+05	3.8727393678e+01	
129	2.8183829313e+05	3.8078206006e+01	
130	3.1622776602e+05	3.7324655260e+01	
131	3.5481338923e+05	3.6459524073e+01	
132	3.9810717055e+05	3.5477339507e+01	
133	4.4668359215e+05	3.4374569257e+01	
134	5.0118723363e+05	3.3149609737e+01	
135	5.6234132519e+05	3.1802514379e+01	
136	6.3095734448e+05	3.0334524832e+01	
137	7.0794578438e+05	2.8747280780e+01	
138	7.9432823472e+05	2.7042092523e+01	
139	8.9125093813e+05	2.5218912333e+01	
140	1.0000000000e+06	2.3275485824e+01	
141	1.1220184543e+06	2.1206711350e+01	
142	1.2589254118e+06	1.9004862803e+01	
143	1.4125375446e+06	1.6662395142e+01	
144	1.5848931925e+06	1.4182052934e+01	
145	1.7782794100e+06	1.1607280530e+01	
146	1.9952623150e+06	9.0983319933e+00	
147	2.2387211386e+06	7.0455342020e+00	
148	2.5118864315e+06	5.9657926522e+00	
149	2.8183829313e+06	5.9382301070e+00	
150	3.1622776602e+06	6.4938097992e+00	
151	3.5481338923e+06	7.1928269358e+00	
152	3.9810717055e+06	7.8382832496e+00	
153	4.4668359215e+06	8.3757590827e+00	
154	5.0118723363e+06	8.8041746518e+00	
155	5.6234132519e+06	9.1377303540e+00	
156	6.3095734448e+06	9.3927654396e+00	
157	7.0794578438e+06	9.5838479306e+00	
158	7.9432823472e+06	9.7230238827e+00	
159	8.9125093813e+06	9.8200982442e+00	
160	1.0000000000e+07	9.8832246894e+00	
m_psrr_1hz_db = 4.1853179973e+01
m_psrr_1khz_db = 4.1853125021e+01
m_psrr_10hz_db = 4.1853180022e+01
m_psrr_100hz_db = 4.1853177506e+01
m_psrr_10khz_db = 4.1847127402e+01
m_psrr_100khz_db = 4.1270304989e+01
m_psrr_1mhz_db = 2.3275485824e+01
m_vref_op = 1.2334895177e+00
m_f_dc_hz = 1.0000000000e+00
m_f_band_edge_hz = 1.0000000000e+03
Note: Simulation executed from .control section 

Warning: m=xx on .subckt line will override multiplier m hierarchy!

Warning : IC on non-existent node - xdut.xx1.casc, ignored
   Please check line .ic v(xdut.fb)=1.0 v(xdut.sns1)=0.6 v(xdut.sns2)=0.6 v(vref)=1.2 v(xdut.ibias)=0.6 v(xdut.xx1.casc)=1.8

