
Note: No compatibility mode selected!


Circuit: * psrr-dc @ bjt_ss_-40c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  1.00000e-01
No. of Data Rows : 161
     * psrr-dc @ bjt_ss_-40c_3.30v -- generated by sim/harness, do not edit
     AC Analysis  Mon Aug  3 12:21:25  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	1.1243391333e+02	
1	1.1220184543e-01	1.1243391291e+02	
2	1.2589254118e-01	1.1243391236e+02	
3	1.4125375446e-01	1.1243391169e+02	
4	1.5848931925e-01	1.1243391087e+02	
5	1.7782794100e-01	1.1243390979e+02	
6	1.9952623150e-01	1.1243390846e+02	
7	2.2387211386e-01	1.1243390676e+02	
8	2.5118864315e-01	1.1243390466e+02	
9	2.8183829313e-01	1.1243390194e+02	
10	3.1622776602e-01	1.1243389857e+02	
11	3.5481338923e-01	1.1243389433e+02	
12	3.9810717055e-01	1.1243388899e+02	
13	4.4668359215e-01	1.1243388224e+02	
14	5.0118723363e-01	1.1243387374e+02	
15	5.6234132519e-01	1.1243386306e+02	
16	6.3095734448e-01	1.1243384963e+02	
17	7.0794578438e-01	1.1243383266e+02	
18	7.9432823472e-01	1.1243381137e+02	
19	8.9125093813e-01	1.1243378453e+02	
20	1.0000000000e+00	1.1243375076e+02	
21	1.1220184543e+00	1.1243370823e+02	
22	1.2589254118e+00	1.1243365469e+02	
23	1.4125375446e+00	1.1243358727e+02	
24	1.5848931925e+00	1.1243350239e+02	
25	1.7782794100e+00	1.1243339558e+02	
26	1.9952623150e+00	1.1243326110e+02	
27	2.2387211386e+00	1.1243309186e+02	
28	2.5118864315e+00	1.1243287871e+02	
29	2.8183829313e+00	1.1243261041e+02	
30	3.1622776602e+00	1.1243227270e+02	
31	3.5481338923e+00	1.1243184756e+02	
32	3.9810717055e+00	1.1243131237e+02	
33	4.4668359215e+00	1.1243063878e+02	
34	5.0118723363e+00	1.1242979091e+02	
35	5.6234132519e+00	1.1242872366e+02	
36	6.3095734448e+00	1.1242738053e+02	
37	7.0794578438e+00	1.1242569014e+02	
38	7.9432823472e+00	1.1243434672e+02	
39	8.9125093813e+00	1.1243166408e+02	
40	1.0000000000e+01	1.1242828917e+02	
41	1.1220184543e+01	1.1242404418e+02	
42	1.2589254118e+01	1.1241870576e+02	
43	1.4125375446e+01	1.1241199442e+02	
44	1.5848931925e+01	1.1240355995e+02	
45	1.7782794100e+01	1.1239296465e+02	
46	1.9952623150e+01	1.1237966232e+02	
47	2.2387211386e+01	1.1236297300e+02	
48	2.5118864315e+01	1.1234205245e+02	
49	2.8183829313e+01	1.1232638034e+02	
50	3.1622776602e+01	1.1229354876e+02	
51	3.5481338923e+01	1.1226293304e+02	
52	3.9810717055e+01	1.1221176162e+02	
53	4.4668359215e+01	1.1215830756e+02	
54	5.0118723363e+01	1.1208935137e+02	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	1.1200153744e+02	
56	6.3095734448e+01	1.1189098234e+02	
57	7.0794578438e+01	1.1176254165e+02	
58	7.9432823472e+01	1.1160144218e+02	
59	8.9125093813e+01	1.1141088968e+02	
60	1.0000000000e+02	1.1117601317e+02	
61	1.1220184543e+02	1.1090661081e+02	
62	1.2589254118e+02	1.1058045779e+02	
63	1.4125375446e+02	1.1021294357e+02	
64	1.5848931925e+02	1.0978127771e+02	
65	1.7782794100e+02	1.0929410349e+02	
66	1.9952623150e+02	1.0875024621e+02	
67	2.2387211386e+02	1.0814759337e+02	
