
Note: No compatibility mode selected!


Circuit: * psrr-dc @ fs_-40c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  1.00000e-01
No. of Data Rows : 161
       * psrr-dc @ fs_-40c_3.30v -- generated by sim/harness, do not edit
       AC Analysis  Mon Aug  3 12:16:34  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	1.1204657533e+02	
1	1.1220184543e-01	1.1204657496e+02	
2	1.2589254118e-01	1.1204657449e+02	
3	1.4125375446e-01	1.1204657391e+02	
4	1.5848931925e-01	1.1204657316e+02	
5	1.7782794100e-01	1.1204657222e+02	
6	1.9952623150e-01	1.1204657106e+02	
7	2.2387211386e-01	1.1204656958e+02	
8	2.5118864315e-01	1.1204656772e+02	
9	2.8183829313e-01	1.1204656538e+02	
10	3.1622776602e-01	1.1204656246e+02	
11	3.5481338923e-01	1.1204655873e+02	
12	3.9810717055e-01	1.1204655406e+02	
13	4.4668359215e-01	1.1204654820e+02	
14	5.0118723363e-01	1.1204654079e+02	
15	5.6234132519e-01	1.1204653149e+02	
16	6.3095734448e-01	1.1204651977e+02	
17	7.0794578438e-01	1.1204650503e+02	
18	7.9432823472e-01	1.1204648645e+02	
19	8.9125093813e-01	1.1204646308e+02	
20	1.0000000000e+00	1.1204643363e+02	
21	1.1220184543e+00	1.1204639657e+02	
22	1.2589254118e+00	1.1204634992e+02	
23	1.4125375446e+00	1.1204629119e+02	
24	1.5848931925e+00	1.1204621728e+02	
25	1.7782794100e+00	1.1204612419e+02	
26	1.9952623150e+00	1.1204600702e+02	
27	2.2387211386e+00	1.1204585950e+02	
28	2.5118864315e+00	1.1204567381e+02	
29	2.8183829313e+00	1.1204544006e+02	
30	3.1622776602e+00	1.1204514579e+02	
31	3.5481338923e+00	1.1204477535e+02	
32	3.9810717055e+00	1.1204430901e+02	
33	4.4668359215e+00	1.1204372204e+02	
34	5.0118723363e+00	1.1204298318e+02	
35	5.6234132519e+00	1.1204205320e+02	
36	6.3095734448e+00	1.1204088274e+02	
37	7.0794578438e+00	1.1203940962e+02	
38	7.9432823472e+00	1.1203755578e+02	
39	8.9125093813e+00	1.1203522302e+02	
40	1.0000000000e+01	1.1203228807e+02	
41	1.1220184543e+01	1.1202859594e+02	
42	1.2589254118e+01	1.1202395223e+02	
43	1.4125375446e+01	1.1201811320e+02	
44	1.5848931925e+01	1.1201077336e+02	
45	1.7782794100e+01	1.1200155041e+02	
46	1.9952623150e+01	1.1199997162e+02	
47	2.2387211386e+01	1.1198540112e+02	
48	2.5118864315e+01	1.1196712656e+02	
49	2.8183829313e+01	1.1194422813e+02	
50	3.1622776602e+01	1.1192540563e+02	
51	3.5481338923e+01	1.1188951611e+02	
52	3.9810717055e+01	1.1185442519e+02	
53	4.4668359215e+01	1.1179859306e+02	
54	5.0118723363e+01	1.1173873199e+02	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	1.1166212463e+02	
56	6.3095734448e+01	1.1157429160e+02	
57	7.0794578438e+01	1.1145275318e+02	
58	7.9432823472e+01	1.1131075873e+02	
59	8.9125093813e+01	1.1115056084e+02	
60	1.0000000000e+02	1.1094877848e+02	
61	1.1220184543e+02	1.1069969468e+02	
62	1.2589254118e+02	1.1040490251e+02	
63	1.4125375446e+02	1.1006467573e+02	
64	1.5848931925e+02	1.0966337119e+02	
65	1.7782794100e+02	1.0921400666e+02	
66	1.9952623150e+02	1.0870329859e+02	
67	2.2387211386e+02	1.0814227634e+02	
68	2.5118864315e+02	1.0751962592e+02	
69	2.8183829313e+02	1.0684789692e+02	
