
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ ss_-40c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  3.16228e+01
No. of Data Rows : 161
       * psrr-dc @ ss_-40c_3.63v -- generated by sim/harness, do not edit
       AC Analysis  Sun Aug  2 23:35:55  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	8.4273405597e+01	
1	1.1220184543e-01	8.4273405577e+01	
2	1.2589254118e-01	8.4273405551e+01	
3	1.4125375446e-01	8.4273405518e+01	
4	1.5848931925e-01	8.4273405477e+01	
5	1.7782794100e-01	8.4273405424e+01	
6	1.9952623150e-01	8.4273405360e+01	
7	2.2387211386e-01	8.4273405278e+01	
8	2.5118864315e-01	8.4273405175e+01	
9	2.8183829313e-01	8.4273405045e+01	
10	3.1622776602e-01	8.4273404881e+01	
11	3.5481338923e-01	8.4273404677e+01	
12	3.9810717055e-01	8.4273404416e+01	
13	4.4668359215e-01	8.4273404090e+01	
14	5.0118723363e-01	8.4273403679e+01	
15	5.6234132519e-01	8.4273403161e+01	
16	6.3095734448e-01	8.4273402511e+01	
17	7.0794578438e-01	8.4273401691e+01	
18	7.9432823472e-01	8.4273400659e+01	
19	8.9125093813e-01	8.4273399361e+01	
20	1.0000000000e+00	8.4273397725e+01	
21	1.1220184543e+00	8.4273395666e+01	
22	1.2589254118e+00	8.4273393078e+01	
23	1.4125375446e+00	8.4273389816e+01	
24	1.5848931925e+00	8.4273385703e+01	
25	1.7782794100e+00	8.4273380532e+01	
26	1.9952623150e+00	8.4273374021e+01	
27	2.2387211386e+00	8.4273365825e+01	
28	2.5118864315e+00	8.4273355507e+01	
29	2.8183829313e+00	8.4273342518e+01	
30	3.1622776602e+00	8.4273326167e+01	
31	3.5481338923e+00	8.4273305579e+01	
32	3.9810717055e+00	8.4273279664e+01	
33	4.4668359215e+00	8.4273247033e+01	
34	5.0118723363e+00	8.4273205956e+01	
35	5.6234132519e+00	8.4273154249e+01	
36	6.3095734448e+00	8.4273089146e+01	
37	7.0794578438e+00	8.4273007196e+01	
38	7.9432823472e+00	8.4272904016e+01	
39	8.9125093813e+00	8.4272774138e+01	
40	1.0000000000e+01	8.4272610631e+01	
41	1.1220184543e+01	8.4272404798e+01	
42	1.2589254118e+01	8.4272145678e+01	
43	1.4125375446e+01	8.4271819489e+01	
44	1.5848931925e+01	8.4271408884e+01	
45	1.7782794100e+01	8.4270892010e+01	
46	1.9952623150e+01	8.4270241390e+01	
47	2.2387211386e+01	8.4269422455e+01	
48	2.5118864315e+01	8.4268391686e+01	
49	2.8183829313e+01	8.4267094381e+01	
50	3.1622776602e+01	8.4265461725e+01	
51	3.5481338923e+01	8.4263407194e+01	
52	3.9810717055e+01	8.4260822086e+01	
53	4.4668359215e+01	8.4257569814e+01	
54	5.0118723363e+01	8.4253478899e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	8.4248334232e+01	
56	6.3095734448e+01	8.4241866137e+01	
57	7.0794578438e+01	8.4233736959e+01	
58	7.9432823472e+01	8.4223524542e+01	
59	8.9125093813e+01	8.4210701942e+01	
60	1.0000000000e+02	8.4194612931e+01	
61	1.1220184543e+02	8.4174442505e+01	
62	1.2589254118e+02	8.4149182022e+01	
63	1.4125375446e+02	8.4117588575e+01	
64	1.5848931925e+02	8.4078139058e+01	
65	1.7782794100e+02	8.4028979557e+01	
66	1.9952623150e+02	8.3967872825e+01	
67	2.2387211386e+02	8.3892147563e+01	
68	2.5118864315e+02	8.3798656304e+01	
69	2.8183829313e+02	8.3683751196e+01	
70	3.1622776602e+02	8.3543290362e+01	
71	3.5481338923e+02	8.3372689530e+01	
72	3.9810717055e+02	8.3167033925e+01	
73	4.4668359215e+02	8.2921261707e+01	
74	5.0118723363e+02	8.2630421100e+01	
75	5.6234132519e+02	8.2289988379e+01	
76	6.3095734448e+02	8.1896215602e+01	
77	7.0794578438e+02	8.1446460047e+01	
78	7.9432823472e+02	8.0939439422e+01	
79	8.9125093813e+02	8.0375363608e+01	
80	1.0000000000e+03	7.9755915681e+01	
81	1.1220184543e+03	7.9084086506e+01	
82	1.2589254118e+03	7.8363896927e+01	
83	1.4125375446e+03	7.7600060147e+01	
84	1.5848931925e+03	7.6797639393e+01	
85	1.7782794100e+03	7.5961745095e+01	
86	1.9952623150e+03	7.5097297788e+01	
87	2.2387211386e+03	7.4208864980e+01	
88	2.5118864315e+03	7.3300566545e+01	
89	2.8183829313e+03	7.2376035205e+01	
90	3.1622776602e+03	7.1438415816e+01	
91	3.5481338923e+03	7.0490387336e+01	
92	3.9810717055e+03	6.9534193302e+01	
93	4.4668359215e+03	6.8571668643e+01	
94	5.0118723363e+03	6.7604252533e+01	
95	5.6234132519e+03	6.6632978315e+01	
96	6.3095734448e+03	6.5658433001e+01	
97	7.0794578438e+03	6.4680681123e+01	
98	7.9432823472e+03	6.3699152075e+01	
99	8.9125093813e+03	6.2712497581e+01	
100	1.0000000000e+04	6.1718437018e+01	
101	1.1220184543e+04	6.0713621858e+01	
