
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ res_ff_-40c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
     * psrr-dc @ res_ff_-40c_3.63v -- generated by sim/harness, do not edit
     AC Analysis  Sun Aug  2 23:36:04  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	8.8259967930e+01	
1	1.1220184543e-01	8.8259967907e+01	
2	1.2589254118e-01	8.8259967879e+01	
3	1.4125375446e-01	8.8259967844e+01	
4	1.5848931925e-01	8.8259967799e+01	
5	1.7782794100e-01	8.8259967741e+01	
6	1.9952623150e-01	8.8259967671e+01	
7	2.2387211386e-01	8.8259967580e+01	
8	2.5118864315e-01	8.8259967468e+01	
9	2.8183829313e-01	8.8259967324e+01	
10	3.1622776602e-01	8.8259967146e+01	
11	3.5481338923e-01	8.8259966921e+01	
12	3.9810717055e-01	8.8259966635e+01	
13	4.4668359215e-01	8.8259966278e+01	
14	5.0118723363e-01	8.8259965828e+01	
15	5.6234132519e-01	8.8259965260e+01	
16	6.3095734448e-01	8.8259964546e+01	
17	7.0794578438e-01	8.8259963647e+01	
18	7.9432823472e-01	8.8259962516e+01	
19	8.9125093813e-01	8.8259961090e+01	
20	1.0000000000e+00	8.8259959297e+01	
21	1.1220184543e+00	8.8259957038e+01	
22	1.2589254118e+00	8.8259954200e+01	
23	1.4125375446e+00	8.8259950620e+01	
24	1.5848931925e+00	8.8259946111e+01	
25	1.7782794100e+00	8.8259940438e+01	
26	1.9952623150e+00	8.8259933298e+01	
27	2.2387211386e+00	8.8259924308e+01	
28	2.5118864315e+00	8.8259912991e+01	
29	2.8183829313e+00	8.8259898744e+01	
30	3.1622776602e+00	8.8259880809e+01	
31	3.5481338923e+00	8.8259858227e+01	
32	3.9810717055e+00	8.8259829803e+01	
33	4.4668359215e+00	8.8259794013e+01	
34	5.0118723363e+00	8.8259748960e+01	
35	5.6234132519e+00	8.8259692246e+01	
36	6.3095734448e+00	8.8259620838e+01	
37	7.0794578438e+00	8.8259530953e+01	
38	7.9432823472e+00	8.8259417784e+01	
39	8.9125093813e+00	8.8259275331e+01	
40	1.0000000000e+01	8.8259095995e+01	
41	1.1220184543e+01	8.8258870235e+01	
42	1.2589254118e+01	8.8258586031e+01	
43	1.4125375446e+01	8.8258228267e+01	
44	1.5848931925e+01	8.8257777921e+01	
45	1.7782794100e+01	8.8257211026e+01	
46	1.9952623150e+01	8.8256497450e+01	
47	2.2387211386e+01	8.8255599286e+01	
48	2.5118864315e+01	8.8254468821e+01	
49	2.8183829313e+01	8.8253046074e+01	
50	3.1622776602e+01	8.8251255606e+01	
51	3.5481338923e+01	8.8249002582e+01	
52	3.9810717055e+01	8.8246167865e+01	
53	4.4668359215e+01	8.8242601795e+01	
54	5.0118723363e+01	8.8238116527e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	8.8232476507e+01	
56	6.3095734448e+01	8.8225386540e+01	
57	7.0794578438e+01	8.8216477221e+01	
58	7.9432823472e+01	8.8205287000e+01	
59	8.9125093813e+01	8.8191240227e+01	
60	1.0000000000e+02	8.8173620772e+01	
61	1.1220184543e+02	8.8151540384e+01	
62	1.2589254118e+02	8.8123901564e+01	
63	1.4125375446e+02	8.8089354671e+01	
64	1.5848931925e+02	8.8046250008e+01	
65	1.7782794100e+02	8.7992585983e+01	
66	1.9952623150e+02	8.7925956730e+01	
67	2.2387211386e+02	8.7843503827e+01	
68	2.5118864315e+02	8.7741880043e+01	
69	2.8183829313e+02	8.7617235646e+01	
70	3.1622776602e+02	8.7465241006e+01	
71	3.5481338923e+02	8.7281160621e+01	
72	3.9810717055e+02	8.7059992622e+01	
73	4.4668359215e+02	8.6796682077e+01	
74	5.0118723363e+02	8.6486404949e+01	
75	5.6234132519e+02	8.6124902612e+01	
76	6.3095734448e+02	8.5708828568e+01	
77	7.0794578438e+02	8.5236054626e+01	
78	7.9432823472e+02	8.4705881325e+01	
79	8.9125093813e+02	8.4119110587e+01	
80	1.0000000000e+03	8.3477965310e+01	
81	1.1220184543e+03	8.2785873012e+01	
82	1.2589254118e+03	8.2047156710e+01	
83	1.4125375446e+03	8.1266688622e+01	
84	1.5848931925e+03	8.0449558731e+01	
85	1.7782794100e+03	7.9600795758e+01	
86	1.9952623150e+03	7.8725159381e+01	
87	2.2387211386e+03	7.7827006021e+01	
88	2.5118864315e+03	7.6910219275e+01	
89	2.8183829313e+03	7.5978190470e+01	
90	3.1622776602e+03	7.5033833750e+01	
91	3.5481338923e+03	7.4079621465e+01	
92	3.9810717055e+03	7.3117628232e+01	
93	4.4668359215e+03	7.2149574420e+01	
94	5.0118723363e+03	7.1176861763e+01	
95	5.6234132519e+03	7.0200594898e+01	
96	6.3095734448e+03	6.9221583130e+01	
97	7.0794578438e+03	6.8240316933e+01	
98	7.9432823472e+03	6.7256914217e+01	
99	8.9125093813e+03	6.6271033126e+01	
