
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ ss_125c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
       * psrr-dc @ ss_125c_3.63v -- generated by sim/harness, do not edit
       AC Analysis  Sun Aug  2 23:35:57  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	7.5780121730e+01	
1	1.1220184543e-01	7.5780121720e+01	
2	1.2589254118e-01	7.5780121706e+01	
3	1.4125375446e-01	7.5780121689e+01	
4	1.5848931925e-01	7.5780121668e+01	
5	1.7782794100e-01	7.5780121642e+01	
6	1.9952623150e-01	7.5780121608e+01	
7	2.2387211386e-01	7.5780121566e+01	
8	2.5118864315e-01	7.5780121512e+01	
9	2.8183829313e-01	7.5780121446e+01	
10	3.1622776602e-01	7.5780121362e+01	
11	3.5481338923e-01	7.5780121256e+01	
12	3.9810717055e-01	7.5780121123e+01	
13	4.4668359215e-01	7.5780120955e+01	
14	5.0118723363e-01	7.5780120743e+01	
15	5.6234132519e-01	7.5780120477e+01	
16	6.3095734448e-01	7.5780120142e+01	
17	7.0794578438e-01	7.5780119721e+01	
18	7.9432823472e-01	7.5780119190e+01	
19	8.9125093813e-01	7.5780118521e+01	
20	1.0000000000e+00	7.5780117680e+01	
21	1.1220184543e+00	7.5780116621e+01	
22	1.2589254118e+00	7.5780115290e+01	
23	1.4125375446e+00	7.5780113611e+01	
24	1.5848931925e+00	7.5780111495e+01	
25	1.7782794100e+00	7.5780108835e+01	
26	1.9952623150e+00	7.5780105485e+01	
27	2.2387211386e+00	7.5780101268e+01	
28	2.5118864315e+00	7.5780095960e+01	
29	2.8183829313e+00	7.5780089278e+01	
30	3.1622776602e+00	7.5780080866e+01	
31	3.5481338923e+00	7.5780070274e+01	
32	3.9810717055e+00	7.5780056943e+01	
33	4.4668359215e+00	7.5780040154e+01	
34	5.0118723363e+00	7.5780019022e+01	
35	5.6234132519e+00	7.5779992420e+01	
36	6.3095734448e+00	7.5779958925e+01	
37	7.0794578438e+00	7.5779916764e+01	
38	7.9432823472e+00	7.5779863679e+01	
39	8.9125093813e+00	7.5779796858e+01	
40	1.0000000000e+01	7.5779712733e+01	
41	1.1220184543e+01	7.5779606830e+01	
42	1.2589254118e+01	7.5779473506e+01	
