* ====================================================================
* record-id : 20260807-181348-8e74fd6
* testbench : tb_mos_vth.spice
* corner    : ff
* temp      : 27 C
* supply    : n/a (no supply rail in this device-level testbench)
* pdk       : gf180mcuD (/Users/rwalters/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-07T18:13:48Z
* ====================================================================

Note: Compatibility modes selected: hs a


Circuit: *include "corner.spice

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug  7 11:13:48  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(gn1)          v(gn4)          v(gp1)          v(gp4)          
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	-8.00000e+00	3.411953e-01	3.644943e-01	-4.84434e-01	-5.34041e-01	
1	-7.95000e+00	3.454379e-01	3.689476e-01	-4.89008e-01	-5.38947e-01	
2	-7.90000e+00	3.496915e-01	3.734205e-01	-4.93602e-01	-5.43882e-01	
3	-7.85000e+00	3.539527e-01	3.779137e-01	-4.98216e-01	-5.48847e-01	
4	-7.80000e+00	3.582250e-01	3.824281e-01	-5.02852e-01	-5.53842e-01	
5	-7.75000e+00	3.625086e-01	3.869646e-01	-5.07510e-01	-5.58867e-01	
6	-7.70000e+00	3.668039e-01	3.915240e-01	-5.12190e-01	-5.63925e-01	
7	-7.65000e+00	3.711115e-01	3.961074e-01	-5.16894e-01	-5.69018e-01	
8	-7.60000e+00	3.754318e-01	4.007155e-01	-5.21621e-01	-5.74147e-01	
9	-7.55000e+00	3.797657e-01	4.053493e-01	-5.26373e-01	-5.79311e-01	
10	-7.50000e+00	3.841136e-01	4.100099e-01	-5.31150e-01	-5.84515e-01	
11	-7.45000e+00	3.884763e-01	4.146981e-01	-5.35953e-01	-5.89762e-01	
12	-7.40000e+00	3.928545e-01	4.194150e-01	-5.40782e-01	-5.95054e-01	
