* ====================================================================
* record-id : 20260807-181348-8e74fd6
* testbench : tb_mos_vth.spice
* corner    : ff
* temp      : -40 C
* supply    : n/a (no supply rail in this device-level testbench)
* pdk       : gf180mcuD (/Users/rwalters/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-07T18:13:48Z
* ====================================================================

Note: Compatibility modes selected: hs a


Circuit: *include "corner.spice

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug  7 11:13:48  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(gn1)          v(gn4)          v(gp1)          v(gp4)          
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	-8.00000e+00	4.502147e-01	4.626951e-01	-5.99511e-01	-6.34133e-01	
1	-7.95000e+00	4.535471e-01	4.662449e-01	-6.03101e-01	-6.38000e-01	
2	-7.90000e+00	4.568852e-01	4.698157e-01	-6.06708e-01	-6.41891e-01	
3	-7.85000e+00	4.602339e-01	4.734086e-01	-6.10332e-01	-6.45807e-01	
4	-7.80000e+00	4.635933e-01	4.770247e-01	-6.13974e-01	-6.49749e-01	
5	-7.75000e+00	4.669638e-01	4.806651e-01	-6.17635e-01	-6.53718e-01	
6	-7.70000e+00	4.703459e-01	4.843308e-01	-6.21314e-01	-6.57714e-01	
7	-7.65000e+00	4.737403e-01	4.880230e-01	-6.25013e-01	-6.61741e-01	
8	-7.60000e+00	4.771476e-01	4.917430e-01	-6.28732e-01	-6.65798e-01	
9	-7.55000e+00	4.805685e-01	4.954920e-01	-6.32471e-01	-6.69889e-01	
10	-7.50000e+00	4.840056e-01	4.992711e-01	-6.36232e-01	-6.74015e-01	
11	-7.45000e+00	4.874549e-01	5.030818e-01	-6.40014e-01	-6.78180e-01	
12	-7.40000e+00	4.909207e-01	5.069252e-01	-6.43818e-01	-6.82385e-01	
13	-7.35000e+00	4.944035e-01	5.108029e-01	-6.47644e-01	-6.86634e-01	
14	-7.30000e+00	4.979041e-01	5.147161e-01	-6.51494e-01	-6.90930e-01	
15	-7.25000e+00	5.014232e-01	5.186664e-01	-6.55368e-01	-6.95279e-01	
16	-7.20000e+00	5.049618e-01	5.226554e-01	-6.59266e-01	-6.99683e-01	
17	-7.15000e+00	5.085207e-01	5.266845e-01	-6.63191e-01	-7.04148e-01	
18	-7.10000e+00	5.121042e-01	5.307556e-01	-6.67141e-01	-7.08679e-01	
19	-7.05000e+00	5.157051e-01	5.348705e-01	-6.71120e-01	-7.13283e-01	
20	-7.00000e+00	5.193304e-01	5.390310e-01	-6.75127e-01	-7.17964e-01	
21	-6.95000e+00	5.229807e-01	5.432393e-01	-6.79165e-01	-7.22731e-01	
22	-6.90000e+00	5.266569e-01	5.474976e-01	-6.83236e-01	-7.27590e-01	
23	-6.85000e+00	5.303599e-01	5.518081e-01	-6.87341e-01	-7.32549e-01	
24	-6.80000e+00	5.340909e-01	5.561737e-01	-6.91482e-01	-7.37619e-01	
25	-6.75000e+00	5.378511e-01	5.605969e-01	-6.95663e-01	-7.42806e-01	
26	-6.70000e+00	5.416418e-01	5.650808e-01	-6.99886e-01	-7.48123e-01	
27	-6.65000e+00	5.454662e-01	5.696287e-01	-7.04155e-01	-7.53582e-01	
28	-6.60000e+00	5.493206e-01	5.742440e-01	-7.08473e-01	-7.59191e-01	
29	-6.55000e+00	5.532104e-01	5.789304e-01	-7.12845e-01	-7.64964e-01	
30	-6.50000e+00	5.571367e-01	5.836919e-01	-7.17275e-01	-7.70916e-01	
31	-6.45000e+00	5.611008e-01	5.885330e-01	-7.21768e-01	-7.77062e-01	
32	-6.40000e+00	5.651045e-01	5.934581e-01	-7.26330e-01	-7.83417e-01	
33	-6.35000e+00	5.691496e-01	5.984722e-01	-7.30966e-01	-7.90000e-01	
34	-6.30000e+00	5.732382e-01	6.035806e-01	-7.35684e-01	-7.96830e-01	
35	-6.25000e+00	5.773723e-01	6.087889e-01	-7.40490e-01	-8.03928e-01	
36	-6.20000e+00	5.815544e-01	6.141032e-01	-7.45392e-01	-8.11315e-01	
37	-6.15000e+00	5.857871e-01	6.195300e-01	-7.50399e-01	-8.19015e-01	
38	-6.10000e+00	5.900731e-01	6.250761e-01	-7.55520e-01	-8.27055e-01	
39	-6.05000e+00	5.944155e-01	6.307490e-01	-7.60758e-01	-8.35462e-01	
40	-6.00000e+00	5.988177e-01	6.365568e-01	-7.66134e-01	-8.44266e-01	
41	-5.95000e+00	6.032833e-01	6.425080e-01	-7.71656e-01	-8.53500e-01	
42	-5.90000e+00	6.078162e-01	6.486120e-01	-7.77339e-01	-8.63198e-01	
43	-5.85000e+00	6.124207e-01	6.548790e-01	-7.83189e-01	-8.73398e-01	
44	-5.80000e+00	6.171015e-01	6.613197e-01	-7.89224e-01	-8.84140e-01	
45	-5.75000e+00	6.218634e-01	6.679461e-01	-7.95461e-01	-8.95465e-01	
46	-5.70000e+00	6.267119e-01	6.747711e-01	-8.01917e-01	-9.07418e-01	
47	-5.65000e+00	6.316528e-01	6.818086e-01	-8.08610e-01	-9.20046e-01	
48	-5.60000e+00	6.366922e-01	6.890739e-01	-8.15561e-01	-9.33397e-01	
49	-5.55000e+00	6.418368e-01	6.965836e-01	-8.22790e-01	-9.47524e-01	
50	-5.50000e+00	6.470939e-01	7.043558e-01	-8.30322e-01	-9.62481e-01	
