* ====================================================================
* record-id : 20260807-181348-8e74fd6
* testbench : tb_mos_vth.spice
* corner    : typical
* temp      : 27 C
* supply    : n/a (no supply rail in this device-level testbench)
* pdk       : gf180mcuD (/Users/rwalters/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-07T18:13:48Z
* ====================================================================

Note: Compatibility modes selected: hs a


Circuit: *include "corner.spice

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug  7 11:13:48  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(gn1)          v(gn4)          v(gp1)          v(gp4)          
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	-8.00000e+00	4.477548e-01	4.722965e-01	-6.05042e-01	-6.57307e-01	
1	-7.95000e+00	4.520612e-01	4.768181e-01	-6.09699e-01	-6.62300e-01	
2	-7.90000e+00	4.563772e-01	4.813597e-01	-6.14376e-01	-6.67322e-01	
3	-7.85000e+00	4.607035e-01	4.859221e-01	-6.19075e-01	-6.72374e-01	
4	-7.80000e+00	4.650407e-01	4.905061e-01	-6.23795e-01	-6.77456e-01	
5	-7.75000e+00	4.693893e-01	4.951127e-01	-6.28538e-01	-6.82570e-01	
6	-7.70000e+00	4.737523e-01	4.997426e-01	-6.33304e-01	-6.87718e-01	
7	-7.65000e+00	4.781240e-01	5.043969e-01	-6.38093e-01	-6.92900e-01	
8	-7.60000e+00	4.825098e-01	5.090764e-01	-6.42907e-01	-6.98119e-01	
9	-7.55000e+00	4.869099e-01	5.137820e-01	-6.47746e-01	-7.03376e-01	
10	-7.50000e+00	4.913246e-01	5.185148e-01	-6.52610e-01	-7.08674e-01	
11	-7.45000e+00	4.957546e-01	5.232757e-01	-6.57501e-01	-7.14016e-01	
12	-7.40000e+00	5.002005e-01	5.280657e-01	-6.62418e-01	-7.19405e-01	
13	-7.35000e+00	5.046631e-01	5.328861e-01	-6.67363e-01	-7.24844e-01	
14	-7.30000e+00	5.091432e-01	5.377378e-01	-6.72336e-01	-7.30338e-01	
15	-7.25000e+00	5.136413e-01	5.426222e-01	-6.77338e-01	-7.35892e-01	
16	-7.20000e+00	5.181585e-01	5.475406e-01	-6.82370e-01	-7.41506e-01	
