* ====================================================================
* record-id : 20260807-181348-8e74fd6
* testbench : tb_mos_vth.spice
* corner    : fs
* temp      : -40 C
* supply    : n/a (no supply rail in this device-level testbench)
* pdk       : gf180mcuD (/Users/rwalters/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-07T18:13:48Z
* ====================================================================

Note: Compatibility modes selected: hs a


Circuit: *include "corner.spice

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug  7 11:13:49  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(gn1)          v(gn4)          v(gp1)          v(gp4)          
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	-8.00000e+00	4.786014e-01	4.915739e-01	-8.08084e-01	-8.46385e-01	
1	-7.95000e+00	4.819568e-01	4.951506e-01	-8.11770e-01	-8.50356e-01	
2	-7.90000e+00	4.853200e-01	4.987485e-01	-8.15476e-01	-8.54350e-01	
3	-7.85000e+00	4.886934e-01	5.023687e-01	-8.19200e-01	-8.58371e-01	
4	-7.80000e+00	4.920776e-01	5.060123e-01	-8.22942e-01	-8.62418e-01	
5	-7.75000e+00	4.954729e-01	5.096803e-01	-8.26704e-01	-8.66494e-01	
6	-7.70000e+00	4.988800e-01	5.133740e-01	-8.30485e-01	-8.70600e-01	
7	-7.65000e+00	5.022995e-01	5.170944e-01	-8.34287e-01	-8.74737e-01	
8	-7.60000e+00	5.057362e-01	5.208427e-01	-8.38109e-01	-8.78907e-01	
9	-7.55000e+00	5.091803e-01	5.246203e-01	-8.41952e-01	-8.83113e-01	
10	-7.50000e+00	5.126401e-01	5.284282e-01	-8.45816e-01	-8.87357e-01	
11	-7.45000e+00	5.161158e-01	5.322678e-01	-8.49703e-01	-8.91642e-01	
12	-7.40000e+00	5.196079e-01	5.361405e-01	-8.53612e-01	-8.95972e-01	
13	-7.35000e+00	5.231171e-01	5.400476e-01	-8.57544e-01	-9.00350e-01	
14	-7.30000e+00	5.266441e-01	5.439905e-01	-8.61501e-01	-9.04779e-01	
15	-7.25000e+00	5.301899e-01	5.479707e-01	-8.65483e-01	-9.09266e-01	
16	-7.20000e+00	5.337554e-01	5.519898e-01	-8.69490e-01	-9.13814e-01	
17	-7.15000e+00	5.373447e-01	5.560493e-01	-8.73524e-01	-9.18429e-01	
18	-7.10000e+00	5.409505e-01	5.601511e-01	-8.77587e-01	-9.23117e-01	
19	-7.05000e+00	5.445800e-01	5.642969e-01	-8.81679e-01	-9.27884e-01	
20	-7.00000e+00	5.482336e-01	5.684887e-01	-8.85801e-01	-9.32738e-01	
21	-6.95000e+00	5.519122e-01	5.727286e-01	-8.89957e-01	-9.37685e-01	
22	-6.90000e+00	5.556168e-01	5.770189e-01	-8.94147e-01	-9.42735e-01	
23	-6.85000e+00	5.593484e-01	5.813620e-01	-8.98375e-01	-9.47895e-01	
24	-6.80000e+00	5.631083e-01	5.857606e-01	-9.02642e-01	-9.53176e-01	
25	-6.75000e+00	5.668976e-01	5.902175e-01	-9.06953e-01	-9.58588e-01	
26	-6.70000e+00	5.707197e-01	5.947357e-01	-9.11310e-01	-9.64141e-01	
27	-6.65000e+00	5.745706e-01	5.993186e-01	-9.15717e-01	-9.69849e-01	
28	-6.60000e+00	5.784556e-01	6.039697e-01	-9.20179e-01	-9.75724e-01	
29	-6.55000e+00	5.823759e-01	6.086929e-01	-9.24700e-01	-9.81781e-01	
30	-6.50000e+00	5.863329e-01	6.134923e-01	-9.29286e-01	-9.88034e-01	
31	-6.45000e+00	5.903280e-01	6.183723e-01	-9.33941e-01	-9.94500e-01	
32	-6.40000e+00	5.943630e-01	6.233377e-01	-9.38673e-01	-1.00120e+00	
33	-6.35000e+00	5.984437e-01	6.283934e-01	-9.43488e-01	-1.00815e+00	
34	-6.30000e+00	6.025618e-01	6.335449e-01	-9.48393e-01	-1.01537e+00	
35	-6.25000e+00	6.067272e-01	6.387981e-01	-9.53395e-01	-1.02288e+00	
36	-6.20000e+00	6.109425e-01	6.441590e-01	-9.58505e-01	-1.03071e+00	
37	-6.15000e+00	6.152089e-01	6.496343e-01	-9.63730e-01	-1.03888e+00	
38	-6.10000e+00	6.195294e-01	6.552311e-01	-9.69082e-01	-1.04743e+00	
39	-6.05000e+00	6.239070e-01	6.609571e-01	-9.74570e-01	-1.05639e+00	
40	-6.00000e+00	6.283452e-01	6.668205e-01	-9.80207e-01	-1.06577e+00	
41	-5.95000e+00	6.328478e-01	6.728300e-01	-9.86005e-01	-1.07563e+00	
42	-5.90000e+00	6.374186e-01	6.789953e-01	-9.91978e-01	-1.08600e+00	
43	-5.85000e+00	6.420622e-01	6.853266e-01	-9.98141e-01	-1.09692e+00	
44	-5.80000e+00	6.467833e-01	6.918352e-01	-1.00451e+00	-1.10842e+00	
45	-5.75000e+00	6.515869e-01	6.985333e-01	-1.01110e+00	-1.12057e+00	
46	-5.70000e+00	6.564787e-01	7.054339e-01	-1.01794e+00	-1.13339e+00	
47	-5.65000e+00	6.614644e-01	7.125514e-01	-1.02504e+00	-1.14695e+00	
48	-5.60000e+00	6.665504e-01	7.199014e-01	-1.03242e+00	-1.16129e+00	
49	-5.55000e+00	6.717437e-01	7.275009e-01	-1.04011e+00	-1.17648e+00	
50	-5.50000e+00	6.770515e-01	7.353683e-01	-1.04814e+00	-1.19256e+00	
51	-5.45000e+00	6.824816e-01	7.435237e-01	-1.05653e+00	-1.20960e+00	
52	-5.40000e+00	6.880425e-01	7.519889e-01	-1.06532e+00	-1.22767e+00	
53	-5.35000e+00	6.937432e-01	7.607874e-01	-1.07452e+00	-1.24682e+00	
54	-5.30000e+00	6.995935e-01	7.699451e-01	-1.08420e+00	-1.26714e+00	
55	-5.25000e+00	7.056038e-01	7.794895e-01	-1.09436e+00	-1.28869e+00	
56	-5.20000e+00	7.117855e-01	7.894509e-01	-1.10507e+00	-1.31156e+00	
57	-5.15000e+00	7.181508e-01	7.998615e-01	-1.11636e+00	-1.33582e+00	
58	-5.10000e+00	7.247128e-01	8.107564e-01	-1.12828e+00	-1.36158e+00	
59	-5.05000e+00	7.314861e-01	8.221730e-01	-1.14087e+00	-1.38892e+00	
60	-5.00000e+00	7.384861e-01	8.341518e-01	-1.15418e+00	-1.41795e+00	
61	-4.95000e+00	7.457299e-01	8.467360e-01	-1.16828e+00	-1.44877e+00	
62	-4.90000e+00	7.532360e-01	8.599718e-01	-1.18321e+00	-1.48150e+00	
63	-4.85000e+00	7.610247e-01	8.739085e-01	-1.19904e+00	-1.51628e+00	
64	-4.80000e+00	7.691179e-01	8.885990e-01	-1.21583e+00	-1.55322e+00	
65	-4.75000e+00	7.775397e-01	9.040991e-01	-1.23364e+00	-1.59249e+00	
66	-4.70000e+00	7.863166e-01	9.204686e-01	-1.25255e+00	-1.63422e+00	
67	-4.65000e+00	7.954772e-01	9.377708e-01	-1.27264e+00	-1.67860e+00	
68	-4.60000e+00	8.050531e-01	9.560730e-01	-1.29397e+00	-1.72580e+00	
69	-4.55000e+00	8.150784e-01	9.754466e-01	-1.31664e+00	-1.77601e+00	
70	-4.50000e+00	8.255906e-01	9.959677e-01	-1.34073e+00	-1.82945e+00	
71	-4.45000e+00	8.366303e-01	1.017717e+00	-1.36635e+00	-1.88635e+00	
72	-4.40000e+00	8.482421e-01	1.040780e+00	-1.39358e+00	-1.94695e+00	
73	-4.35000e+00	8.604740e-01	1.065248e+00	-1.42255e+00	-2.01152e+00	
74	-4.30000e+00	8.733785e-01	1.091220e+00	-1.45337e+00	-2.08035e+00	
75	-4.25000e+00	8.870123e-01	1.118798e+00	-1.48616e+00	-2.15377e+00	
76	-4.20000e+00	9.014371e-01	1.148097e+00	-1.52107e+00	-2.23211e+00	
77	-4.15000e+00	9.167195e-01	1.179235e+00	-1.55825e+00	-2.31575e+00	
78	-4.10000e+00	9.329320e-01	1.212343e+00	-1.59785e+00	-2.40511e+00	
79	-4.05000e+00	9.501526e-01	1.247562e+00	-1.64005e+00	-2.50063e+00	
80	-4.00000e+00	9.684660e-01	1.285043e+00	-1.68504e+00	-2.60281e+00	
81	-3.95000e+00	9.879641e-01	1.324951e+00	-1.73302e+00	-2.71220e+00	
82	-3.90000e+00	1.008746e+00	1.367469e+00	-1.78422e+00	-2.82940e+00	
83	-3.85000e+00	1.030920e+00	1.412795e+00	-1.83887e+00	-2.95505e+00	
84	-3.80000e+00	1.054603e+00	1.461145e+00	-1.89725e+00	-3.08987e+00	
85	-3.75000e+00	1.079923e+00	1.512759e+00	-1.95964e+00	-3.23468e+00	
86	-3.70000e+00	1.107019e+00	1.567904e+00	-2.02636e+00	-3.39033e+00	
87	-3.65000e+00	1.136044e+00	1.626874e+00	-2.09776e+00	-3.55779e+00	
88	-3.60000e+00	1.167165e+00	1.689996e+00	-2.17421e+00	-3.73812e+00	
89	-3.55000e+00	1.200567e+00	1.757637e+00	-2.25613e+00	-3.93247e+00	
90	-3.50000e+00	1.236452e+00	1.830210e+00	-2.34399e+00	-4.14209e+00	
91	-3.45000e+00	1.275047e+00	1.908177e+00	-2.43829e+00	-4.36833e+00	
92	-3.40000e+00	1.316602e+00	1.992064e+00	-2.53960e+00	-4.61265e+00	
93	-3.35000e+00	1.361397e+00	2.082466e+00	-2.64853e+00	-4.87658e+00	
94	-3.30000e+00	1.409746e+00	2.180063e+00	-2.76577e+00	-5.16170e+00	
95	-3.25000e+00	1.462001e+00	2.285631e+00	-2.89210e+00	-5.46960e+00	
96	-3.20000e+00	1.518561e+00	2.400064e+00	-3.02836e+00	-5.80182e+00	
97	-3.15000e+00	1.579875e+00	2.524389e+00	-3.17550e+00	-6.15975e+00	
98	-3.10000e+00	1.646455e+00	2.659795e+00	-3.33457e+00	-6.54454e+00	
99	-3.05000e+00	1.718887e+00	2.807653e+00	-3.50674e+00	-6.95691e+00	
100	-3.00000e+00	1.797841e+00	2.969554e+00	-3.69332e+00	-7.39708e+00	
ngspice-46 done
Warning: m=xx on .subckt line will override multiplier m hierarchy!

