
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ res_ss_27c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
     * psrr-dc @ res_ss_27c_3.63v -- generated by sim/harness, do not edit
     AC Analysis  Fri Aug 14 19:20:38  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	7.9783372115e+01	
1	1.1220184543e-01	7.9783372114e+01	
2	1.2589254118e-01	7.9783372112e+01	
3	1.4125375446e-01	7.9783372109e+01	
4	1.5848931925e-01	7.9783372104e+01	
5	1.7782794100e-01	7.9783372100e+01	
6	1.9952623150e-01	7.9783372093e+01	
7	2.2387211386e-01	7.9783372085e+01	
8	2.5118864315e-01	7.9783372075e+01	
9	2.8183829313e-01	7.9783372062e+01	
10	3.1622776602e-01	7.9783372047e+01	
11	3.5481338923e-01	7.9783372026e+01	
12	3.9810717055e-01	7.9783372001e+01	
13	4.4668359215e-01	7.9783371970e+01	
14	5.0118723363e-01	7.9783371929e+01	
15	5.6234132519e-01	7.9783371879e+01	
16	6.3095734448e-01	7.9783371816e+01	
17	7.0794578438e-01	7.9783371737e+01	
18	7.9432823472e-01	7.9783371636e+01	
19	8.9125093813e-01	7.9783371510e+01	
20	1.0000000000e+00	7.9783371351e+01	
21	1.1220184543e+00	7.9783371151e+01	
22	1.2589254118e+00	7.9783370899e+01	
23	1.4125375446e+00	7.9783370582e+01	
24	1.5848931925e+00	7.9783370183e+01	
25	1.7782794100e+00	7.9783369681e+01	
26	1.9952623150e+00	7.9783369048e+01	
27	2.2387211386e+00	7.9783368252e+01	
28	2.5118864315e+00	7.9783367248e+01	
29	2.8183829313e+00	7.9783365987e+01	
30	3.1622776602e+00	7.9783364398e+01	
31	3.5481338923e+00	7.9783362397e+01	
32	3.9810717055e+00	7.9783359879e+01	
33	4.4668359215e+00	7.9783356708e+01	
34	5.0118723363e+00	7.9783352716e+01	
35	5.6234132519e+00	7.9783347692e+01	
36	6.3095734448e+00	7.9783341365e+01	
37	7.0794578438e+00	7.9783333401e+01	
38	7.9432823472e+00	7.9783323375e+01	
39	8.9125093813e+00	7.9783310753e+01	
40	1.0000000000e+01	7.9783294863e+01	
41	1.1220184543e+01	7.9783274858e+01	
42	1.2589254118e+01	7.9783249674e+01	
43	1.4125375446e+01	7.9783217969e+01	
44	1.5848931925e+01	7.9783178055e+01	
45	1.7782794100e+01	7.9783436744e+01	
46	1.9952623150e+01	7.9783373483e+01	
47	2.2387211386e+01	7.9783293842e+01	
48	2.5118864315e+01	7.9783193583e+01	
49	2.8183829313e+01	7.9783067366e+01	
50	3.1622776602e+01	7.9783217397e+01	
51	3.5481338923e+01	7.9783017358e+01	
52	3.9810717055e+01	7.9783074450e+01	
53	4.4668359215e+01	7.9783066336e+01	
54	5.0118723363e+01	7.9782976135e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	7.9782782597e+01	
56	6.3095734448e+01	7.9782458978e+01	
57	7.0794578438e+01	7.9782280491e+01	
58	7.9432823472e+01	7.9782204721e+01	
59	8.9125093813e+01	7.9781869420e+01	
60	1.0000000000e+02	7.9781516276e+01	
61	1.1220184543e+02	7.9781060707e+01	
62	1.2589254118e+02	7.9780396279e+01	
63	1.4125375446e+02	7.9779389068e+01	
64	1.5848931925e+02	7.9778487879e+01	
65	1.7782794100e+02	7.9777017505e+01	
66	1.9952623150e+02	7.9775636661e+01	
67	2.2387211386e+02	7.9773854861e+01	
68	2.5118864315e+02	7.9770941319e+01	
69	2.8183829313e+02	7.9767905719e+01	
70	3.1622776602e+02	7.9763924962e+01	
71	3.5481338923e+02	7.9758159539e+01	
72	3.9810717055e+02	7.9751706438e+01	
73	4.4668359215e+02	7.9743698210e+01	
74	5.0118723363e+02	7.9733695393e+01	
75	5.6234132519e+02	7.9722969484e+01	
76	6.3095734448e+02	7.9706152066e+01	
77	7.0794578438e+02	7.9686519458e+01	
78	7.9432823472e+02	7.9659972435e+01	
79	8.9125093813e+02	7.9628196250e+01	
80	1.0000000000e+03	7.9590341906e+01	
81	1.1220184543e+03	7.9541160071e+01	
82	1.2589254118e+03	7.9482054280e+01	
83	1.4125375446e+03	7.9406445720e+01	
84	1.5848931925e+03	7.9314442982e+01	
85	1.7782794100e+03	7.9200149866e+01	
86	1.9952623150e+03	7.9061155827e+01	
87	2.2387211386e+03	7.8891975188e+01	
88	2.5118864315e+03	7.8686429790e+01	
89	2.8183829313e+03	7.8441753681e+01	
90	3.1622776602e+03	7.8149327421e+01	
91	3.5481338923e+03	7.7807041572e+01	
92	3.9810717055e+03	7.7409125175e+01	
93	4.4668359215e+03	7.6952177664e+01	
94	5.0118723363e+03	7.6434630260e+01	
95	5.6234132519e+03	7.5855868150e+01	
96	6.3095734448e+03	7.5214303273e+01	
97	7.0794578438e+03	7.4513390556e+01	
98	7.9432823472e+03	7.3755215549e+01	
99	8.9125093813e+03	7.2941286807e+01	
100	1.0000000000e+04	7.2076862672e+01	
101	1.1220184543e+04	7.1163030482e+01	
102	1.2589254118e+04	7.0202734934e+01	
103	1.4125375446e+04	6.9197477700e+01	
104	1.5848931925e+04	6.8148184850e+01	
105	1.7782794100e+04	6.7055014180e+01	
106	1.9952623150e+04	6.5917074349e+01	
107	2.2387211386e+04	6.4733205202e+01	
108	2.5118864315e+04	6.3501828830e+01	
109	2.8183829313e+04	6.2222268579e+01	
110	3.1622776602e+04	6.0893777949e+01	
111	3.5481338923e+04	5.9517448278e+01	
112	3.9810717055e+04	5.8095192525e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
113	4.4668359215e+04	5.6631155857e+01	
114	5.0118723363e+04	5.5131082518e+01	
115	5.6234132519e+04	5.3602617721e+01	
116	6.3095734448e+04	5.2054664373e+01	
117	7.0794578438e+04	5.0497472349e+01	
118	7.9432823472e+04	4.8941611238e+01	
119	8.9125093813e+04	4.7397828686e+01	
120	1.0000000000e+05	4.5876379780e+01	
121	1.1220184543e+05	4.4386705565e+01	
122	1.2589254118e+05	4.2936845264e+01	
123	1.4125375446e+05	4.1533400976e+01	
124	1.5848931925e+05	4.0181234822e+01	
125	1.7782794100e+05	3.8883741626e+01	
126	1.9952623150e+05	3.7643153372e+01	
127	2.2387211386e+05	3.6461268991e+01	
128	2.5118864315e+05	3.5340347563e+01	
129	2.8183829313e+05	3.4284488703e+01	
130	3.1622776602e+05	3.3301347856e+01	
131	3.5481338923e+05	3.2404383874e+01	
132	3.9810717055e+05	3.1615315034e+01	
133	4.4668359215e+05	3.0965967802e+01	
134	5.0118723363e+05	3.0497516043e+01	
135	5.6234132519e+05	3.0253841760e+01	
136	6.3095734448e+05	3.0266222145e+01	
137	7.0794578438e+05	3.0530378207e+01	
138	7.9432823472e+05	3.0982559188e+01	
139	8.9125093813e+05	3.1484417271e+01	
140	1.0000000000e+06	3.1833263591e+01	
141	1.1220184543e+06	3.1826701558e+01	
142	1.2589254118e+06	3.1372561527e+01	
143	1.4125375446e+06	3.0536170056e+01	
144	1.5848931925e+06	2.9464430910e+01	
145	1.7782794100e+06	2.8289684444e+01	
146	1.9952623150e+06	2.7095414247e+01	
147	2.2387211386e+06	2.5924433438e+01	
148	2.5118864315e+06	2.4794969355e+01	
149	2.8183829313e+06	2.3712152156e+01	
150	3.1622776602e+06	2.2674490758e+01	
151	3.5481338923e+06	2.1677359067e+01	
152	3.9810717055e+06	2.0715015576e+01	
153	4.4668359215e+06	1.9781968760e+01	
154	5.0118723363e+06	1.8873976505e+01	
155	5.6234132519e+06	1.7988742516e+01	
156	6.3095734448e+06	1.7126272640e+01	
157	7.0794578438e+06	1.6288868584e+01	
158	7.9432823472e+06	1.5480767148e+01	
159	8.9125093813e+06	1.4707506666e+01	
160	1.0000000000e+07	1.3975134161e+01	
m_psrr_1hz_db = 7.9783371351e+01
m_psrr_1khz_db = 7.9590341906e+01
m_psrr_10hz_db = 7.9783294863e+01
m_psrr_100hz_db = 7.9781516276e+01
m_psrr_10khz_db = 7.2076862672e+01
m_psrr_100khz_db = 4.5876379780e+01
m_psrr_1mhz_db = 3.1833263591e+01
m_vref_op = 1.1866840427e+00
m_f_dc_hz = 1.0000000000e+00
m_f_band_edge_hz = 1.0000000000e+03
Note: Simulation executed from .control section 

Warning: m=xx on .subckt line will override multiplier m hierarchy!

Warning : IC on non-existent node - xdut.xx1.casc, ignored
   Please check line .ic v(xdut.fb)=1.0 v(xdut.sns1)=0.6 v(xdut.sns2)=0.6 v(vref)=1.2 v(xdut.ibias)=0.6 v(xdut.xx1.casc)=1.8

Note: Starting dynamic gmin stepping
Note: Dynamic gmin stepping completed
Note: Starting dynamic gmin stepping
Note: Dynamic gmin stepping completed
