
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ res_ff_-40c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
     * psrr-dc @ res_ff_-40c_3.63v -- generated by sim/harness, do not edit
     AC Analysis  Fri Jul 31 20:27:40  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	5.0183979712e+01	
1	1.1220184543e-01	5.0183979712e+01	
2	1.2589254118e-01	5.0183979712e+01	
3	1.4125375446e-01	5.0183979712e+01	
4	1.5848931925e-01	5.0183979712e+01	
5	1.7782794100e-01	5.0183979712e+01	
6	1.9952623150e-01	5.0183979712e+01	
7	2.2387211386e-01	5.0183979712e+01	
8	2.5118864315e-01	5.0183979712e+01	
9	2.8183829313e-01	5.0183979712e+01	
10	3.1622776602e-01	5.0183979712e+01	
11	3.5481338923e-01	5.0183979712e+01	
12	3.9810717055e-01	5.0183979712e+01	
13	4.4668359215e-01	5.0183979712e+01	
14	5.0118723363e-01	5.0183979712e+01	
15	5.6234132519e-01	5.0183979712e+01	
16	6.3095734448e-01	5.0183979712e+01	
17	7.0794578438e-01	5.0183979712e+01	
18	7.9432823472e-01	5.0183979712e+01	
19	8.9125093813e-01	5.0183979712e+01	
20	1.0000000000e+00	5.0183979712e+01	
21	1.1220184543e+00	5.0183979712e+01	
22	1.2589254118e+00	5.0183979712e+01	
23	1.4125375446e+00	5.0183979712e+01	
24	1.5848931925e+00	5.0183979712e+01	
25	1.7782794100e+00	5.0183979712e+01	
26	1.9952623150e+00	5.0183979712e+01	
27	2.2387211386e+00	5.0183979712e+01	
28	2.5118864315e+00	5.0183979712e+01	
29	2.8183829313e+00	5.0183979712e+01	
30	3.1622776602e+00	5.0183979712e+01	
31	3.5481338923e+00	5.0183979712e+01	
32	3.9810717055e+00	5.0183979711e+01	
33	4.4668359215e+00	5.0183979711e+01	
34	5.0118723363e+00	5.0183979711e+01	
35	5.6234132519e+00	5.0183979711e+01	
36	6.3095734448e+00	5.0183979711e+01	
37	7.0794578438e+00	5.0183979710e+01	
38	7.9432823472e+00	5.0183979710e+01	
39	8.9125093813e+00	5.0183979709e+01	
40	1.0000000000e+01	5.0183979709e+01	
41	1.1220184543e+01	5.0183979708e+01	
42	1.2589254118e+01	5.0183979707e+01	
43	1.4125375446e+01	5.0183979705e+01	
44	1.5848931925e+01	5.0183979704e+01	
45	1.7782794100e+01	5.0183979701e+01	
46	1.9952623150e+01	5.0183979699e+01	
47	2.2387211386e+01	5.0183979695e+01	
48	2.5118864315e+01	5.0183979691e+01	
49	2.8183829313e+01	5.0183979685e+01	
50	3.1622776602e+01	5.0183979679e+01	
51	3.5481338923e+01	5.0183979670e+01	
52	3.9810717055e+01	5.0183979659e+01	
53	4.4668359215e+01	5.0183979645e+01	
54	5.0118723363e+01	5.0183979628e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	5.0183979606e+01	
56	6.3095734448e+01	5.0183979579e+01	
57	7.0794578438e+01	5.0183979545e+01	
58	7.9432823472e+01	5.0183979501e+01	
59	8.9125093813e+01	5.0183979447e+01	
60	1.0000000000e+02	5.0183979378e+01	
61	1.1220184543e+02	5.0183979292e+01	
62	1.2589254118e+02	5.0183979183e+01	
63	1.4125375446e+02	5.0183979046e+01	
64	1.5848931925e+02	5.0183978874e+01	
65	1.7782794100e+02	5.0183978657e+01	
66	1.9952623150e+02	5.0183978384e+01	
67	2.2387211386e+02	5.0183978040e+01	
68	2.5118864315e+02	5.0183977607e+01	
69	2.8183829313e+02	5.0183977061e+01	
70	3.1622776602e+02	5.0183976375e+01	
71	3.5481338923e+02	5.0183975511e+01	
72	3.9810717055e+02	5.0183974424e+01	
73	4.4668359215e+02	5.0183973054e+01	
74	5.0118723363e+02	5.0183971330e+01	
75	5.6234132519e+02	5.0183969160e+01	
76	6.3095734448e+02	5.0183968377e+01	
77	7.0794578438e+02	5.0183964937e+01	
78	7.9432823472e+02	5.0183960607e+01	
79	8.9125093813e+02	5.0183955156e+01	
80	1.0000000000e+03	5.0183948293e+01	
81	1.1220184543e+03	5.0183941602e+01	
82	1.2589254118e+03	5.0183930725e+01	
83	1.4125375446e+03	5.0183922879e+01	
84	1.5848931925e+03	5.0183907590e+01	
85	1.7782794100e+03	5.0183885887e+01	
86	1.9952623150e+03	5.0183866362e+01	
87	2.2387211386e+03	5.0183833916e+01	
88	2.5118864315e+03	5.0183798411e+01	
89	2.8183829313e+03	5.0183747797e+01	
90	3.1622776602e+03	5.0183688916e+01	
91	3.5481338923e+03	5.0183614215e+01	
92	3.9810717055e+03	5.0183517146e+01	
93	4.4668359215e+03	5.0183399714e+01	
94	5.0118723363e+03	5.0183250729e+01	
95	5.6234132519e+03	5.0183059067e+01	
96	6.3095734448e+03	5.0182822920e+01	
97	7.0794578438e+03	5.0182523849e+01	
98	7.9432823472e+03	5.0182145500e+01	
99	8.9125093813e+03	5.0181672626e+01	
100	1.0000000000e+04	5.0181072336e+01	
101	1.1220184543e+04	5.0180321773e+01	
102	1.2589254118e+04	5.0179375012e+01	
103	1.4125375446e+04	5.0178187897e+01	
104	1.5848931925e+04	5.0176685772e+01	
105	1.7782794100e+04	5.0174798592e+01	
106	1.9952623150e+04	5.0172421050e+01	
107	2.2387211386e+04	5.0169435739e+01	
108	2.5118864315e+04	5.0165670552e+01	
109	2.8183829313e+04	5.0160939788e+01	
110	3.1622776602e+04	5.0154987580e+01	
111	3.5481338923e+04	5.0147502295e+01	
112	3.9810717055e+04	5.0138090402e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
113	4.4668359215e+04	5.0126265328e+01	
114	5.0118723363e+04	5.0111401924e+01	
115	5.6234132519e+04	5.0092736764e+01	
116	6.3095734448e+04	5.0069321992e+01	
117	7.0794578438e+04	5.0039958904e+01	
118	7.9432823472e+04	5.0003179099e+01	
119	8.9125093813e+04	4.9957166260e+01	
120	1.0000000000e+05	4.9899702682e+01	
121	1.1220184543e+05	4.9828066451e+01	
122	1.2589254118e+05	4.9738970400e+01	
123	1.4125375446e+05	4.9628499832e+01	
124	1.5848931925e+05	4.9491991245e+01	
125	1.7782794100e+05	4.9324030221e+01	
126	1.9952623150e+05	4.9118420028e+01	
127	2.2387211386e+05	4.8868218152e+01	
128	2.5118864315e+05	4.8565837506e+01	
129	2.8183829313e+05	4.8203294816e+01	
130	3.1622776602e+05	4.7772464275e+01	
131	3.5481338923e+05	4.7265495067e+01	
132	3.9810717055e+05	4.6675249154e+01	
133	4.4668359215e+05	4.5995773053e+01	
