
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ fs_125c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
       * psrr-dc @ fs_125c_2.97v -- generated by sim/harness, do not edit
       AC Analysis  Mon Aug  3 02:45:46  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	1.0164907967e+02	
1	1.1220184543e-01	1.0164907964e+02	
2	1.2589254118e-01	1.0164907962e+02	
3	1.4125375446e-01	1.0164907959e+02	
4	1.5848931925e-01	1.0164907955e+02	
5	1.7782794100e-01	1.0164907950e+02	
6	1.9952623150e-01	1.0164907943e+02	
7	2.2387211386e-01	1.0164907936e+02	
8	2.5118864315e-01	1.0164907926e+02	
9	2.8183829313e-01	1.0164907914e+02	
10	3.1622776602e-01	1.0164907898e+02	
11	3.5481338923e-01	1.0164907880e+02	
12	3.9810717055e-01	1.0164907854e+02	
13	4.4668359215e-01	1.0164907823e+02	
14	5.0118723363e-01	1.0164907784e+02	
15	5.6234132519e-01	1.0164907735e+02	
16	6.3095734448e-01	1.0164907673e+02	
17	7.0794578438e-01	1.0164907596e+02	
18	7.9432823472e-01	1.0164907498e+02	
19	8.9125093813e-01	1.0164907374e+02	
20	1.0000000000e+00	1.0164907219e+02	
21	1.1220184543e+00	1.0164907024e+02	
22	1.2589254118e+00	1.0164906777e+02	
23	1.4125375446e+00	1.0164906467e+02	
24	1.5848931925e+00	1.0164906078e+02	
25	1.7782794100e+00	1.0164905586e+02	
26	1.9952623150e+00	1.0164904968e+02	
27	2.2387211386e+00	1.0164904191e+02	
28	2.5118864315e+00	1.0164903210e+02	
29	2.8183829313e+00	1.0164901978e+02	
30	3.1622776602e+00	1.0164900424e+02	
31	3.5481338923e+00	1.0164898470e+02	
32	3.9810717055e+00	1.0164896009e+02	
33	4.4668359215e+00	1.0164892910e+02	
34	5.0118723363e+00	1.0164889010e+02	
35	5.6234132519e+00	1.0164884100e+02	
36	6.3095734448e+00	1.0164877919e+02	
37	7.0794578438e+00	1.0164870138e+02	
38	7.9432823472e+00	1.0164860342e+02	
39	8.9125093813e+00	1.0164848008e+02	
40	1.0000000000e+01	1.0164832482e+02	
41	1.1220184543e+01	1.0164812937e+02	
42	1.2589254118e+01	1.0164445003e+02	
43	1.4125375446e+01	1.0164414063e+02	
44	1.5848931925e+01	1.0164375114e+02	
45	1.7782794100e+01	1.0164326084e+02	
46	1.9952623150e+01	1.0164264362e+02	
47	2.2387211386e+01	1.0164186665e+02	
48	2.5118864315e+01	1.0164088863e+02	
49	2.8183829313e+01	1.0163623116e+02	
50	3.1622776602e+01	1.0163468341e+02	
51	3.5481338923e+01	1.0162931430e+02	
52	3.9810717055e+01	1.0162686538e+02	
53	4.4668359215e+01	1.0162037015e+02	
54	5.0118723363e+01	1.0161308899e+02	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	1.0160482015e+02	
56	6.3095734448e+01	1.0159191956e+02	
57	7.0794578438e+01	1.0158086214e+02	
58	7.9432823472e+01	1.0156111779e+02	
59	8.9125093813e+01	1.0153898813e+02	
60	1.0000000000e+02	1.0151054531e+02	
61	1.1220184543e+02	1.0147841787e+02	
62	1.2589254118e+02	1.0143515375e+02	
63	1.4125375446e+02	1.0137985286e+02	
64	1.5848931925e+02	1.0131462082e+02	
65	1.7782794100e+02	1.0123177897e+02	
66	1.9952623150e+02	1.0113152889e+02	
67	2.2387211386e+02	1.0100631818e+02	
68	2.5118864315e+02	1.0085341944e+02	
69	2.8183829313e+02	1.0066886075e+02	
70	3.1622776602e+02	1.0044652839e+02	
71	3.5481338923e+02	1.0018514027e+02	
72	3.9810717055e+02	9.9878156677e+01	
73	4.4668359215e+02	9.9517061847e+01	
74	5.0118723363e+02	9.9100938705e+01	
75	5.6234132519e+02	9.8627729209e+01	
76	6.3095734448e+02	9.8089127019e+01	
77	7.0794578438e+02	9.7504906572e+01	
78	7.9432823472e+02	9.6860015566e+01	
79	8.9125093813e+02	9.6170105277e+01	
80	1.0000000000e+03	9.5429616733e+01	
81	1.1220184543e+03	9.4643270695e+01	
82	1.2589254118e+03	9.3825277239e+01	
83	1.4125375446e+03	9.2973061630e+01	
84	1.5848931925e+03	9.2093027027e+01	
85	1.7782794100e+03	9.1188236032e+01	
86	1.9952623150e+03	9.0264539166e+01	
87	2.2387211386e+03	8.9322945698e+01	
88	2.5118864315e+03	8.8368033175e+01	
89	2.8183829313e+03	8.7399496725e+01	
90	3.1622776602e+03	8.6420303448e+01	
91	3.5481338923e+03	8.5430625448e+01	
92	3.9810717055e+03	8.4431365180e+01	
93	4.4668359215e+03	8.3422629312e+01	
94	5.0118723363e+03	8.2403675733e+01	
95	5.6234132519e+03	8.1374284462e+01	
96	6.3095734448e+03	8.0332925317e+01	
97	7.0794578438e+03	7.9278186342e+01	
98	7.9432823472e+03	7.8207867035e+01	
99	8.9125093813e+03	7.7119601872e+01	
100	1.0000000000e+04	7.6010619725e+01	
101	1.1220184543e+04	7.4877544077e+01	
102	1.2589254118e+04	7.3717085978e+01	
103	1.4125375446e+04	7.2524992452e+01	
104	1.5848931925e+04	7.1297528418e+01	
105	1.7782794100e+04	7.0030857567e+01	
106	1.9952623150e+04	6.8721889647e+01	
107	2.2387211386e+04	6.7367574114e+01	
108	2.5118864315e+04	6.5966449941e+01	
109	2.8183829313e+04	6.4518124597e+01	
110	3.1622776602e+04	6.3024169789e+01	
111	3.5481338923e+04	6.1488033801e+01	
112	3.9810717055e+04	5.9914418751e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
113	4.4668359215e+04	5.8310206823e+01	
114	5.0118723363e+04	5.6683314558e+01	
115	5.6234132519e+04	5.5042844963e+01	
116	6.3095734448e+04	5.3398586579e+01	
117	7.0794578438e+04	5.1760442803e+01	
118	7.9432823472e+04	5.0138251274e+01	
119	8.9125093813e+04	4.8541356154e+01	
120	1.0000000000e+05	4.6978192052e+01	
121	1.1220184543e+05	4.5455941261e+01	
122	1.2589254118e+05	4.3980348392e+01	
123	1.4125375446e+05	4.2555483524e+01	
124	1.5848931925e+05	4.1183767665e+01	
125	1.7782794100e+05	3.9866265882e+01	
126	1.9952623150e+05	3.8603004677e+01	
127	2.2387211386e+05	3.7393800054e+01	
128	2.5118864315e+05	3.6239042186e+01	
129	2.8183829313e+05	3.5141047250e+01	
130	3.1622776602e+05	3.4105654927e+01	
131	3.5481338923e+05	3.3144508234e+01	
132	3.9810717055e+05	3.2277752000e+01	
133	4.4668359215e+05	3.1536705255e+01	
134	5.0118723363e+05	3.0964623571e+01	
135	5.6234132519e+05	3.0611958403e+01	
136	6.3095734448e+05	3.0521725656e+01	
137	7.0794578438e+05	3.0704356906e+01	
138	7.9432823472e+05	3.1109454624e+01	
139	8.9125093813e+05	3.1607490749e+01	
140	1.0000000000e+06	3.1997603090e+01	
141	1.1220184543e+06	3.2066402909e+01	
142	1.2589254118e+06	3.1696332601e+01	
143	1.4125375446e+06	3.0928259571e+01	
144	1.5848931925e+06	2.9900360941e+01	
145	1.7782794100e+06	2.8748475419e+01	
146	1.9952623150e+06	2.7562517513e+01	
147	2.2387211386e+06	2.6390416780e+01	
148	2.5118864315e+06	2.5253774885e+01	
149	2.8183829313e+06	2.4159920783e+01	
150	3.1622776602e+06	2.3108850348e+01	
151	3.5481338923e+06	2.2096916794e+01	
152	3.9810717055e+06	2.1118901899e+01	
153	4.4668359215e+06	2.0169364791e+01	
154	5.0118723363e+06	1.9243651608e+01	
155	5.6234132519e+06	1.8338659206e+01	
156	6.3095734448e+06	1.7453319352e+01	
157	7.0794578438e+06	1.6588770681e+01	
158	7.9432823472e+06	1.5748197495e+01	
159	8.9125093813e+06	1.4936388343e+01	
160	1.0000000000e+07	1.4159100604e+01	
m_psrr_1hz_db = 1.0164907219e+02
m_psrr_1khz_db = 9.5429616733e+01
m_psrr_10hz_db = 1.0164832482e+02
m_psrr_100hz_db = 1.0151054531e+02
m_psrr_10khz_db = 7.6010619725e+01
m_psrr_100khz_db = 4.6978192052e+01
m_psrr_1mhz_db = 3.1997603090e+01
m_vref_op = 1.1898189179e+00
m_f_dc_hz = 1.0000000000e+00
m_f_band_edge_hz = 1.0000000000e+03
Note: Simulation executed from .control section 

Warning: m=xx on .subckt line will override multiplier m hierarchy!

Warning : IC on non-existent node - xdut.xx1.casc, ignored
   Please check line .ic v(xdut.fb)=1.0 v(xdut.sns1)=0.6 v(xdut.sns2)=0.6 v(vref)=1.2 v(xdut.ibias)=0.6 v(xdut.xx1.casc)=1.8

Note: Starting dynamic gmin stepping
Note: Dynamic gmin stepping completed
Note: Starting dynamic gmin stepping
Note: Dynamic gmin stepping completed
