
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ res_ff_-40c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  1.00000e-01
No. of Data Rows : 161
     * psrr-dc @ res_ff_-40c_3.30v -- generated by sim/harness, do not edit
     AC Analysis  Sat Aug  1 07:33:08  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	1.2998066919e+02	
1	1.1220184543e-01	1.2998066548e+02	
2	1.2589254118e-01	1.2998066109e+02	
3	1.4125375446e-01	1.2998065541e+02	
4	1.5848931925e-01	1.2998064820e+02	
5	1.7782794100e-01	1.2998063927e+02	
6	1.9952623150e-01	1.2998062805e+02	
7	2.2387211386e-01	1.2998061367e+02	
8	2.5118864315e-01	1.2998059580e+02	
9	2.8183829313e-01	1.2998057328e+02	
10	3.1622776602e-01	1.2998054497e+02	
11	3.5481338923e-01	1.2998050915e+02	
12	3.9810717055e-01	1.2998046415e+02	
13	4.4668359215e-01	1.2998040762e+02	
14	5.0118723363e-01	1.2998033614e+02	
15	5.6234132519e-01	1.2998024629e+02	
16	6.3095734448e-01	1.2998013323e+02	
17	7.0794578438e-01	1.2997999101e+02	
18	7.9432823472e-01	1.2997981185e+02	
19	8.9125093813e-01	1.2997958628e+02	
20	1.0000000000e+00	1.2997930245e+02	
21	1.1220184543e+00	1.2997894518e+02	
22	1.2589254118e+00	1.2997849542e+02	
23	1.4125375446e+00	1.2997792909e+02	
24	1.5848931925e+00	1.2997721630e+02	
25	1.7782794100e+00	1.2997631912e+02	
26	1.9952623150e+00	1.2997519002e+02	
27	2.2387211386e+00	1.2997376878e+02	
28	2.5118864315e+00	1.2997198038e+02	
29	2.8183829313e+00	1.2996973012e+02	
30	3.1622776602e+00	1.2996689857e+02	
31	3.5481338923e+00	1.2996333661e+02	
32	3.9810717055e+00	1.2992003836e+02	
33	4.4668359215e+00	1.2991445573e+02	
