
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ tt_-40c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  1.00000e-01
No. of Data Rows : 161
       * psrr-dc @ tt_-40c_2.97v -- generated by sim/harness, do not edit
       AC Analysis  Sat Aug  1 07:32:14  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	1.1657636022e+02	
1	1.1220184543e-01	1.1657635998e+02	
2	1.2589254118e-01	1.1657635969e+02	
3	1.4125375446e-01	1.1657635931e+02	
4	1.5848931925e-01	1.1657635883e+02	
5	1.7782794100e-01	1.1657635826e+02	
6	1.9952623150e-01	1.1657635747e+02	
7	2.2387211386e-01	1.1657635645e+02	
8	2.5118864315e-01	1.1657635524e+02	
9	2.8183829313e-01	1.1657635371e+02	
10	3.1622776602e-01	1.1657635174e+02	
11	3.5481338923e-01	1.1657634931e+02	
12	3.9810717055e-01	1.1657634619e+02	
13	4.4668359215e-01	1.1657634231e+02	
14	5.0118723363e-01	1.1657633747e+02	
15	5.6234132519e-01	1.1657633134e+02	
16	6.3095734448e-01	1.1657632363e+02	
17	7.0794578438e-01	1.1657631387e+02	
18	7.9432823472e-01	1.1657630161e+02	
19	8.9125093813e-01	1.1657628617e+02	
20	1.0000000000e+00	1.1657626673e+02	
21	1.1220184543e+00	1.1657624232e+02	
22	1.2589254118e+00	1.1657621151e+02	
23	1.4125375446e+00	1.1657617276e+02	
24	1.5848931925e+00	1.1657612389e+02	
25	1.7782794100e+00	1.1657606246e+02	
26	1.9952623150e+00	1.1657598515e+02	
27	2.2387211386e+00	1.1657588778e+02	
28	2.5118864315e+00	1.1657576516e+02	
29	2.8183829313e+00	1.1657561090e+02	
30	3.1622776602e+00	1.1657541664e+02	
31	3.5481338923e+00	1.1657517213e+02	
32	3.9810717055e+00	1.1657486430e+02	
33	4.4668359215e+00	1.1657447676e+02	
34	5.0118723363e+00	1.1657398895e+02	
35	5.6234132519e+00	1.1657337494e+02	
36	6.3095734448e+00	1.1657260209e+02	
37	7.0794578438e+00	1.1657162925e+02	
38	7.9432823472e+00	1.1657040483e+02	
39	8.9125093813e+00	1.1656886389e+02	
40	1.0000000000e+01	1.1656692478e+02	
41	1.1220184543e+01	1.1656448473e+02	
42	1.2589254118e+01	1.1656141483e+02	
43	1.4125375446e+01	1.1655755310e+02	
44	1.5848931925e+01	1.1655269627e+02	
45	1.7782794100e+01	1.1653667062e+02	
46	1.9952623150e+01	1.1652901356e+02	
47	2.2387211386e+01	1.1651939287e+02	
48	2.5118864315e+01	1.1650731096e+02	
49	2.8183829313e+01	1.1649214778e+02	
50	3.1622776602e+01	1.1647313255e+02	
51	3.5481338923e+01	1.1643961501e+02	
52	3.9810717055e+01	1.1640987819e+02	
53	4.4668359215e+01	1.1636320050e+02	
54	5.0118723363e+01	1.1631697870e+02	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	1.1625019887e+02	
56	6.3095734448e+01	1.1616991701e+02	
57	7.0794578438e+01	1.1606432883e+02	
58	7.9432823472e+01	1.1593941579e+02	
59	8.9125093813e+01	1.1579141854e+02	
60	1.0000000000e+02	1.1560814123e+02	
61	1.1220184543e+02	1.1539379220e+02	
62	1.2589254118e+02	1.1513656083e+02	
63	1.4125375446e+02	1.1482655759e+02	
64	1.5848931925e+02	1.1446873052e+02	
65	1.7782794100e+02	1.1405546048e+02	
66	1.9952623150e+02	1.1358718390e+02	
67	2.2387211386e+02	1.1306741551e+02	
68	2.5118864315e+02	1.1248582796e+02	
69	2.8183829313e+02	1.1184420498e+02	
70	3.1622776602e+02	1.1115426326e+02	
71	3.5481338923e+02	1.1041912036e+02	
72	3.9810717055e+02	1.0964442770e+02	
73	4.4668359215e+02	1.0882856356e+02	
74	5.0118723363e+02	1.0798282083e+02	
75	5.6234132519e+02	1.0710547042e+02	
76	6.3095734448e+02	1.0620696432e+02	
