
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ res_ff_125c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
     * psrr-dc @ res_ff_125c_3.63v -- generated by sim/harness, do not edit
     AC Analysis  Sat Aug  1 07:33:15  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	1.0081286013e+02	
1	1.1220184543e-01	1.0081286012e+02	
2	1.2589254118e-01	1.0081286010e+02	
3	1.4125375446e-01	1.0081286007e+02	
4	1.5848931925e-01	1.0081286003e+02	
5	1.7782794100e-01	1.0081286000e+02	
6	1.9952623150e-01	1.0081285994e+02	
7	2.2387211386e-01	1.0081285987e+02	
8	2.5118864315e-01	1.0081285979e+02	
9	2.8183829313e-01	1.0081285967e+02	
10	3.1622776602e-01	1.0081285955e+02	
11	3.5481338923e-01	1.0081285937e+02	
12	3.9810717055e-01	1.0081285916e+02	
13	4.4668359215e-01	1.0081285889e+02	
14	5.0118723363e-01	1.0081285855e+02	
15	5.6234132519e-01	1.0081285813e+02	
16	6.3095734448e-01	1.0081285759e+02	
17	7.0794578438e-01	1.0081285692e+02	
18	7.9432823472e-01	1.0081285606e+02	
19	8.9125093813e-01	1.0081285499e+02	
20	1.0000000000e+00	1.0081285365e+02	
21	1.1220184543e+00	1.0081285195e+02	
22	1.2589254118e+00	1.0081284981e+02	
23	1.4125375446e+00	1.0081284712e+02	
24	1.5848931925e+00	1.0081284374e+02	
25	1.7782794100e+00	1.0081283948e+02	
26	1.9952623150e+00	1.0081283411e+02	
27	2.2387211386e+00	1.0081282735e+02	
28	2.5118864315e+00	1.0081281884e+02	
29	2.8183829313e+00	1.0081280814e+02	
30	3.1622776602e+00	1.0081279466e+02	
31	3.5481338923e+00	1.0081277769e+02	
32	3.9810717055e+00	1.0081275632e+02	
33	4.4668359215e+00	1.0081272943e+02	
34	5.0118723363e+00	1.0081269557e+02	
35	5.6234132519e+00	1.0081265295e+02	
36	6.3095734448e+00	1.0081259929e+02	
37	7.0794578438e+00	1.0081253174e+02	
38	7.9432823472e+00	1.0081244669e+02	
39	8.9125093813e+00	1.0081233963e+02	
40	1.0000000000e+01	1.0081220485e+02	
41	1.1220184543e+01	1.0081203517e+02	
42	1.2589254118e+01	1.0081182158e+02	
43	1.4125375446e+01	1.0081155269e+02	
44	1.5848931925e+01	1.0081121420e+02	
45	1.7782794100e+01	1.0081266329e+02	
46	1.9952623150e+01	1.0081212674e+02	
47	2.2387211386e+01	1.0081145135e+02	
48	2.5118864315e+01	1.0081060121e+02	
49	2.8183829313e+01	1.0080953116e+02	
50	3.1622776602e+01	1.0081005849e+02	
51	3.5481338923e+01	1.0080836296e+02	
52	3.9810717055e+01	1.0080810251e+02	
53	4.4668359215e+01	1.0080541677e+02	
54	5.0118723363e+01	1.0080390938e+02	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	1.0080152800e+02	
56	6.3095734448e+01	1.0079804779e+02	
57	7.0794578438e+01	1.0079505465e+02	
58	7.9432823472e+01	1.0079032296e+02	
59	8.9125093813e+01	1.0078340841e+02	
60	1.0000000000e+02	1.0077561572e+02	
61	1.1220184543e+02	1.0076623944e+02	
62	1.2589254118e+02	1.0075439799e+02	
63	1.4125375446e+02	1.0073899254e+02	
64	1.5848931925e+02	1.0072049563e+02	
65	1.7782794100e+02	1.0069719022e+02	
66	1.9952623150e+02	1.0066695691e+02	
67	2.2387211386e+02	1.0063079925e+02	
68	2.5118864315e+02	1.0058544839e+02	
69	2.8183829313e+02	1.0052606482e+02	
70	3.1622776602e+02	1.0045488758e+02	
71	3.5481338923e+02	1.0036685925e+02	
72	3.9810717055e+02	1.0025668940e+02	
73	4.4668359215e+02	1.0012436971e+02	
74	5.0118723363e+02	9.9959344119e+01	
75	5.6234132519e+02	9.9764479245e+01	
76	6.3095734448e+02	9.9531120599e+01	
77	7.0794578438e+02	9.9252108356e+01	
78	7.9432823472e+02	9.8926498810e+01	
79	8.9125093813e+02	9.8555681568e+01	
80	1.0000000000e+03	9.8120004430e+01	
81	1.1220184543e+03	9.7625679627e+01	
82	1.2589254118e+03	9.7075198213e+01	
83	1.4125375446e+03	9.6469657880e+01	
84	1.5848931925e+03	9.5813419877e+01	
85	1.7782794100e+03	9.5102786575e+01	
86	1.9952623150e+03	9.4348262168e+01	
87	2.2387211386e+03	9.3548067057e+01	
88	2.5118864315e+03	9.2715773463e+01	
89	2.8183829313e+03	9.1850991819e+01	
