
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ tt_125c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
       * psrr-dc @ tt_125c_3.63v -- generated by sim/harness, do not edit
       AC Analysis  Sat Aug  1 07:32:19  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	9.2589138129e+01	
1	1.1220184543e-01	9.2589138124e+01	
2	1.2589254118e-01	9.2589138118e+01	
3	1.4125375446e-01	9.2589138108e+01	
4	1.5848931925e-01	9.2589138098e+01	
5	1.7782794100e-01	9.2589138082e+01	
6	1.9952623150e-01	9.2589138067e+01	
7	2.2387211386e-01	9.2589138043e+01	
8	2.5118864315e-01	9.2589138014e+01	
9	2.8183829313e-01	9.2589137979e+01	
10	3.1622776602e-01	9.2589137936e+01	
11	3.5481338923e-01	9.2589137879e+01	
12	3.9810717055e-01	9.2589137809e+01	
13	4.4668359215e-01	9.2589137719e+01	
14	5.0118723363e-01	9.2589137608e+01	
15	5.6234132519e-01	9.2589137469e+01	
16	6.3095734448e-01	9.2589137289e+01	
17	7.0794578438e-01	9.2589137069e+01	
18	7.9432823472e-01	9.2589136786e+01	
19	8.9125093813e-01	9.2589136432e+01	
20	1.0000000000e+00	9.2589135987e+01	
21	1.1220184543e+00	9.2589135427e+01	
22	1.2589254118e+00	9.2589134724e+01	
23	1.4125375446e+00	9.2589133837e+01	
24	1.5848931925e+00	9.2589132721e+01	
25	1.7782794100e+00	9.2589131312e+01	
26	1.9952623150e+00	9.2589129541e+01	
27	2.2387211386e+00	9.2589127313e+01	
28	2.5118864315e+00	9.2589124505e+01	
29	2.8183829313e+00	9.2589120973e+01	
30	3.1622776602e+00	9.2589116525e+01	
31	3.5481338923e+00	9.2589110924e+01	
32	3.9810717055e+00	9.2589103874e+01	
33	4.4668359215e+00	9.2589094999e+01	
34	5.0118723363e+00	9.2589083828e+01	
35	5.6234132519e+00	9.2589069762e+01	
36	6.3095734448e+00	9.2589052053e+01	
37	7.0794578438e+00	9.2589029759e+01	
38	7.9432823472e+00	9.2589001695e+01	
39	8.9125093813e+00	9.2588966362e+01	
40	1.0000000000e+01	9.2588921882e+01	
41	1.1220184543e+01	9.2588865887e+01	
42	1.2589254118e+01	9.2588795394e+01	
43	1.4125375446e+01	9.2588706647e+01	
44	1.5848931925e+01	9.2588594925e+01	
45	1.7782794100e+01	9.2588454279e+01	
46	1.9952623150e+01	9.2588277222e+01	
47	2.2387211386e+01	9.2588054325e+01	
48	2.5118864315e+01	9.2588612979e+01	
49	2.8183829313e+01	9.2588259705e+01	
50	3.1622776602e+01	9.2587814989e+01	
51	3.5481338923e+01	9.2588094336e+01	
52	3.9810717055e+01	9.2587389555e+01	
53	4.4668359215e+01	9.2587341459e+01	
54	5.0118723363e+01	9.2587063653e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	9.2586496721e+01	
56	6.3095734448e+01	9.2585565915e+01	
57	7.0794578438e+01	9.2585015845e+01	
58	7.9432823472e+01	9.2583889242e+01	
59	8.9125093813e+01	9.2582037276e+01	
60	1.0000000000e+02	9.2580948670e+01	
61	1.1220184543e+02	9.2578711088e+01	
62	1.2589254118e+02	9.2575865863e+01	
63	1.4125375446e+02	9.2571203745e+01	
64	1.5848931925e+02	9.2567601449e+01	
65	1.7782794100e+02	9.2561960249e+01	
66	1.9952623150e+02	9.2556044437e+01	
67	2.2387211386e+02	9.2548088279e+01	
68	2.5118864315e+02	9.2537759119e+01	
69	2.8183829313e+02	9.2524013926e+01	
70	3.1622776602e+02	9.2506685774e+01	
71	3.5481338923e+02	9.2486375062e+01	
72	3.9810717055e+02	9.2460224146e+01	
73	4.4668359215e+02	9.2427956663e+01	
74	5.0118723363e+02	9.2388803699e+01	
75	5.6234132519e+02	9.2334931223e+01	
