
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ sf_-40c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
       * psrr-dc @ sf_-40c_3.63v -- generated by sim/harness, do not edit
       AC Analysis  Sun Aug  2 17:21:21  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	8.6207224446e+01	
1	1.1220184543e-01	8.6207224425e+01	
2	1.2589254118e-01	8.6207224399e+01	
3	1.4125375446e-01	8.6207224366e+01	
4	1.5848931925e-01	8.6207224324e+01	
5	1.7782794100e-01	8.6207224273e+01	
6	1.9952623150e-01	8.6207224208e+01	
7	2.2387211386e-01	8.6207224124e+01	
8	2.5118864315e-01	8.6207224022e+01	
9	2.8183829313e-01	8.6207223892e+01	
10	3.1622776602e-01	8.6207223727e+01	
11	3.5481338923e-01	8.6207223521e+01	
12	3.9810717055e-01	8.6207223261e+01	
13	4.4668359215e-01	8.6207222934e+01	
14	5.0118723363e-01	8.6207222521e+01	
15	5.6234132519e-01	8.6207222004e+01	
16	6.3095734448e-01	8.6207221351e+01	
17	7.0794578438e-01	8.6207220528e+01	
18	7.9432823472e-01	8.6207219493e+01	
19	8.9125093813e-01	8.6207218192e+01	
20	1.0000000000e+00	8.6207216551e+01	
21	1.1220184543e+00	8.6207214486e+01	
22	1.2589254118e+00	8.6207211888e+01	
23	1.4125375446e+00	8.6207208617e+01	
24	1.5848931925e+00	8.6207204493e+01	
25	1.7782794100e+00	8.6207199308e+01	
26	1.9952623150e+00	8.6207192779e+01	
27	2.2387211386e+00	8.6207184561e+01	
28	2.5118864315e+00	8.6207174214e+01	
29	2.8183829313e+00	8.6207161187e+01	
30	3.1622776602e+00	8.6207144791e+01	
31	3.5481338923e+00	8.6207124143e+01	
32	3.9810717055e+00	8.6207098156e+01	
33	4.4668359215e+00	8.6207065432e+01	
34	5.0118723363e+00	8.6207024242e+01	
35	5.6234132519e+00	8.6206972382e+01	
36	6.3095734448e+00	8.6206907096e+01	
37	7.0794578438e+00	8.6206824912e+01	
38	7.9432823472e+00	8.6206721448e+01	
39	8.9125093813e+00	8.6206591197e+01	
40	1.0000000000e+01	8.6206427225e+01	
41	1.1220184543e+01	8.6206220814e+01	
42	1.2589254118e+01	8.6205960963e+01	
43	1.4125375446e+01	8.6205633858e+01	
44	1.5848931925e+01	8.6205222089e+01	
45	1.7782794100e+01	8.6204703757e+01	
46	1.9952623150e+01	8.6204051309e+01	
47	2.2387211386e+01	8.6203230051e+01	
48	2.5118864315e+01	8.6202196381e+01	
49	2.8183829313e+01	8.6200895411e+01	
50	3.1622776602e+01	8.6199258151e+01	
51	3.5481338923e+01	8.6197197833e+01	
52	3.9810717055e+01	8.6194605440e+01	
53	4.4668359215e+01	8.6191344009e+01	
54	5.0118723363e+01	8.6187241583e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	8.6182082455e+01	
56	6.3095734448e+01	8.6175596190e+01	
57	7.0794578438e+01	8.6167444235e+01	
58	7.9432823472e+01	8.6157203241e+01	
59	8.9125093813e+01	8.6144344847e+01	
60	1.0000000000e+02	8.6128211060e+01	
