
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ fs_-40c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
       * psrr-dc @ fs_-40c_2.97v -- generated by sim/harness, do not edit
       AC Analysis  Sun Aug  2 17:21:19  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	1.1189149265e+02	
1	1.1220184543e-01	1.1189148593e+02	
2	1.2589254118e-01	1.1189147745e+02	
3	1.4125375446e-01	1.1189146680e+02	
4	1.5848931925e-01	1.1189145338e+02	
5	1.7782794100e-01	1.1189143648e+02	
6	1.9952623150e-01	1.1189141521e+02	
7	2.2387211386e-01	1.1189138843e+02	
8	2.5118864315e-01	1.1189135475e+02	
9	2.8183829313e-01	1.1189131232e+02	
10	3.1622776602e-01	1.1189125888e+02	
11	3.5481338923e-01	1.1189119165e+02	
12	3.9810717055e-01	1.1189110699e+02	
13	4.4668359215e-01	1.1189100040e+02	
14	5.0118723363e-01	1.1189086623e+02	
15	5.6234132519e-01	1.1189069733e+02	
16	6.3095734448e-01	1.1189048473e+02	
17	7.0794578438e-01	1.1189021704e+02	
18	7.9432823472e-01	1.1188988009e+02	
19	8.9125093813e-01	1.1188945593e+02	
20	1.0000000000e+00	1.1188892198e+02	
21	1.1220184543e+00	1.1188824989e+02	
22	1.2589254118e+00	1.1188740390e+02	
23	1.4125375446e+00	1.1188633915e+02	
24	1.5848931925e+00	1.1188499911e+02	
25	1.7782794100e+00	1.1188331264e+02	
26	1.9952623150e+00	1.1188119043e+02	
27	2.2387211386e+00	1.1187852015e+02	
28	2.5118864315e+00	1.1187516085e+02	
29	2.8183829313e+00	1.1187093543e+02	
30	3.1622776602e+00	1.1186562170e+02	
31	3.5481338923e+00	1.1185894147e+02	
32	3.9810717055e+00	1.1185054607e+02	
33	4.4668359215e+00	1.1183999997e+02	
34	5.0118723363e+00	1.1182675946e+02	
35	5.6234132519e+00	1.1181014793e+02	
36	6.3095734448e+00	1.1178932517e+02	
37	7.0794578438e+00	1.1176325196e+02	
38	7.9432823472e+00	1.1173064880e+02	
39	8.9125093813e+00	1.1168994885e+02	
40	1.0000000000e+01	1.1163924714e+02	
41	1.1220184543e+01	1.1157624763e+02	
42	1.2589254118e+01	1.1149821383e+02	
43	1.4125375446e+01	1.1140192761e+02	
44	1.5848931925e+01	1.1128366917e+02	
45	1.7782794100e+01	1.1113922815e+02	
46	1.9952623150e+01	1.1096396288e+02	
47	2.2387211386e+01	1.1075292185e+02	
48	2.5118864315e+01	1.1050103663e+02	
49	2.8183829313e+01	1.1020338948e+02	
50	3.1622776602e+01	1.0985553649e+02	
51	3.5481338923e+01	1.0945385648e+02	
52	3.9810717055e+01	1.0899587226e+02	
53	4.4668359215e+01	1.0848049111e+02	
54	5.0118723363e+01	1.0790811565e+02	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	1.0728060226e+02	
56	6.3095734448e+01	1.0660107707e+02	
57	7.0794578438e+01	1.0587364449e+02	
58	7.9432823472e+01	1.0510304499e+02	
59	8.9125093813e+01	1.0429431426e+02	
60	1.0000000000e+02	1.0345248688e+02	
61	1.1220184543e+02	1.0258236819e+02	
62	1.2589254118e+02	1.0168838002e+02	
63	1.4125375446e+02	1.0077447449e+02	
64	1.5848931925e+02	9.9844102342e+01	
65	1.7782794100e+02	9.8900220326e+01	
66	1.9952623150e+02	9.7945324009e+01	
67	2.2387211386e+02	9.6981494306e+01	
68	2.5118864315e+02	9.6010449663e+01	
69	2.8183829313e+02	9.5033598249e+01	
70	3.1622776602e+02	9.4052087001e+01	
71	3.5481338923e+02	9.3066845646e+01	
72	3.9810717055e+02	9.2078625152e+01	
73	4.4668359215e+02	9.1088030552e+01	
74	5.0118723363e+02	9.0095548559e+01	
75	5.6234132519e+02	8.9101570525e+01	
76	6.3095734448e+02	8.8106411392e+01	
77	7.0794578438e+02	8.7110325249e+01	
78	7.9432823472e+02	8.6113518075e+01	
79	8.9125093813e+02	8.5116158188e+01	
80	1.0000000000e+03	8.4118384840e+01	
