
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ res_ff_125c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  1.00000e-01
No. of Data Rows : 161
     * psrr-dc @ res_ff_125c_3.30v -- generated by sim/harness, do not edit
     AC Analysis  Sun Aug  2 17:21:25  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	1.3652206665e+02	
1	1.1220184543e-01	1.3651971045e+02	
2	1.2589254118e-01	1.3651674571e+02	
3	1.4125375446e-01	1.3651301652e+02	
4	1.5848931925e-01	1.3650832598e+02	
5	1.7782794100e-01	1.3650242817e+02	
6	1.9952623150e-01	1.3649501470e+02	
7	2.2387211386e-01	1.3648569967e+02	
8	2.5118864315e-01	1.3647400106e+02	
9	2.8183829313e-01	1.3645931800e+02	
10	3.1622776602e-01	1.3644090327e+02	
11	3.5481338923e-01	1.3641783111e+02	
12	3.9810717055e-01	1.3638895866e+02	
13	4.4668359215e-01	1.3635288058e+02	
14	5.0118723363e-01	1.3630788305e+02	
15	5.6234132519e-01	1.3625189013e+02	
16	6.3095734448e-01	1.3618240996e+02	
17	7.0794578438e-01	1.3609649129e+02	
18	7.9432823472e-01	1.3599068803e+02	
19	8.9125093813e-01	1.3586105348e+02	
20	1.0000000000e+00	1.3570316951e+02	
21	1.1220184543e+00	1.3551223473e+02	
22	1.2589254118e+00	1.3528321470e+02	
23	1.4125375446e+00	1.3501107406e+02	
24	1.5848931925e+00	1.3469106806e+02	
25	1.7782794100e+00	1.3431908340e+02	
26	1.9952623150e+00	1.3389198443e+02	
27	2.2387211386e+00	1.3340790120e+02	
28	2.5118864315e+00	1.3286641820e+02	
29	2.8183829313e+00	1.3226861394e+02	
30	3.1622776602e+00	1.3161695323e+02	
31	3.5481338923e+00	1.3091504929e+02	
32	3.9810717055e+00	1.3016733870e+02	
33	4.4668359215e+00	1.2937873744e+02	
34	5.0118723363e+00	1.2855431284e+02	
35	5.6234132519e+00	1.2769901935e+02	
36	6.3095734448e+00	1.2681750174e+02	
37	7.0794578438e+00	1.2591397472e+02	
38	7.9432823472e+00	1.2499216304e+02	
39	8.9125093813e+00	1.2405528928e+02	
40	1.0000000000e+01	1.2310609444e+02	
41	1.1220184543e+01	1.2214687818e+02	
42	1.2589254118e+01	1.2117954909e+02	
43	1.4125375446e+01	1.2020567676e+02	
44	1.5848931925e+01	1.1922654330e+02	
45	1.7782794100e+01	1.1824318991e+02	
46	1.9952623150e+01	1.1725645837e+02	
47	2.2387211386e+01	1.1626702683e+02	
48	2.5118864315e+01	1.1527543996e+02	
49	2.8183829313e+01	1.1428213433e+02	
50	3.1622776602e+01	1.1328745913e+02	
51	3.5481338923e+01	1.1229169333e+02	
52	3.9810717055e+01	1.1129505950e+02	
53	4.4668359215e+01	1.1029773506e+02	
54	5.0118723363e+01	1.0929986131e+02	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	1.0830155075e+02	
56	6.3095734448e+01	1.0730289289e+02	
57	7.0794578438e+01	1.0630395889e+02	
58	7.9432823472e+01	1.0530480535e+02	
59	8.9125093813e+01	1.0430547723e+02	
60	1.0000000000e+02	1.0330601023e+02	
61	1.1220184543e+02	1.0230643268e+02	
62	1.2589254118e+02	1.0130676707e+02	
63	1.4125375446e+02	1.0030703116e+02	
64	1.5848931925e+02	9.9307239030e+01	
65	1.7782794100e+02	9.8307401723e+01	
66	1.9952623150e+02	9.7307527904e+01	
67	2.2387211386e+02	9.6307624289e+01	
68	2.5118864315e+02	9.5307696007e+01	
69	2.8183829313e+02	9.4307746877e+01	
70	3.1622776602e+02	9.3307779603e+01	
71	3.5481338923e+02	9.2307795925e+01	
72	3.9810717055e+02	9.1307796705e+01	
73	4.4668359215e+02	9.0307781978e+01	
74	5.0118723363e+02	8.9307750943e+01	
75	5.6234132519e+02	8.8307701927e+01	
76	6.3095734448e+02	8.7307632284e+01	
77	7.0794578438e+02	8.6307538250e+01	
78	7.9432823472e+02	8.5307414731e+01	
