
Note: Compatibility modes selected: hs a


Circuit: * startup-extracted @ res_ff_125c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
xtop.core_e3                         6.899e-63
xtop.core_e2                      -2.20016e-52
xtop.sns1                         -1.10799e-45
xtop.fb                           -1.87272e-33
xtop.ibias                         1.34695e-77
xtop.amp_nd1                      -1.96825e-33
xtop.amp_ncasc                    -2.65174e-82
xtop.amp_n1                       -2.02694e-33
xtop.amp_nb1                       4.08814e-82
xtop.amp_n2                       -2.00521e-33
xtop.sns2                         -2.20016e-52
xtop.amp_tail                      5.61713e-33
xtop.casc                          -2.7277e-72
xtop.startup_det                  -8.29224e-87
xtop.amp_pbias                    -5.95541e-96
xtop.amp_a3                       -8.73657e-35
xtop.amp_a4                       -8.67005e-35
xtop.core_d4                      -7.20447e-80
xtop.core_d1                      -1.04517e-45
xtop.core_d2                      -8.11377e-53
vref                                 6.899e-63
xtop.core_d3                       6.17379e-63
xtop.core_tn0                        6.899e-63
xtop.xr100.11                        6.899e-63
xtop.xr100.21                        6.899e-63
xtop.core_trim_u3_0                  6.899e-63
xtop.xr101.11                        6.899e-63
xtop.xr101.21                        6.899e-63
xtop.core_trim_u3_1                  6.899e-63
xtop.xr102.11                        6.899e-63
xtop.xr102.21                        6.899e-63
xtop.core_trim_u3_2                  6.899e-63
xtop.xr103.11                        6.899e-63
xtop.xr103.21                        6.899e-63
xtop.core_trim_u3_3                  6.899e-63
xtop.xr104.11                        6.899e-63
xtop.xr104.21                        6.899e-63
xtop.core_trim_u3_4                  6.899e-63
xtop.xr105.11                        6.899e-63
xtop.xr105.21                        6.899e-63
xtop.core_trim_u3_5                  6.899e-63
xtop.xr106.11                        6.899e-63
xtop.xr106.21                        6.899e-63
xtop.core_trim_u3_6                  6.899e-63
xtop.xr107.11                        6.899e-63
xtop.xr107.21                        6.899e-63
xtop.xr108.11                        6.899e-63
xtop.xr108.21                        6.899e-63
xtop.core_trim_u4_0                  6.899e-63
xtop.xr109.11                        6.899e-63
xtop.xr109.21                        6.899e-63
xtop.core_trim_u4_1                  6.899e-63
xtop.xr110.11                        6.899e-63
xtop.xr110.21                        6.899e-63
xtop.core_trim_u4_2                  6.899e-63
xtop.xr111.11                        6.899e-63
xtop.xr111.21                        6.899e-63
xtop.core_trim_u4_3                  6.899e-63
xtop.xr112.11                        6.899e-63
xtop.xr112.21                        6.899e-63
xtop.core_trim_u4_4                  6.899e-63
xtop.xr113.11                        6.899e-63
xtop.xr113.21                        6.899e-63
xtop.core_trim_u4_5                  6.899e-63
xtop.xr114.11                        6.899e-63
xtop.xr114.21                        6.899e-63
xtop.core_trim_u4_6                  6.899e-63
xtop.xr115.11                        6.899e-63
xtop.xr115.21                        6.899e-63
xtop.core_trim_u4_7                  6.899e-63
xtop.xr116.11                        6.899e-63
xtop.xr116.21                        6.899e-63
xtop.core_trim_u4_8                  6.899e-63
xtop.xr117.11                        6.899e-63
xtop.xr117.21                        6.899e-63
xtop.core_trim_u4_9                  6.899e-63
xtop.xr118.11                        6.899e-63
xtop.xr118.21                        6.899e-63
xtop.core_trim_u4_10                 6.899e-63
xtop.xr119.11                        6.899e-63
xtop.xr119.21                        6.899e-63
xtop.core_trim_u4_11                 6.899e-63
xtop.xr120.11                        6.899e-63
xtop.xr120.21                        6.899e-63
xtop.core_trim_u4_12                 6.899e-63
xtop.xr121.11                        6.899e-63
xtop.xr121.21                        6.899e-63
xtop.core_trim_u4_13                 6.899e-63
xtop.xr122.11                        6.899e-63
xtop.xr122.21                        6.899e-63
xtop.core_trim_u4_14                 6.899e-63
xtop.xr123.11                        6.899e-63
xtop.xr123.21                        6.899e-63
xtop.xr124.11                        6.899e-63
xtop.xr124.21                        6.899e-63
xtop.core_trim_u5_30                 6.899e-63
xtop.xr125.11                        6.899e-63
xtop.xr125.21                        6.899e-63
xtop.core_trim_u5_29                 6.899e-63
xtop.xr126.11                        6.899e-63
xtop.xr126.21                        6.899e-63
xtop.core_trim_u5_28                 6.899e-63
xtop.xr127.11                        6.899e-63
xtop.xr127.21                        6.899e-63
xtop.core_trim_u5_27                 6.899e-63
xtop.xr128.11                        6.899e-63
xtop.xr128.21                        6.899e-63
xtop.core_trim_u5_26                 6.899e-63
xtop.xr129.11                        6.899e-63
xtop.xr129.21                        6.899e-63
xtop.core_trim_u5_25                 6.899e-63
xtop.xr130.11                        6.899e-63
xtop.xr130.21                        6.899e-63
xtop.core_trim_u5_24                 6.899e-63
xtop.xr131.11                        6.899e-63
xtop.xr131.21                        6.899e-63
xtop.core_trim_u5_23                 6.899e-63
xtop.xr132.11                        6.899e-63
xtop.xr132.21                        6.899e-63
xtop.core_trim_u5_22                 6.899e-63
xtop.xr133.11                        6.899e-63
xtop.xr133.21                        6.899e-63
xtop.core_trim_u5_21                 6.899e-63
xtop.xr134.11                        6.899e-63
xtop.xr134.21                        6.899e-63
xtop.core_trim_u5_20                 6.899e-63
xtop.xr135.11                        6.899e-63
xtop.xr135.21                        6.899e-63
xtop.core_trim_u5_19                 6.899e-63
xtop.xr136.11                        6.899e-63
xtop.xr136.21                        6.899e-63
xtop.core_trim_u5_18                 6.899e-63
xtop.xr137.11                        6.899e-63
xtop.xr137.21                        6.899e-63
xtop.core_trim_u5_17                 6.899e-63
xtop.xr138.11                        6.899e-63
xtop.xr138.21                        6.899e-63
xtop.core_trim_u5_16                 6.899e-63
xtop.xr139.11                        6.899e-63
xtop.xr139.21                        6.899e-63
xtop.core_trim_u5_15                 6.899e-63
xtop.xr140.11                        6.899e-63
xtop.xr140.21                        6.899e-63
xtop.core_trim_u5_14                 6.899e-63
xtop.xr141.11                        6.899e-63
xtop.xr141.21                        6.899e-63
xtop.core_trim_u5_13                 6.899e-63
xtop.xr142.11                        6.899e-63
xtop.xr142.21                        6.899e-63
xtop.core_trim_u5_12                 6.899e-63
xtop.xr143.11                        6.899e-63
xtop.xr143.21                        6.899e-63
xtop.core_trim_u5_11                 6.899e-63
xtop.xr144.11                        6.899e-63
xtop.xr144.21                        6.899e-63
xtop.core_trim_u5_10                 6.899e-63
xtop.xr145.11                        6.899e-63
xtop.xr145.21                        6.899e-63
xtop.core_trim_u5_9                  6.899e-63
xtop.xr146.11                        6.899e-63
xtop.xr146.21                        6.899e-63
xtop.core_trim_u5_8                  6.899e-63
xtop.xr147.11                        6.899e-63
xtop.xr147.21                        6.899e-63
xtop.core_trim_u5_7                  6.899e-63
xtop.xr148.11                        6.899e-63
xtop.xr148.21                        6.899e-63
xtop.core_trim_u5_6                  6.899e-63
xtop.xr149.11                        6.899e-63
xtop.xr149.21                        6.899e-63
xtop.core_trim_u5_5                  6.899e-63
xtop.xr150.11                        6.899e-63
xtop.xr150.21                        6.899e-63
xtop.core_trim_u5_4                  6.899e-63
xtop.xr151.11                        6.899e-63
xtop.xr151.21                        6.899e-63
xtop.core_trim_u5_3                  6.899e-63
xtop.xr152.11                        6.899e-63
xtop.xr152.21                        6.899e-63
xtop.core_trim_u5_2                  6.899e-63
xtop.xr153.11                        6.899e-63
xtop.xr153.21                        6.899e-63
xtop.core_trim_u5_1                  6.899e-63
xtop.xr154.11                        6.899e-63
xtop.xr154.21                        6.899e-63
xtop.core_trim_u5_0                  6.899e-63
xtop.xr155.11                        6.899e-63
xtop.xr155.21                        6.899e-63
xtop.xr91.11                      -2.20016e-52
xtop.xr91.21                      -2.20016e-52
xtop.xr92.11                         6.899e-63
xtop.xr92.21                         6.899e-63
xtop.xr93.11                         6.899e-63
xtop.xr93.21                         6.899e-63
xtop.core_trim_u1_0                  6.899e-63
xtop.xr94.11                         6.899e-63
xtop.xr94.21                         6.899e-63
xtop.xr95.11                         6.899e-63
xtop.xr95.21                         6.899e-63
xtop.xr96.11                         6.899e-63
xtop.xr96.21                         6.899e-63
xtop.core_trim_u2_0                  6.899e-63
xtop.xr97.11                         6.899e-63
xtop.xr97.21                         6.899e-63
xtop.core_trim_u2_1                  6.899e-63
xtop.xr98.11                         6.899e-63
xtop.xr98.21                         6.899e-63
xtop.core_trim_u2_2                  6.899e-63
xtop.xr99.11                         6.899e-63
xtop.xr99.21                         6.899e-63
xtop.xr156.11                     -8.29209e-87
xtop.xr156.21                     -1.50516e-91
xtop.amp_nd1__par                 -1.96825e-33
xtop.amp_n2__par                  -2.00521e-33
xtop.fb__par                      -1.87272e-33
xtop.amp_tail__par                 5.61713e-33
xtop.amp_a3__par                  -8.73657e-35
xtop.amp_a4__par                  -8.67005e-35
xtop.core_d4__par                 -7.20447e-80
xtop.core_d1__par                 -1.04517e-45
xtop.sns1__par                    -1.10799e-45
xtop.core_d2__par                 -8.11377e-53
xtop.sns2__par                    -2.20016e-52
xtop.core_d3__par                  6.17379e-63
xtop.core_e3__par                    6.899e-63
xtop.core_e2__par                 -2.20016e-52
xtop.ibias__par                    1.34695e-77
xtop.core_trim_u1_0__par             6.899e-63
xtop.core_trim_u2_0__par             6.899e-63
xtop.core_trim_u2_1__par             6.899e-63
xtop.core_trim_u2_2__par             6.899e-63
xtop.core_trim_u3_0__par             6.899e-63
