10	-1.10000e+01	7.547326e-02	4.210528e-02	1.390701e-01	1.119198e-01	3.987269e-12	3.359030e-12	4.549232e-12	5.034964e-12	
11	-1.09000e+01	8.289511e-02	4.794849e-02	1.476279e-01	1.204553e-01	4.945557e-12	4.206127e-12	5.569663e-12	6.168340e-12	
12	-1.08000e+01	9.047241e-02	5.414182e-02	1.561648e-01	1.290185e-01	6.133743e-12	5.265620e-12	6.822440e-12	7.554802e-12	
13	-1.07000e+01	9.817276e-02	6.064308e-02	1.646748e-01	1.375906e-01	7.607960e-12	6.590900e-12	8.362384e-12	9.252301e-12	
14	-1.06000e+01	1.059688e-01	6.741019e-02	1.731542e-01	1.461578e-01	9.438374e-12	8.248979e-12	1.025772e-11	1.133263e-11	
15	-1.05000e+01	1.138379e-01	7.440282e-02	1.816009e-01	1.547097e-01	1.171279e-11	1.032392e-11	1.259345e-11	1.388484e-11	
16	-1.04000e+01	1.217619e-01	8.158403e-02	1.900142e-01	1.632390e-01	1.454112e-11	1.292131e-11	1.547552e-11	1.701950e-11	
17	-1.03000e+01	1.297256e-01	8.892078e-02	1.983940e-01	1.717409e-01	1.806099e-11	1.617373e-11	1.903606e-11	2.087404e-11	
18	-1.02000e+01	1.377177e-01	9.638454e-02	2.067410e-01	1.802122e-01	2.244486e-11	2.024773e-11	2.344004e-11	2.561947e-11	
19	-1.01000e+01	1.457290e-01	1.039509e-01	2.150564e-01	1.886513e-01	2.790888e-11	2.535262e-11	2.889354e-11	3.146876e-11	
20	-1.00000e+01	1.537525e-01	1.115997e-01	2.233415e-01	1.970577e-01	3.472407e-11	3.175143e-11	3.565414e-11	3.868731e-11	
21	-9.90000e+00	1.617826e-01	1.193134e-01	2.315979e-01	2.054313e-01	4.323040e-11	3.977476e-11	4.404401e-11	4.760619e-11	
22	-9.80000e+00	1.698154e-01	1.270788e-01	2.398272e-01	2.137729e-01	5.385436e-11	4.983824e-11	5.446624e-11	5.863861e-11	
23	-9.70000e+00	1.778480e-01	1.348845e-01	2.480313e-01	2.220836e-01	6.713132e-11	6.246447e-11	6.742561e-11	7.230076e-11	
24	-9.60000e+00	1.858781e-01	1.427216e-01	2.562117e-01	2.303648e-01	8.373332e-11	7.831060e-11	8.355422e-11	8.923777e-11	
25	-9.50000e+00	1.939043e-01	1.505829e-01	2.643702e-01	2.386179e-01	1.045043e-10	9.820305e-11	1.036443e-10	1.102565e-10	
26	-9.40000e+00	2.019254e-01	1.584625e-01	2.725082e-01	2.468446e-01	1.305040e-10	1.231813e-10	1.286890e-10	1.363664e-10	
27	-9.30000e+00	2.099408e-01	1.663561e-01	2.806275e-01	2.550465e-01	1.630643e-10	1.545529e-10	1.599337e-10	1.688315e-10	
28	-9.20000e+00	2.179502e-01	1.742602e-01	2.887293e-01	2.632251e-01	2.038580e-10	1.939627e-10	1.989407e-10	2.092347e-10	
29	-9.10000e+00	2.259535e-01	1.821720e-01	2.968151e-01	2.713822e-01	2.549880e-10	2.434801e-10	2.476706e-10	2.595596e-10	
30	-9.00000e+00	2.339504e-01	1.900891e-01	3.048861e-01	2.795192e-01	3.190970e-10	3.057089e-10	3.085843e-10	3.222928e-10	
31	-8.90000e+00	2.419413e-01	1.980102e-01	3.129435e-01	2.876376e-01	3.995074e-10	3.839253e-10	3.847719e-10	4.005525e-10	
32	-8.80000e+00	2.499263e-01	2.059338e-01	3.209884e-01	2.957388e-01	5.003967e-10	4.822520e-10	4.801138e-10	4.982502e-10	
33	-8.70000e+00	2.579057e-01	2.138593e-01	3.290219e-01	3.038242e-01	6.270175e-10	6.058772e-10	5.994848e-10	6.202943e-10	
34	-8.60000e+00	2.658795e-01	2.217852e-01	3.370448e-01	3.118949e-01	7.859758e-10	7.613302e-10	7.490094e-10	7.728459e-10	
35	-8.50000e+00	2.738483e-01	2.297115e-01	3.450581e-01	3.199521e-01	9.855800e-10	9.568287e-10	9.363845e-10	9.636404e-10	
36	-8.40000e+00	2.818123e-01	2.376379e-01	3.530626e-01	3.279970e-01	1.236281e-09	1.202716e-09	1.171284e-09	1.202393e-09	
37	-8.30000e+00	2.897720e-01	2.455643e-01	3.610590e-01	3.360305e-01	1.551226e-09	1.512010e-09	1.465868e-09	1.501305e-09	
38	-8.20000e+00	2.977272e-01	2.534893e-01	3.690479e-01	3.440534e-01	1.946956e-09	1.901098e-09	1.835427e-09	1.875710e-09	
39	-8.10000e+00	3.056787e-01	2.614139e-01	3.770301e-01	3.520668e-01	2.444279e-09	2.390606e-09	2.299187e-09	2.344873e-09	
40	-8.00000e+00	3.136266e-01	2.693377e-01	3.850061e-01	3.600714e-01	3.069383e-09	3.006502e-09	2.881327e-09	2.933010e-09	
41	-7.90000e+00	3.215716e-01	2.772617e-01	3.929765e-01	3.680680e-01	3.855216e-09	3.781471e-09	3.612259e-09	3.670563e-09	
42	-7.80000e+00	3.295128e-01	2.851830e-01	4.009417e-01	3.760570e-01	4.843242e-09	4.756663e-09	4.530239e-09	4.595801e-09	
43	-7.70000e+00	3.374515e-01	2.931041e-01	4.089023e-01	3.840394e-01	6.085647e-09	5.983882e-09	5.683396e-09	5.756850e-09	
44	-7.60000e+00	3.453876e-01	3.010246e-01	4.168585e-01	3.920156e-01	7.648105e-09	7.528345e-09	7.132282e-09	7.214231e-09	
45	-7.50000e+00	3.533214e-01	3.089442e-01	4.248110e-01	3.999862e-01	9.613277e-09	9.472159e-09	8.953096e-09	9.044067e-09	
46	-7.40000e+00	3.612532e-01	3.168634e-01	4.327600e-01	4.079517e-01	1.208521e-08	1.191870e-08	1.124173e-08	1.134211e-08	
47	-7.30000e+00	3.691828e-01	3.247813e-01	4.407059e-01	4.159124e-01	1.519486e-08	1.499812e-08	1.411886e-08	1.422883e-08	
48	-7.20000e+00	3.771107e-01	3.326987e-01	4.486490e-01	4.238689e-01	1.910710e-08	1.887428e-08	1.773639e-08	1.785578e-08	
49	-7.10000e+00	3.850370e-01	3.406156e-01	4.565897e-01	4.318216e-01	2.402945e-08	2.375350e-08	2.228557e-08	2.241368e-08	
50	-7.00000e+00	3.929621e-01	3.485325e-01	4.645284e-01	4.397709e-01	3.022317e-08	2.989556e-08	2.800714e-08	2.814254e-08	
51	-6.90000e+00	4.008856e-01	3.564478e-01	4.724653e-01	4.477171e-01	3.801718e-08	3.762756e-08	3.520427e-08	3.534440e-08	
52	-6.80000e+00	4.088082e-01	3.643632e-01	4.804009e-01	4.556606e-01	4.782561e-08	4.736136e-08	4.425876e-08	4.439947e-08	
53	-6.70000e+00	4.167299e-01	3.722782e-01	4.883354e-01	4.636017e-01	6.016987e-08	5.961557e-08	5.565154e-08	5.578637e-08	
54	-6.60000e+00	4.246513e-01	3.801940e-01	4.962695e-01	4.715409e-01	7.570652e-08	7.504323e-08	6.998852e-08	7.010767e-08	
55	-6.50000e+00	4.325714e-01	3.881078e-01	5.042034e-01	4.794783e-01	9.526234e-08	9.446668e-08	8.803330e-08	8.812211e-08	
56	-6.40000e+00	4.404915e-01	3.960222e-01	5.121379e-01	4.874145e-01	1.198785e-07	1.189215e-07	1.107485e-07	1.107853e-07	
57	-6.30000e+00	4.484116e-01	4.039367e-01	5.200734e-01	4.953499e-01	1.508666e-07	1.497118e-07	1.393481e-07	1.393007e-07	
58	-6.20000e+00	4.563327e-01	4.118532e-01	5.280108e-01	5.032851e-01	1.898783e-07	1.884801e-07	1.753639e-07	1.751849e-07	
59	-6.10000e+00	4.642528e-01	4.197668e-01	5.359508e-01	5.112201e-01	2.389948e-07	2.372951e-07	2.207296e-07	2.203489e-07	
60	-6.00000e+00	4.721744e-01	4.276820e-01	5.438947e-01	5.191559e-01	3.008385e-07	2.987621e-07	2.778883e-07	2.772016e-07	
61	-5.90000e+00	4.800975e-01	4.355983e-01	5.518438e-01	5.270933e-01	3.787142e-07	3.761636e-07	3.499292e-07	3.487810e-07	
62	-5.80000e+00	4.880225e-01	4.435155e-01	5.597996e-01	5.350329e-01	4.767883e-07	4.736343e-07	4.407630e-07	4.389203e-07	
63	-5.70000e+00	4.959503e-01	4.514347e-01	5.677643e-01	5.429759e-01	6.003150e-07	5.963844e-07	5.553468e-07	5.524582e-07	
64	-5.60000e+00	5.038811e-01	4.593546e-01	5.757402e-01	5.509233e-01	7.559229e-07	7.509793e-07	6.999741e-07	6.955076e-07	
65	-5.50000e+00	5.118166e-01	4.672772e-01	5.837303e-01	5.588769e-01	9.519790e-07	9.456948e-07	8.826509e-07	8.757982e-07	
66	-5.40000e+00	5.197579e-01	4.752029e-01	5.917383e-01	5.668384e-01	1.199051e-06	1.190965e-06	1.113586e-06	1.103113e-06	
67	-5.30000e+00	5.277070e-01	4.831334e-01	5.997689e-01	5.748103e-01	1.510497e-06	1.499948e-06	1.405831e-06	1.389854e-06	
68	-5.20000e+00	5.356647e-01	4.910667e-01	6.078272e-01	5.827950e-01	1.903220e-06	1.889247e-06	1.776129e-06	1.751762e-06	
69	-5.10000e+00	5.436345e-01	4.990070e-01	6.159200e-01	5.907964e-01	2.398628e-06	2.379821e-06	2.246036e-06	2.208859e-06	
70	-5.00000e+00	5.516195e-01	5.069550e-01	6.240549e-01	5.988188e-01	3.023885e-06	2.998143e-06	2.843418e-06	2.786673e-06	
71	-4.90000e+00	5.596241e-01	5.149148e-01	6.322413e-01	6.068677e-01	3.813506e-06	3.777677e-06	3.604461e-06	3.517835e-06	
72	-4.80000e+00	5.676508e-01	5.228833e-01	6.404894e-01	6.149489e-01	4.811456e-06	4.760771e-06	4.576376e-06	4.444195e-06	
73	-4.70000e+00	5.757079e-01	5.308687e-01	6.488115e-01	6.230709e-01	6.073855e-06	6.001064e-06	5.821049e-06	5.619618e-06	
74	-4.60000e+00	5.838020e-01	5.388738e-01	6.572209e-01	6.312432e-01	7.672571e-06	7.566610e-06	7.419972e-06	7.113721e-06	
75	-4.50000e+00	5.919438e-01	5.469067e-01	6.657325e-01	6.394776e-01	9.699920e-06	9.543878e-06	9.480879e-06	9.016872e-06	
76	-4.40000e+00	6.001400e-01	5.549645e-01	6.743611e-01	6.477864e-01	1.227503e-05	1.204305e-05	1.214672e-05	1.144697e-05	
77	-4.30000e+00	6.084082e-01	5.630629e-01	6.831237e-01	6.561870e-01	1.555209e-05	1.520471e-05	1.560751e-05	1.455847e-05	
78	-4.20000e+00	6.167640e-01	5.712101e-01	6.920369e-01	6.646977e-01	1.973170e-05	1.920891e-05	2.011626e-05	1.855476e-05	
79	-4.10000e+00	6.252271e-01	5.794178e-01	7.011182e-01	6.733400e-01	2.507601e-05	2.428697e-05	2.600984e-05	2.370466e-05	
80	-4.00000e+00	6.338222e-01	5.877020e-01	7.103865e-01	6.821391e-01	3.192898e-05	3.073715e-05	3.373645e-05	3.036472e-05	
81	-3.90000e+00	6.425768e-01	5.960784e-01	7.198629e-01	6.911232e-01	4.074400e-05	3.894588e-05	4.389146e-05	3.900912e-05	
82	-3.80000e+00	6.515269e-01	6.045727e-01	7.295733e-01	7.003260e-01	5.212014e-05	4.941552e-05	5.726380e-05	5.026900e-05	
83	-3.70000e+00	6.607141e-01	6.132129e-01	7.395509e-01	7.097866e-01	6.685143e-05	6.280258e-05	7.489629e-05	6.498499e-05	
84	-3.60000e+00	6.701895e-01	6.220339e-01	7.498402e-01	7.195526e-01	8.599146e-05	7.996860e-05	9.816313e-05	8.427572e-05	
85	-3.50000e+00	6.800163e-01	6.310796e-01	7.605017e-01	7.296833e-01	1.109386e-04	1.020486e-04	1.288698e-04	1.096274e-04	
86	-3.40000e+00	6.902727e-01	6.404029e-01	7.716181e-01	7.402541e-01	1.435483e-04	1.305433e-04	1.693807e-04	1.430102e-04	
87	-3.30000e+00	7.010593e-01	6.500716e-01	7.833015e-01	7.513637e-01	1.862768e-04	1.674410e-04	2.227830e-04	1.870290e-04	
88	-3.20000e+00	7.125050e-01	6.601694e-01	7.957020e-01	7.631416e-01	2.423711e-04	2.153805e-04	2.930945e-04	2.451175e-04	
89	-3.10000e+00	7.247770e-01	6.708024e-01	8.090179e-01	7.757591e-01	3.161105e-04	2.778649e-04	3.855291e-04	3.217882e-04	
90	-3.00000e+00	7.380934e-01	6.821057e-01	8.235081e-01	7.894413e-01	4.131193e-04	3.595411e-04	5.068336e-04	4.229528e-04	
ngspice-46 done
