17	-1.03000e+01	1.409994e-01	1.001228e-01	2.095499e-01	1.823298e-01	2.099829e-11	1.886103e-11	2.214161e-11	2.420255e-11	
18	-1.02000e+01	1.491065e-01	1.077673e-01	2.180146e-01	1.909657e-01	2.609501e-11	2.360432e-11	2.728621e-11	2.973801e-11	
19	-1.01000e+01	1.572180e-01	1.154843e-01	2.264373e-01	1.995555e-01	3.244821e-11	2.954757e-11	3.365890e-11	3.656494e-11	
20	-1.00000e+01	1.653291e-01	1.232579e-01	2.348206e-01	2.080998e-01	4.037326e-11	3.699696e-11	4.156118e-11	4.499408e-11	
21	-9.90000e+00	1.734364e-01	1.310758e-01	2.431667e-01	2.165999e-01	5.026573e-11	4.633744e-11	5.137013e-11	5.541305e-11	
22	-9.80000e+00	1.815370e-01	1.389273e-01	2.514780e-01	2.250573e-01	6.262191e-11	5.805288e-11	6.355764e-11	6.830562e-11	
23	-9.70000e+00	1.896296e-01	1.468047e-01	2.597570e-01	2.334741e-01	7.806474e-11	7.275165e-11	7.871444e-11	8.427614e-11	
24	-9.60000e+00	1.977128e-01	1.547015e-01	2.680059e-01	2.418524e-01	9.737621e-11	9.119878e-11	9.758051e-11	1.040799e-10	
25	-9.50000e+00	2.057864e-01	1.626128e-01	2.762270e-01	2.501946e-01	1.215383e-10	1.143564e-10	1.210831e-10	1.286616e-10	
26	-9.40000e+00	2.138495e-01	1.705340e-01	2.844223e-01	2.585026e-01	1.517842e-10	1.434345e-10	1.503846e-10	1.592031e-10	
27	-9.30000e+00	2.219027e-01	1.784627e-01	2.925938e-01	2.667791e-01	1.896635e-10	1.799553e-10	1.869428e-10	1.971842e-10	
28	-9.20000e+00	2.299458e-01	1.863963e-01	3.007435e-01	2.750260e-01	2.371228e-10	2.258335e-10	2.325862e-10	2.444581e-10	
29	-9.10000e+00	2.379795e-01	1.943335e-01	3.088730e-01	2.832456e-01	2.966089e-10	2.834781e-10	2.896097e-10	3.033474e-10	
30	-9.00000e+00	2.460036e-01	2.022716e-01	3.169839e-01	2.914397e-01	3.711967e-10	3.559200e-10	3.608936e-10	3.767630e-10	
31	-8.90000e+00	2.540190e-01	2.102108e-01	3.250778e-01	2.996103e-01	4.647523e-10	4.469730e-10	4.500544e-10	4.683556e-10	
32	-8.80000e+00	2.620261e-01	2.181500e-01	3.331561e-01	3.077594e-01	5.821362e-10	5.614359e-10	5.616341e-10	5.827046e-10	
33	-8.70000e+00	2.700254e-01	2.260886e-01	3.412200e-01	3.158885e-01	7.294601e-10	7.053480e-10	7.013379e-10	7.255565e-10	
34	-8.60000e+00	2.780174e-01	2.340264e-01	3.492708e-01	3.239992e-01	9.144102e-10	8.863094e-10	8.763340e-10	9.041240e-10	
35	-8.50000e+00	2.860025e-01	2.419627e-01	3.573095e-01	3.320930e-01	1.146654e-09	1.113885e-09	1.095630e-09	1.127463e-09	
36	-8.40000e+00	2.939814e-01	2.498977e-01	3.653371e-01	3.401713e-01	1.438351e-09	1.400114e-09	1.370548e-09	1.406947e-09	
37	-8.30000e+00	3.019543e-01	2.578313e-01	3.733547e-01	3.482353e-01	1.804797e-09	1.760150e-09	1.715321e-09	1.756860e-09	
38	-8.20000e+00	3.099220e-01	2.657636e-01	3.813630e-01	3.562862e-01	2.265238e-09	2.213064e-09	2.147841e-09	2.195152e-09	
39	-8.10000e+00	3.178844e-01	2.736938e-01	3.893628e-01	3.643250e-01	2.843886e-09	2.782866e-09	2.690609e-09	2.744375e-09	
40	-8.00000e+00	3.258423e-01	2.816228e-01	3.973548e-01	3.723529e-01	3.571206e-09	3.499777e-09	3.371920e-09	3.432878e-09	
41	-7.90000e+00	3.337960e-01	2.895503e-01	4.053399e-01	3.803707e-01	4.485532e-09	4.401840e-09	4.227366e-09	4.296295e-09	
42	-7.80000e+00	3.417460e-01	2.974769e-01	4.133184e-01	3.883793e-01	5.635109e-09	5.536948e-09	5.301712e-09	5.379424e-09	
43	-7.70000e+00	3.496920e-01	3.054013e-01	4.212911e-01	3.963793e-01	7.080645e-09	6.965389e-09	6.651278e-09	6.738601e-09	
44	-7.60000e+00	3.576349e-01	3.133248e-01	4.292584e-01	4.043716e-01	8.898548e-09	8.763068e-09	8.346923e-09	8.444667e-09	
45	-7.50000e+00	3.655749e-01	3.212471e-01	4.372209e-01	4.123569e-01	1.118499e-08	1.102554e-08	1.047781e-08	1.058672e-08	
46	-7.40000e+00	3.735125e-01	3.291693e-01	4.451791e-01	4.203359e-01	1.406100e-08	1.387311e-08	1.315612e-08	1.327686e-08	
47	-7.30000e+00	3.814469e-01	3.370888e-01	4.531332e-01	4.283088e-01	1.767895e-08	1.745723e-08	1.652309e-08	1.665605e-08	
48	-7.20000e+00	3.893793e-01	3.450081e-01	4.610838e-01	4.362765e-01	2.223061e-08	2.196862e-08	2.075642e-08	2.090172e-08	
49	-7.10000e+00	3.973098e-01	3.529266e-01	4.690312e-01	4.442393e-01	2.795740e-08	2.764736e-08	2.607985e-08	2.623706e-08	
50	-7.00000e+00	4.052393e-01	3.608460e-01	4.769761e-01	4.521980e-01	3.516325e-08	3.479575e-08	3.277503e-08	3.294298e-08	
51	-6.90000e+00	4.131656e-01	3.687618e-01	4.849184e-01	4.601524e-01	4.423076e-08	4.379442e-08	4.119659e-08	4.137296e-08	
52	-6.80000e+00	4.210912e-01	3.766781e-01	4.928588e-01	4.681034e-01	5.564164e-08	5.512263e-08	5.179113e-08	5.197195e-08	
53	-6.70000e+00	4.290157e-01	3.845942e-01	5.007977e-01	4.760515e-01	7.000239e-08	6.938383e-08	6.512109e-08	6.530003e-08	
54	-6.60000e+00	4.369392e-01	3.925099e-01	5.087355e-01	4.839969e-01	8.807665e-08	8.733789e-08	8.189506e-08	8.206229e-08	
55	-6.50000e+00	4.448622e-01	4.004258e-01	5.166728e-01	4.919401e-01	1.108260e-07	1.099416e-07	1.030058e-07	1.031465e-07	
56	-6.40000e+00	4.527843e-01	4.083406e-01	5.246099e-01	4.998814e-01	1.394614e-07	1.383999e-07	1.295787e-07	1.296707e-07	
57	-6.30000e+00	4.607063e-01	4.162558e-01	5.325476e-01	5.078214e-01	1.755079e-07	1.742301e-07	1.630325e-07	1.630428e-07	
58	-6.20000e+00	4.686284e-01	4.241712e-01	5.404867e-01	5.157606e-01	2.208864e-07	2.193430e-07	2.051568e-07	2.050366e-07	
59	-6.10000e+00	4.765514e-01	4.320878e-01	5.484280e-01	5.236996e-01	2.780166e-07	2.761452e-07	2.582103e-07	2.578870e-07	
60	-6.00000e+00	4.844743e-01	4.400032e-01	5.563724e-01	5.316388e-01	3.499470e-07	3.476675e-07	3.250449e-07	3.244109e-07	
61	-5.90000e+00	4.923989e-01	4.479200e-01	5.643213e-01	5.395791e-01	4.405193e-07	4.377280e-07	4.092651e-07	4.081597e-07	
62	-5.80000e+00	5.003255e-01	4.558381e-01	5.722763e-01	5.475215e-01	5.545755e-07	5.511358e-07	5.154308e-07	5.136130e-07	
63	-5.70000e+00	5.082555e-01	4.637593e-01	5.802394e-01	5.554670e-01	6.982204e-07	6.939500e-07	6.493169e-07	6.464237e-07	
64	-5.60000e+00	5.161875e-01	4.716794e-01	5.882125e-01	5.634164e-01	8.791538e-07	8.738054e-07	8.182477e-07	8.137304e-07	
65	-5.50000e+00	5.241248e-01	4.796033e-01	5.961987e-01	5.713718e-01	1.107091e-06	1.100324e-06	1.031529e-06	1.024554e-06	
66	-5.40000e+00	5.320681e-01	4.875306e-01	6.042016e-01	5.793348e-01	1.394298e-06	1.385633e-06	1.301008e-06	1.290306e-06	
67	-5.30000e+00	5.400208e-01	4.954652e-01	6.122255e-01	5.873085e-01	1.756271e-06	1.745027e-06	1.641804e-06	1.625436e-06	
68	-5.20000e+00	5.479804e-01	5.033998e-01	6.202749e-01	5.952940e-01	2.212604e-06	2.197796e-06	2.073272e-06	2.048271e-06	
69	-5.10000e+00	5.559537e-01	5.113431e-01	6.283568e-01	6.032964e-01	2.788097e-06	2.768281e-06	2.620260e-06	2.582093e-06	
70	-5.00000e+00	5.639429e-01	5.192956e-01	6.364783e-01	6.113197e-01	3.514182e-06	3.487216e-06	3.314799e-06	3.256537e-06	
71	-4.90000e+00	5.719522e-01	5.272591e-01	6.446484e-01	6.193693e-01	4.430753e-06	4.393433e-06	4.198336e-06	4.109419e-06	
72	-4.80000e+00	5.799870e-01	5.352373e-01	6.528774e-01	6.274519e-01	5.588541e-06	5.536029e-06	5.324731e-06	5.189130e-06	
73	-4.70000e+00	5.880526e-01	5.432313e-01	6.611770e-01	6.355752e-01	7.052204e-06	6.977161e-06	6.764285e-06	6.557802e-06	
74	-4.60000e+00	5.961580e-01	5.512479e-01	6.695610e-01	6.437496e-01	8.904349e-06	8.795593e-06	8.609124e-06	8.295489e-06	
75	-4.50000e+00	6.043129e-01	5.592922e-01	6.780443e-01	6.519870e-01	1.125084e-05	1.109131e-05	1.098043e-05	1.050576e-05	
76	-4.40000e+00	6.125305e-01	5.673732e-01	6.866439e-01	6.603022e-01	1.422781e-05	1.399144e-05	1.403808e-05	1.332317e-05	
77	-4.30000e+00	6.208232e-01	5.754946e-01	6.953774e-01	6.687118e-01	1.801097e-05	1.765804e-05	1.799350e-05	1.692333e-05	
78	-4.20000e+00	6.292121e-01	5.836722e-01	7.042649e-01	6.772371e-01	2.282796e-05	2.229813e-05	2.312649e-05	2.153625e-05	
79	-4.10000e+00	6.377195e-01	5.919190e-01	7.133283e-01	6.859025e-01	2.897496e-05	2.817699e-05	2.980747e-05	2.746453e-05	
80	-4.00000e+00	6.463734e-01	6.002524e-01	7.225923e-01	6.947371e-01	3.683882e-05	3.563577e-05	3.852631e-05	3.510732e-05	
81	-3.90000e+00	6.552083e-01	6.086947e-01	7.320862e-01	7.037754e-01	4.692663e-05	4.511465e-05	4.992984e-05	4.499235e-05	
82	-3.80000e+00	6.642658e-01	6.172719e-01	7.418463e-01	7.130587e-01	5.990527e-05	5.718415e-05	6.487017e-05	5.781829e-05	
83	-3.70000e+00	6.735986e-01	6.260197e-01	7.519197e-01	7.226375e-01	7.665328e-05	7.258623e-05	8.446683e-05	7.451000e-05	
84	-3.60000e+00	6.832711e-01	6.349805e-01	7.623680e-01	7.325739e-01	9.832995e-05	9.229010e-05	1.101866e-04	9.629099e-05	
85	-3.50000e+00	6.933643e-01	6.442079e-01	7.732738e-01	7.429463e-01	1.264652e-04	1.175662e-04	1.439457e-04	1.247771e-04	
86	-3.40000e+00	7.039803e-01	6.537694e-01	7.847473e-01	7.538555e-01	1.630764e-04	1.500849e-04	1.882400e-04	1.620975e-04	
87	-3.30000e+00	7.152499e-01	6.637495e-01	7.969350e-01	7.654317e-01	2.108203e-04	1.920476e-04	2.463113e-04	2.110505e-04	
88	-3.20000e+00	7.273413e-01	6.742559e-01	8.100298e-01	7.778454e-01	2.731871e-04	2.463587e-04	3.223586e-04	2.753033e-04	
89	-3.10000e+00	7.404716e-01	6.854252e-01	8.242833e-01	7.913188e-01	3.547516e-04	3.168518e-04	4.218069e-04	3.596478e-04	
90	-3.00000e+00	7.549220e-01	6.974322e-01	8.400203e-01	8.061417e-01	4.614929e-04	4.085829e-04	5.516472e-04	4.703271e-04	
ngspice-46 done
