10	-1.10000e+01	3.538890e-01	3.227706e-01	4.047562e-01	3.836569e-01	4.515665e-12	3.962169e-12	4.969837e-12	5.432492e-12	
11	-1.09000e+01	3.603756e-01	3.290536e-01	4.114642e-01	3.905648e-01	5.543171e-12	4.892972e-12	6.071592e-12	6.625060e-12	
12	-1.08000e+01	3.667963e-01	3.352915e-01	4.180827e-01	3.973700e-01	6.819575e-12	6.056185e-12	7.432978e-12	8.092052e-12	
13	-1.07000e+01	3.731606e-01	3.414908e-01	4.246253e-01	4.040856e-01	8.406949e-12	7.510860e-12	9.117621e-12	9.899139e-12	
14	-1.06000e+01	3.794770e-01	3.476580e-01	4.311022e-01	4.107227e-01	1.038311e-11	9.331295e-12	1.120470e-11	1.212803e-11	
15	-1.05000e+01	3.857521e-01	3.537984e-01	4.375225e-01	4.172915e-01	1.284540e-11	1.161072e-11	1.379346e-11	1.488091e-11	
16	-1.04000e+01	3.919914e-01	3.599149e-01	4.438935e-01	4.237997e-01	1.591617e-11	1.446631e-11	1.700800e-11	1.828510e-11	
17	-1.03000e+01	3.981999e-01	3.660121e-01	4.502216e-01	4.302543e-01	1.974861e-11	1.804539e-11	2.100366e-11	2.249948e-11	
18	-1.02000e+01	4.043817e-01	3.720927e-01	4.565119e-01	4.366614e-01	2.453515e-11	2.253318e-11	2.597489e-11	2.772291e-11	
19	-1.01000e+01	4.105404e-01	3.781596e-01	4.627692e-01	4.430265e-01	3.051712e-11	2.816244e-11	3.216558e-11	3.420379e-11	
20	-1.00000e+01	4.166778e-01	3.842130e-01	4.689969e-01	4.493531e-01	3.799769e-11	3.522585e-11	3.988104e-11	4.225291e-11	
21	-9.90000e+00	4.227974e-01	3.902562e-01	4.751987e-01	4.556461e-01	4.735744e-11	4.409158e-11	4.950448e-11	5.225942e-11	
22	-9.80000e+00	4.289011e-01	3.962903e-01	4.813774e-01	4.619086e-01	5.907447e-11	5.522260e-11	6.151629e-11	6.471057e-11	
23	-9.70000e+00	4.349912e-01	4.023176e-01	4.875355e-01	4.681440e-01	7.374932e-11	6.920120e-11	7.651930e-11	8.021680e-11	
24	-9.60000e+00	4.410676e-01	4.083357e-01	4.936748e-01	4.743538e-01	9.213657e-11	8.675987e-11	9.527007e-11	9.954302e-11	
25	-9.50000e+00	4.471332e-01	4.143484e-01	4.997976e-01	4.805415e-01	1.151847e-10	1.088202e-10	1.187186e-10	1.236488e-10	
26	-9.40000e+00	4.531888e-01	4.203559e-01	5.059055e-01	4.867090e-01	1.440857e-10	1.365416e-10	1.480575e-10	1.537372e-10	
27	-9.30000e+00	4.592365e-01	4.263608e-01	5.120003e-01	4.928589e-01	1.803383e-10	1.713827e-10	1.847851e-10	1.913181e-10	
28	-9.20000e+00	4.652741e-01	4.323576e-01	5.180823e-01	4.989907e-01	2.258264e-10	2.151791e-10	2.307831e-10	2.382858e-10	
29	-9.10000e+00	4.713052e-01	4.383521e-01	5.241536e-01	5.051080e-01	2.829194e-10	2.702405e-10	2.884166e-10	2.970191e-10	
30	-9.00000e+00	4.773299e-01	4.443435e-01	5.302150e-01	5.112115e-01	3.545968e-10	3.394737e-10	3.606573e-10	3.705046e-10	
31	-8.90000e+00	4.833506e-01	4.503355e-01	5.362680e-01	5.173038e-01	4.446063e-10	4.265369e-10	4.512410e-10	4.624942e-10	
32	-8.80000e+00	4.893625e-01	4.563184e-01	5.423117e-01	5.233824e-01	5.576604e-10	5.360331e-10	5.648633e-10	5.776989e-10	
33	-8.70000e+00	4.953708e-01	4.623012e-01	5.483485e-01	5.294515e-01	6.996897e-10	6.737574e-10	7.074288e-10	7.220411e-10	
34	-8.60000e+00	5.013751e-01	4.682824e-01	5.543786e-01	5.355112e-01	8.781533e-10	8.470025e-10	8.863619e-10	9.029618e-10	
35	-8.50000e+00	5.073753e-01	4.742617e-01	5.604027e-01	5.415624e-01	1.102436e-09	1.064948e-09	1.110999e-09	1.129814e-09	
36	-8.40000e+00	5.133726e-01	4.802405e-01	5.664213e-01	5.476061e-01	1.384347e-09	1.339149e-09	1.393085e-09	1.414356e-09	
37	-8.30000e+00	5.193655e-01	4.862155e-01	5.724345e-01	5.536419e-01	1.738744e-09	1.684149e-09	1.747390e-09	1.771369e-09	
38	-8.20000e+00	5.253559e-01	4.921899e-01	5.784433e-01	5.596715e-01	2.184325e-09	2.118258e-09	2.192496e-09	2.219443e-09	
39	-8.10000e+00	5.313436e-01	4.981632e-01	5.844478e-01	5.656951e-01	2.744620e-09	2.664523e-09	2.751781e-09	2.781955e-09	
40	-8.00000e+00	5.373299e-01	5.041375e-01	5.904489e-01	5.717139e-01	3.449241e-09	3.351959e-09	3.454660e-09	3.488306e-09	
41	-7.90000e+00	5.433120e-01	5.101069e-01	5.964459e-01	5.777265e-01	4.335453e-09	4.217088e-09	4.338140e-09	4.375476e-09	
42	-7.80000e+00	5.492929e-01	5.160767e-01	6.024400e-01	5.837351e-01	5.450165e-09	5.305893e-09	5.448794e-09	5.489991e-09	
43	-7.70000e+00	5.552720e-01	5.220459e-01	6.084312e-01	5.897396e-01	6.852411e-09	6.676260e-09	6.845228e-09	6.890377e-09	
44	-7.60000e+00	5.612514e-01	5.280181e-01	6.144205e-01	5.957415e-01	8.616503e-09	8.401069e-09	8.601199e-09	8.650277e-09	
45	-7.50000e+00	5.672257e-01	5.339829e-01	6.204062e-01	6.017379e-01	1.083597e-08	1.057207e-08	1.080953e-08	1.086234e-08	
46	-7.40000e+00	5.732000e-01	5.399495e-01	6.263903e-01	6.077319e-01	1.362856e-08	1.330476e-08	1.358707e-08	1.364316e-08	
47	-7.30000e+00	5.791733e-01	5.459160e-01	6.323725e-01	6.137232e-01	1.714247e-08	1.674459e-08	1.708089e-08	1.713946e-08	
48	-7.20000e+00	5.851455e-01	5.518821e-01	6.383530e-01	6.197120e-01	2.156428e-08	2.107465e-08	2.147611e-08	2.153589e-08	
49	-7.10000e+00	5.911173e-01	5.578490e-01	6.443322e-01	6.256988e-01	2.712886e-08	2.652547e-08	2.700578e-08	2.706486e-08	
50	-7.00000e+00	5.970870e-01	5.638131e-01	6.503097e-01	6.316828e-01	3.413189e-08	3.338729e-08	3.396333e-08	3.401885e-08	
51	-6.90000e+00	6.030565e-01	5.697778e-01	6.562861e-01	6.376652e-01	4.294561e-08	4.202555e-08	4.271816e-08	4.276606e-08	
52	-6.80000e+00	6.090253e-01	5.757424e-01	6.622617e-01	6.436460e-01	5.403868e-08	5.290037e-08	5.373543e-08	5.376996e-08	
53	-6.70000e+00	6.149947e-01	5.817089e-01	6.682368e-01	6.496260e-01	6.800113e-08	6.659108e-08	6.760091e-08	6.761398e-08	
54	-6.60000e+00	6.209615e-01	5.876712e-01	6.742108e-01	6.556035e-01	8.557586e-08	8.382714e-08	8.505229e-08	8.503265e-08	
55	-6.50000e+00	6.269288e-01	5.936349e-01	6.801847e-01	6.615804e-01	1.076983e-07	1.055270e-07	1.070188e-07	1.069508e-07	
56	-6.40000e+00	6.328960e-01	5.995988e-01	6.861585e-01	6.675565e-01	1.355462e-07	1.328473e-07	1.346711e-07	1.345328e-07	
57	-6.30000e+00	6.388651e-01	6.055666e-01	6.921333e-01	6.735333e-01	1.706028e-07	1.672441e-07	1.694841e-07	1.692452e-07	
58	-6.20000e+00	6.448307e-01	6.115276e-01	6.981074e-01	6.795075e-01	2.147357e-07	2.105513e-07	2.133168e-07	2.129347e-07	
59	-6.10000e+00	6.507979e-01	6.174912e-01	7.040831e-01	6.854824e-01	2.702975e-07	2.650782e-07	2.685130e-07	2.679273e-07	
60	-6.00000e+00	6.567659e-01	6.234557e-01	7.100602e-01	6.914577e-01	3.402507e-07	3.337327e-07	3.380282e-07	3.371536e-07	
61	-5.90000e+00	6.627381e-01	6.294271e-01	7.160406e-01	6.974358e-01	4.283276e-07	4.201770e-07	4.255917e-07	4.243059e-07	
62	-5.80000e+00	6.687051e-01	6.353878e-01	7.220217e-01	7.034110e-01	5.392302e-07	5.290238e-07	5.359117e-07	5.340377e-07	
63	-5.70000e+00	6.746759e-01	6.413533e-01	7.280073e-01	7.093893e-01	6.788832e-07	6.660823e-07	6.749354e-07	6.722155e-07	
64	-5.60000e+00	6.806491e-01	6.473208e-01	7.339978e-01	7.153700e-01	8.547541e-07	8.386706e-07	8.501826e-07	8.462379e-07	
65	-5.50000e+00	6.866249e-01	6.532900e-01	7.399945e-01	7.213538e-01	1.076257e-06	1.056008e-06	1.071171e-06	1.065439e-06	
66	-5.40000e+00	6.926052e-01	6.592634e-01	7.459995e-01	7.273422e-01	1.355263e-06	1.329708e-06	1.349961e-06	1.341604e-06	
67	-5.30000e+00	6.985876e-01	6.652350e-01	7.520137e-01	7.333345e-01	1.706753e-06	1.674412e-06	1.701862e-06	1.689616e-06	
68	-5.20000e+00	7.045762e-01	6.712112e-01	7.580407e-01	7.393340e-01	2.149631e-06	2.108566e-06	2.146339e-06	2.128297e-06	
69	-5.10000e+00	7.105719e-01	6.771917e-01	7.640835e-01	7.453421e-01	2.707781e-06	2.655434e-06	2.708200e-06	2.681463e-06	
70	-5.00000e+00	7.165783e-01	6.831812e-01	7.701465e-01	7.513622e-01	3.411390e-06	3.344350e-06	3.419138e-06	3.379293e-06	
71	-4.90000e+00	7.225920e-01	6.891698e-01	7.762326e-01	7.573938e-01	4.298664e-06	4.212336e-06	4.319780e-06	4.260094e-06	
72	-4.80000e+00	7.286209e-01	6.951688e-01	7.823493e-01	7.634435e-01	5.417995e-06	5.306117e-06	5.462353e-06	5.372560e-06	
73	-4.70000e+00	7.346677e-01	7.011784e-01	7.885031e-01	7.695151e-01	6.830783e-06	6.684722e-06	6.914283e-06	6.778743e-06	
74	-4.60000e+00	7.407400e-01	7.072073e-01	7.947033e-01	7.756162e-01	8.615050e-06	8.422761e-06	8.762922e-06	8.557892e-06	
75	-4.50000e+00	7.468335e-01	7.132403e-01	8.009562e-01	7.817474e-01	1.087025e-05	1.061472e-05	1.112206e-05	1.081163e-05	
76	-4.40000e+00	7.529642e-01	7.192974e-01	8.072764e-01	7.879225e-01	1.372325e-05	1.338020e-05	1.414022e-05	1.367049e-05	
77	-4.30000e+00	7.591388e-01	7.253806e-01	8.136761e-01	7.941509e-01	1.733659e-05	1.687106e-05	1.801233e-05	1.730300e-05	
78	-4.20000e+00	7.653682e-01	7.314957e-01	8.201705e-01	8.004451e-01	2.191906e-05	2.128027e-05	2.299488e-05	2.192748e-05	
79	-4.10000e+00	7.716672e-01	7.376532e-01	8.267771e-01	8.068212e-01	2.773987e-05	2.685362e-05	2.942613e-05	2.782797e-05	
80	-4.00000e+00	7.780493e-01	7.438566e-01	8.335146e-01	8.132964e-01	3.514777e-05	3.390523e-05	3.775322e-05	3.537575e-05	
81	-3.90000e+00	7.845391e-01	7.501250e-01	8.404070e-01	8.198955e-01	4.459576e-05	4.283708e-05	4.856669e-05	4.505741e-05	
82	-3.80000e+00	7.911622e-01	7.564733e-01	8.474815e-01	8.266466e-01	5.667533e-05	5.416594e-05	6.264683e-05	5.751341e-05	
83	-3.70000e+00	7.979516e-01	7.629218e-01	8.547710e-01	8.335842e-01	7.216151e-05	6.855831e-05	8.102286e-05	7.358851e-05	
84	-3.60000e+00	8.049486e-01	7.694974e-01	8.623175e-01	8.407511e-01	9.207302e-05	8.687717e-05	1.050495e-04	9.439857e-05	
85	-3.50000e+00	8.122038e-01	7.762303e-01	8.701738e-01	8.481996e-01	1.177532e-04	1.102454e-04	1.365059e-04	1.214190e-04	
86	-3.40000e+00	8.197829e-01	7.831639e-01	8.784100e-01	8.559971e-01	1.509748e-04	1.401281e-04	1.777216e-04	1.565984e-04	
87	-3.30000e+00	8.277678e-01	7.903499e-01	8.871174e-01	8.642281e-01	1.940800e-04	1.784468e-04	2.317384e-04	2.025078e-04	
88	-3.20000e+00	8.362632e-01	7.978541e-01	8.964162e-01	8.730014e-01	2.501620e-04	2.277284e-04	3.025172e-04	2.625327e-04	
89	-3.10000e+00	8.454031e-01	8.057606e-01	9.064636e-01	8.824573e-01	3.233007e-04	2.913057e-04	3.952012e-04	3.411196e-04	
90	-3.00000e+00	8.553604e-01	8.141766e-01	9.174642e-01	8.927780e-01	4.188665e-04	3.735809e-04	5.164502e-04	4.440928e-04	
ngspice-46 done
