* ====================================================================
* record-id : 20260731-031337-8fb0ea6
* testbench : tb_mos_vth.spice
* corner    : typical
* temp      : 125 C
* supply    : n/a (no supply rail in this device-level testbench)
* pdk       : gf180mcuD (/Users/rwalters/.volare)
* ngspice   : ngspice-46
* run (UTC) : 2026-07-31T03:13:37Z
* ====================================================================

Note: Compatibility modes selected: hs a


Circuit: * tb_mos_vth.spice -- gf180mcu 3.3 v mos threshold characterization

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                              * tb_mos_vth.spice -- gf180mcu 3.3 v mos threshold characterization
                                                                                                                                                                                                                              DC transfer characteristic  Thu Jul 30 20:13:41  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(gn1)          v(gn4)          v(gp1)          v(gp4)          
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	-8.00000e+00	2.880433e-01	3.289722e-01	-4.33811e-01	-5.08121e-01	
1	-7.95000e+00	2.937094e-01	3.348709e-01	-4.39924e-01	-5.14649e-01	
2	-7.90000e+00	2.993868e-01	3.407902e-01	-4.46061e-01	-5.21213e-01	
3	-7.85000e+00	3.050761e-01	3.467307e-01	-4.52224e-01	-5.27814e-01	
4	-7.80000e+00	3.107776e-01	3.526931e-01	-4.58414e-01	-5.34453e-01	
5	-7.75000e+00	3.164920e-01	3.586782e-01	-4.64631e-01	-5.41128e-01	
6	-7.70000e+00	3.222199e-01	3.646865e-01	-4.70876e-01	-5.47844e-01	
7	-7.65000e+00	3.279618e-01	3.707188e-01	-4.77151e-01	-5.54602e-01	
8	-7.60000e+00	3.337184e-01	3.767758e-01	-4.83455e-01	-5.61402e-01	
9	-7.55000e+00	3.394902e-01	3.828582e-01	-4.89790e-01	-5.68247e-01	
10	-7.50000e+00	3.452780e-01	3.889665e-01	-4.96157e-01	-5.75140e-01	
11	-7.45000e+00	3.510823e-01	3.951017e-01	-5.02556e-01	-5.82082e-01	
