* ====================================================================
* record-id : 20260731-031337-8fb0ea6
* testbench : tb_mos_vth.spice
* corner    : ss
* temp      : -40 C
* supply    : n/a (no supply rail in this device-level testbench)
* pdk       : gf180mcuD (/Users/rwalters/.volare)
* ngspice   : ngspice-46
* run (UTC) : 2026-07-31T03:13:37Z
* ====================================================================

Note: Compatibility modes selected: hs a


Circuit: * tb_mos_vth.spice -- gf180mcu 3.3 v mos threshold characterization

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                              * tb_mos_vth.spice -- gf180mcu 3.3 v mos threshold characterization
                                                                                                                                                                                                                              DC transfer characteristic  Thu Jul 30 20:13:45  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(gn1)          v(gn4)          v(gp1)          v(gp4)          
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	-8.00000e+00	6.637345e-01	6.783338e-01	-8.40583e-01	-8.80169e-01	
1	-7.95000e+00	6.671641e-01	6.819921e-01	-8.44302e-01	-8.84173e-01	
2	-7.90000e+00	6.706021e-01	6.856722e-01	-8.48039e-01	-8.88202e-01	
3	-7.85000e+00	6.740509e-01	6.893754e-01	-8.51794e-01	-8.92257e-01	
4	-7.80000e+00	6.775109e-01	6.931027e-01	-8.55568e-01	-8.96339e-01	
5	-7.75000e+00	6.809826e-01	6.968552e-01	-8.59361e-01	-9.00449e-01	
6	-7.70000e+00	6.844667e-01	7.006340e-01	-8.63174e-01	-9.04590e-01	
7	-7.65000e+00	6.879714e-01	7.044403e-01	-8.67008e-01	-9.08762e-01	
8	-7.60000e+00	6.914782e-01	7.082753e-01	-8.70862e-01	-9.12968e-01	
9	-7.55000e+00	6.950015e-01	7.121402e-01	-8.74738e-01	-9.17211e-01	
10	-7.50000e+00	6.985411e-01	7.160364e-01	-8.78636e-01	-9.21492e-01	
11	-7.45000e+00	7.020973e-01	7.199650e-01	-8.82556e-01	-9.25815e-01	
