* ====================================================================
* record-id : 20260731-031337-8fb0ea6
* testbench : tb_mos_vth.spice
* corner    : sf
* temp      : -40 C
* supply    : n/a (no supply rail in this device-level testbench)
* pdk       : gf180mcuD (/Users/rwalters/.volare)
* ngspice   : ngspice-46
* run (UTC) : 2026-07-31T03:13:37Z
* ====================================================================

Note: Compatibility modes selected: hs a


Circuit: * tb_mos_vth.spice -- gf180mcu 3.3 v mos threshold characterization

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 101
                                                                                                                                                                                                                              * tb_mos_vth.spice -- gf180mcu 3.3 v mos threshold characterization
                                                                                                                                                                                                                              DC transfer characteristic  Thu Jul 30 20:13:53  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(gn1)          v(gn4)          v(gp1)          v(gp4)          
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	-8.00000e+00	6.353627e-01	6.494465e-01	-6.32053e-01	-6.67935e-01	
1	-7.95000e+00	6.387671e-01	6.530780e-01	-6.35674e-01	-6.71835e-01	
2	-7.90000e+00	6.421873e-01	6.567313e-01	-6.39312e-01	-6.75759e-01	
3	-7.85000e+00	6.456087e-01	6.604074e-01	-6.42968e-01	-6.79707e-01	
4	-7.80000e+00	6.490426e-01	6.641073e-01	-6.46642e-01	-6.83682e-01	
5	-7.75000e+00	6.524889e-01	6.678323e-01	-6.50334e-01	-6.87684e-01	
6	-7.70000e+00	6.559477e-01	6.715835e-01	-6.54045e-01	-6.91715e-01	
7	-7.65000e+00	6.594197e-01	6.753619e-01	-6.57776e-01	-6.95775e-01	
8	-7.60000e+00	6.629052e-01	6.791689e-01	-6.61527e-01	-6.99867e-01	
9	-7.55000e+00	6.664051e-01	6.830056e-01	-6.65299e-01	-7.03993e-01	
10	-7.50000e+00	6.699200e-01	6.868732e-01	-6.69092e-01	-7.08155e-01	
11	-7.45000e+00	6.734554e-01	6.907732e-01	-6.72906e-01	-7.12355e-01	
12	-7.40000e+00	6.770004e-01	6.947069e-01	-6.76743e-01	-7.16597e-01	
13	-7.35000e+00	6.805642e-01	6.986755e-01	-6.80603e-01	-7.20884e-01	
14	-7.30000e+00	6.841472e-01	7.026807e-01	-6.84485e-01	-7.25220e-01	
15	-7.25000e+00	6.877499e-01	7.067238e-01	-6.88392e-01	-7.29608e-01	
