
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ res_ss_-40c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
     * psrr-dc @ res_ss_-40c_3.30v -- generated by sim/harness, do not edit
     AC Analysis  Sun Aug  2 20:17:19  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	1.0871483100e+02	
1	1.1220184543e-01	1.0871483073e+02	
2	1.2589254118e-01	1.0871483038e+02	
3	1.4125375446e-01	1.0871482995e+02	
4	1.5848931925e-01	1.0871482941e+02	
5	1.7782794100e-01	1.0871482869e+02	
6	1.9952623150e-01	1.0871482786e+02	
7	2.2387211386e-01	1.0871482677e+02	
8	2.5118864315e-01	1.0871482540e+02	
9	2.8183829313e-01	1.0871482369e+02	
10	3.1622776602e-01	1.0871482150e+02	
11	3.5481338923e-01	1.0871481876e+02	
12	3.9810717055e-01	1.0871481533e+02	
13	4.4668359215e-01	1.0871481100e+02	
14	5.0118723363e-01	1.0871480555e+02	
15	5.6234132519e-01	1.0871479869e+02	
16	6.3095734448e-01	1.0871479004e+02	
17	7.0794578438e-01	1.0871477916e+02	
18	7.9432823472e-01	1.0871476547e+02	
19	8.9125093813e-01	1.0871474823e+02	
20	1.0000000000e+00	1.0871472652e+02	
21	1.1220184543e+00	1.0871469920e+02	
22	1.2589254118e+00	1.0871466480e+02	
23	1.4125375446e+00	1.0871462149e+02	
24	1.5848931925e+00	1.0871456698e+02	
25	1.7782794100e+00	1.0871449833e+02	
26	1.9952623150e+00	1.0871441195e+02	
27	2.2387211386e+00	1.0871430318e+02	
28	2.5118864315e+00	1.0871416625e+02	
29	2.8183829313e+00	1.0871399388e+02	
30	3.1622776602e+00	1.0871377687e+02	
31	3.5481338923e+00	1.0871350368e+02	
32	3.9810717055e+00	1.0871315979e+02	
33	4.4668359215e+00	1.0871272690e+02	
34	5.0118723363e+00	1.0871218199e+02	
35	5.6234132519e+00	1.0871149608e+02	
36	6.3095734448e+00	1.0871063274e+02	
37	7.0794578438e+00	1.0870954606e+02	
38	7.9432823472e+00	1.0870817842e+02	
39	8.9125093813e+00	1.0871464987e+02	
40	1.0000000000e+01	1.0871248027e+02	
41	1.1220184543e+01	1.0870975038e+02	
42	1.2589254118e+01	1.0870631607e+02	
43	1.4125375446e+01	1.0870199636e+02	
44	1.5848931925e+01	1.0869656419e+02	
45	1.7782794100e+01	1.0868973505e+02	
46	1.9952623150e+01	1.0868115272e+02	
47	2.2387211386e+01	1.0867037198e+02	
48	2.5118864315e+01	1.0866493742e+02	
49	2.8183829313e+01	1.0864792819e+02	
50	3.1622776602e+01	1.0862660797e+02	
