
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ ff_27c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  1.00000e-01
No. of Data Rows : 161
       * psrr-dc @ ff_27c_3.30v -- generated by sim/harness, do not edit
       AC Analysis  Sat Aug  1 21:52:33  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	1.1498749752e+02	
1	1.1220184543e-01	1.1498749704e+02	
2	1.2589254118e-01	1.1498749642e+02	
3	1.4125375446e-01	1.1498749565e+02	
4	1.5848931925e-01	1.1498749468e+02	
5	1.7782794100e-01	1.1498749346e+02	
6	1.9952623150e-01	1.1498749191e+02	
7	2.2387211386e-01	1.1498748995e+02	
8	2.5118864315e-01	1.1498748754e+02	
9	2.8183829313e-01	1.1498748442e+02	
10	3.1622776602e-01	1.1498748056e+02	
11	3.5481338923e-01	1.1498747566e+02	
12	3.9810717055e-01	1.1498746955e+02	
13	4.4668359215e-01	1.1498746179e+02	
14	5.0118723363e-01	1.1498745201e+02	
15	5.6234132519e-01	1.1498743978e+02	
16	6.3095734448e-01	1.1498742435e+02	
17	7.0794578438e-01	1.1498740488e+02	
18	7.9432823472e-01	1.1498738044e+02	
19	8.9125093813e-01	1.1498734963e+02	
20	1.0000000000e+00	1.1498731083e+02	
21	1.1220184543e+00	1.1498726203e+02	
22	1.2589254118e+00	1.1498720055e+02	
23	1.4125375446e+00	1.1498712319e+02	
24	1.5848931925e+00	1.1498702580e+02	
25	1.7782794100e+00	1.1498690315e+02	
26	1.9952623150e+00	1.1498674876e+02	
27	2.2387211386e+00	1.1498655444e+02	
28	2.5118864315e+00	1.1498630978e+02	
29	2.8183829313e+00	1.1498600182e+02	
30	3.1622776602e+00	1.1498561413e+02	
31	3.5481338923e+00	1.1498512612e+02	
32	3.9810717055e+00	1.1498451183e+02	
33	4.4668359215e+00	1.1498373859e+02	
34	5.0118723363e+00	1.1498276530e+02	
35	5.6234132519e+00	1.1498154039e+02	
36	6.3095734448e+00	1.1497999877e+02	
37	7.0794578438e+00	1.1497805874e+02	
38	7.9432823472e+00	1.1497561766e+02	
39	8.9125093813e+00	1.1497254643e+02	
40	1.0000000000e+01	1.1496868302e+02	
41	1.1220184543e+01	1.1496382413e+02	
42	1.2589254118e+01	1.1495771485e+02	
43	1.4125375446e+01	1.1495003581e+02	
44	1.5848931925e+01	1.1494038756e+02	
45	1.7782794100e+01	1.1494069668e+02	
46	1.9952623150e+01	1.1492544997e+02	
47	2.2387211386e+01	1.1490633077e+02	
48	2.5118864315e+01	1.1488237927e+02	
49	2.8183829313e+01	1.1485241126e+02	
50	3.1622776602e+01	1.1482708272e+02	
51	3.5481338923e+01	1.1478028051e+02	
52	3.9810717055e+01	1.1473391668e+02	
53	4.4668359215e+01	1.1466152580e+02	
54	5.0118723363e+01	1.1458352332e+02	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	1.1448437105e+02	
56	6.3095734448e+01	1.1437076663e+02	
57	7.0794578438e+01	1.1422637309e+02	
58	7.9432823472e+01	1.1404591428e+02	
59	8.9125093813e+01	1.1383354784e+02	
60	1.0000000000e+02	1.1358219551e+02	
61	1.1220184543e+02	1.1328483508e+02	
62	1.2589254118e+02	1.1292714278e+02	
63	1.4125375446e+02	1.1252008681e+02	
64	1.5848931925e+02	1.1205133297e+02	
65	1.7782794100e+02	1.1153041646e+02	
66	1.9952623150e+02	1.1095087157e+02	
67	2.2387211386e+02	1.1031652107e+02	
68	2.5118864315e+02	1.0963654266e+02	
69	2.8183829313e+02	1.0890254116e+02	
70	3.1622776602e+02	1.0812871431e+02	
71	3.5481338923e+02	1.0731809143e+02	
72	3.9810717055e+02	1.0647090842e+02	
73	4.4668359215e+02	1.0559692856e+02	
74	5.0118723363e+02	1.0470115862e+02	
75	5.6234132519e+02	1.0378652483e+02	
76	6.3095734448e+02	1.0285482261e+02	
77	7.0794578438e+02	1.0191205675e+02	
78	7.9432823472e+02	1.0095589328e+02	
79	8.9125093813e+02	9.9989309126e+01	
80	1.0000000000e+03	9.9016121498e+01	
81	1.1220184543e+03	9.8039755990e+01	
82	1.2589254118e+03	9.7054585701e+01	
83	1.4125375446e+03	9.6067628800e+01	
84	1.5848931925e+03	9.5076761456e+01	
85	1.7782794100e+03	9.4083524679e+01	
86	1.9952623150e+03	9.3087047980e+01	
87	2.2387211386e+03	9.2087928786e+01	
88	2.5118864315e+03	9.1086885708e+01	
89	2.8183829313e+03	9.0083460419e+01	
90	3.1622776602e+03	8.9077028412e+01	
91	3.5481338923e+03	8.8068259852e+01	
92	3.9810717055e+03	8.7056153740e+01	
93	4.4668359215e+03	8.6039887714e+01	
94	5.0118723363e+03	8.5018878639e+01	
95	5.6234132519e+03	8.3992599862e+01	
96	6.3095734448e+03	8.2959333720e+01	
97	7.0794578438e+03	8.1917957410e+01	
98	7.9432823472e+03	8.0866887640e+01	
99	8.9125093813e+03	7.9804072073e+01	
100	1.0000000000e+04	7.8727125315e+01	
101	1.1220184543e+04	7.7633715896e+01	
102	1.2589254118e+04	7.6520917294e+01	
103	1.4125375446e+04	7.5385448780e+01	
104	1.5848931925e+04	7.4223836894e+01	
105	1.7782794100e+04	7.3032639209e+01	
106	1.9952623150e+04	7.1807418880e+01	
107	2.2387211386e+04	7.0544688072e+01	
108	2.5118864315e+04	6.9240416491e+01	
109	2.8183829313e+04	6.7891443463e+01	
110	3.1622776602e+04	6.6495168137e+01	
111	3.5481338923e+04	6.5050314764e+01	
112	3.9810717055e+04	6.3556961531e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
113	4.4668359215e+04	6.2017153518e+01	
114	5.0118723363e+04	6.0434323935e+01	
115	5.6234132519e+04	5.8813569983e+01	
116	6.3095734448e+04	5.7161821935e+01	
117	7.0794578438e+04	5.5486904828e+01	
118	7.9432823472e+04	5.3797489216e+01	
119	8.9125093813e+04	5.2103019564e+01	
120	1.0000000000e+05	5.0413213278e+01	
121	1.1220184543e+05	4.8737853552e+01	
122	1.2589254118e+05	4.7086754788e+01	
123	1.4125375446e+05	4.5469118803e+01	
124	1.5848931925e+05	4.3893694987e+01	
125	1.7782794100e+05	4.2368233263e+01	
126	1.9952623150e+05	4.0899428760e+01	
127	2.2387211386e+05	3.9492945423e+01	
128	2.5118864315e+05	3.8153519373e+01	
129	2.8183829313e+05	3.6885623852e+01	
130	3.1622776602e+05	3.5694416102e+01	
131	3.5481338923e+05	3.4587346293e+01	
132	3.9810717055e+05	3.3576289670e+01	
133	4.4668359215e+05	3.2680175096e+01	
134	5.0118723363e+05	3.1927422956e+01	
135	5.6234132519e+05	3.1356555329e+01	
136	6.3095734448e+05	3.1012177412e+01	
137	7.0794578438e+05	3.0933442896e+01	
138	7.9432823472e+05	3.1135278389e+01	
139	8.9125093813e+05	3.1587688891e+01	
140	1.0000000000e+06	3.2199511037e+01	
141	1.1220184543e+06	3.2810333975e+01	
142	1.2589254118e+06	3.3205044619e+01	
143	1.4125375446e+06	3.3185343896e+01	
144	1.5848931925e+06	3.2683101879e+01	
145	1.7782794100e+06	3.1792240004e+01	
146	1.9952623150e+06	3.0674813552e+01	
147	2.2387211386e+06	2.9465278130e+01	
148	2.5118864315e+06	2.8244487000e+01	
149	2.8183829313e+06	2.7052521776e+01	
150	3.1622776602e+06	2.5905799303e+01	
151	3.5481338923e+06	2.4808326169e+01	
152	3.9810717055e+06	2.3757784488e+01	
153	4.4668359215e+06	2.2748746015e+01	
154	5.0118723363e+06	2.1774564097e+01	
155	5.6234132519e+06	2.0828707398e+01	
156	6.3095734448e+06	1.9905799906e+01	
157	7.0794578438e+06	1.9002399496e+01	
158	7.9432823472e+06	1.8117465764e+01	
159	8.9125093813e+06	1.7252467681e+01	
160	1.0000000000e+07	1.6411133409e+01	
m_psrr_1hz_db = 1.1498731083e+02
m_psrr_1khz_db = 9.9016121498e+01
m_psrr_10hz_db = 1.1496868302e+02
m_psrr_100hz_db = 1.1358219551e+02
m_psrr_10khz_db = 7.8727125315e+01
m_psrr_100khz_db = 5.0413213278e+01
m_psrr_1mhz_db = 3.2199511037e+01
m_vref_op = 1.2159406279e+00
m_f_dc_hz = 1.0000000000e+00
m_f_band_edge_hz = 1.0000000000e+03
Note: Simulation executed from .control section 

Warning: m=xx on .subckt line will override multiplier m hierarchy!

Warning : IC on non-existent node - xdut.xx1.casc, ignored
   Please check line .ic v(xdut.fb)=1.0 v(xdut.sns1)=0.6 v(xdut.sns2)=0.6 v(vref)=1.2 v(xdut.ibias)=0.6 v(xdut.xx1.casc)=1.8

Note: Starting dynamic gmin stepping
Note: Dynamic gmin stepping completed
Note: Starting dynamic gmin stepping
Note: Dynamic gmin stepping completed
