
Note: Compatibility modes selected: hs a


Circuit: * startup-extracted @ res_ff_125c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vdd                                          0
xtop.core_e3                      -2.16574e-19
xtop.core_e2                      -1.83557e-18
xtop.sns1                          6.47069e-19
xtop.fb                            1.75918e-17
xtop.ibias                         8.36771e-19
xtop.amp_nd1                        2.6268e-17
xtop.amp_ncasc                    -7.90624e-20
xtop.amp_n1                       -1.34136e-16
xtop.amp_nb1                        6.2178e-19
xtop.amp_n2                       -1.49024e-16
xtop.sns2                         -1.83557e-18
xtop.amp_tail                     -1.45067e-16
xtop.casc                         -1.66919e-19
xtop.startup_det                             0
xtop.amp_pbias                      8.8991e-22
xtop.amp_a3                        8.63209e-20
xtop.amp_a4                       -6.74585e-19
xtop.core_d4                       2.39614e-18
xtop.core_d1                       7.50144e-19
xtop.core_d2                      -2.84817e-18
vref                              -2.16579e-19
xtop.core_d3                        6.0263e-19
xtop.core_tn0                     -2.16578e-19
xtop.xr100.11                     -2.16578e-19
xtop.xr100.21                     -2.16578e-19
xtop.core_trim_u3_0               -2.16578e-19
xtop.xr101.11                     -2.16578e-19
xtop.xr101.21                     -2.16578e-19
xtop.core_trim_u3_1               -2.16578e-19
xtop.xr102.11                     -2.16578e-19
xtop.xr102.21                     -2.16578e-19
xtop.core_trim_u3_2               -2.16578e-19
xtop.xr103.11                     -2.16578e-19
xtop.xr103.21                     -2.16578e-19
xtop.core_trim_u3_3               -2.16578e-19
xtop.xr104.11                     -2.16578e-19
xtop.xr104.21                     -2.16578e-19
xtop.core_trim_u3_4               -2.16578e-19
xtop.xr105.11                     -2.16578e-19
xtop.xr105.21                     -2.16578e-19
xtop.core_trim_u3_5               -2.16578e-19
xtop.xr106.11                     -2.16578e-19
xtop.xr106.21                     -2.16578e-19
xtop.core_trim_u3_6               -2.16578e-19
xtop.xr107.11                     -2.16578e-19
xtop.xr107.21                     -2.16578e-19
xtop.xr108.11                     -2.16578e-19
xtop.xr108.21                     -2.16578e-19
xtop.core_trim_u4_0               -2.16578e-19
xtop.xr109.11                     -2.16578e-19
xtop.xr109.21                     -2.16578e-19
xtop.core_trim_u4_1               -2.16578e-19
xtop.xr110.11                     -2.16578e-19
xtop.xr110.21                     -2.16578e-19
xtop.core_trim_u4_2               -2.16578e-19
xtop.xr111.11                     -2.16578e-19
xtop.xr111.21                     -2.16578e-19
xtop.core_trim_u4_3               -2.16578e-19
xtop.xr112.11                     -2.16578e-19
xtop.xr112.21                     -2.16578e-19
xtop.core_trim_u4_4               -2.16578e-19
xtop.xr113.11                     -2.16578e-19
xtop.xr113.21                     -2.16578e-19
xtop.core_trim_u4_5               -2.16578e-19
xtop.xr114.11                     -2.16578e-19
xtop.xr114.21                     -2.16578e-19
xtop.core_trim_u4_6               -2.16578e-19
xtop.xr115.11                     -2.16578e-19
xtop.xr115.21                     -2.16578e-19
xtop.core_trim_u4_7               -2.16578e-19
xtop.xr116.11                     -2.16578e-19
xtop.xr116.21                     -2.16578e-19
xtop.core_trim_u4_8               -2.16578e-19
xtop.xr117.11                     -2.16578e-19
xtop.xr117.21                     -2.16578e-19
xtop.core_trim_u4_9               -2.16578e-19
xtop.xr118.11                     -2.16578e-19
xtop.xr118.21                     -2.16578e-19
xtop.core_trim_u4_10              -2.16578e-19
xtop.xr119.11                     -2.16578e-19
xtop.xr119.21                     -2.16578e-19
xtop.core_trim_u4_11              -2.16578e-19
xtop.xr120.11                     -2.16578e-19
xtop.xr120.21                     -2.16578e-19
xtop.core_trim_u4_12              -2.16578e-19
xtop.xr121.11                     -2.16578e-19
xtop.xr121.21                     -2.16578e-19
xtop.core_trim_u4_13              -2.16578e-19
xtop.xr122.11                     -2.16578e-19
xtop.xr122.21                     -2.16578e-19
xtop.core_trim_u4_14              -2.16578e-19
xtop.xr123.11                     -2.16578e-19
xtop.xr123.21                     -2.16578e-19
xtop.xr124.11                     -2.16579e-19
xtop.xr124.21                     -2.16579e-19
xtop.core_trim_u5_30              -2.16579e-19
xtop.xr125.11                     -2.16579e-19
xtop.xr125.21                     -2.16579e-19
xtop.core_trim_u5_29              -2.16579e-19
xtop.xr126.11                     -2.16579e-19
xtop.xr126.21                     -2.16579e-19
xtop.core_trim_u5_28              -2.16579e-19
xtop.xr127.11                     -2.16579e-19
xtop.xr127.21                     -2.16579e-19
xtop.core_trim_u5_27              -2.16579e-19
xtop.xr128.11                     -2.16579e-19
xtop.xr128.21                     -2.16579e-19
xtop.core_trim_u5_26              -2.16579e-19
xtop.xr129.11                     -2.16579e-19
xtop.xr129.21                     -2.16579e-19
xtop.core_trim_u5_25              -2.16579e-19
xtop.xr130.11                     -2.16579e-19
xtop.xr130.21                     -2.16579e-19
xtop.core_trim_u5_24              -2.16579e-19
xtop.xr131.11                     -2.16579e-19
xtop.xr131.21                     -2.16579e-19
xtop.core_trim_u5_23              -2.16579e-19
xtop.xr132.11                     -2.16579e-19
xtop.xr132.21                     -2.16579e-19
xtop.core_trim_u5_22              -2.16579e-19
xtop.xr133.11                     -2.16579e-19
xtop.xr133.21                     -2.16579e-19
xtop.core_trim_u5_21              -2.16579e-19
xtop.xr134.11                     -2.16579e-19
xtop.xr134.21                     -2.16579e-19
xtop.core_trim_u5_20              -2.16579e-19
xtop.xr135.11                     -2.16579e-19
xtop.xr135.21                     -2.16579e-19
xtop.core_trim_u5_19              -2.16579e-19
xtop.xr136.11                     -2.16579e-19
xtop.xr136.21                     -2.16579e-19
xtop.core_trim_u5_18              -2.16579e-19
xtop.xr137.11                     -2.16579e-19
xtop.xr137.21                     -2.16579e-19
xtop.core_trim_u5_17              -2.16579e-19
xtop.xr138.11                     -2.16579e-19
xtop.xr138.21                     -2.16579e-19
xtop.core_trim_u5_16              -2.16579e-19
xtop.xr139.11                     -2.16579e-19
xtop.xr139.21                     -2.16579e-19
xtop.core_trim_u5_15              -2.16579e-19
xtop.xr140.11                     -2.16579e-19
xtop.xr140.21                     -2.16579e-19
xtop.core_trim_u5_14              -2.16579e-19
xtop.xr141.11                     -2.16579e-19
xtop.xr141.21                     -2.16579e-19
xtop.core_trim_u5_13              -2.16579e-19
xtop.xr142.11                     -2.16579e-19
xtop.xr142.21                     -2.16579e-19
xtop.core_trim_u5_12              -2.16579e-19
xtop.xr143.11                     -2.16579e-19
xtop.xr143.21                     -2.16579e-19
xtop.core_trim_u5_11              -2.16579e-19
xtop.xr144.11                     -2.16579e-19
xtop.xr144.21                     -2.16578e-19
xtop.core_trim_u5_10              -2.16578e-19
xtop.xr145.11                     -2.16578e-19
xtop.xr145.21                     -2.16578e-19
xtop.core_trim_u5_9               -2.16578e-19
xtop.xr146.11                     -2.16578e-19
xtop.xr146.21                     -2.16578e-19
xtop.core_trim_u5_8               -2.16578e-19
xtop.xr147.11                     -2.16578e-19
xtop.xr147.21                     -2.16578e-19
xtop.core_trim_u5_7               -2.16578e-19
xtop.xr148.11                     -2.16578e-19
xtop.xr148.21                     -2.16578e-19
xtop.core_trim_u5_6               -2.16578e-19
xtop.xr149.11                     -2.16578e-19
xtop.xr149.21                     -2.16578e-19
xtop.core_trim_u5_5               -2.16578e-19
xtop.xr150.11                     -2.16578e-19
xtop.xr150.21                     -2.16578e-19
xtop.core_trim_u5_4               -2.16578e-19
xtop.xr151.11                     -2.16578e-19
xtop.xr151.21                     -2.16578e-19
xtop.core_trim_u5_3               -2.16578e-19
xtop.xr152.11                     -2.16578e-19
xtop.xr152.21                     -2.16578e-19
xtop.core_trim_u5_2               -2.16578e-19
xtop.xr153.11                     -2.16578e-19
xtop.xr153.21                     -2.16578e-19
xtop.core_trim_u5_1               -2.16578e-19
xtop.xr154.11                     -2.16578e-19
xtop.xr154.21                     -2.16578e-19
xtop.core_trim_u5_0               -2.16578e-19
xtop.xr155.11                     -2.16578e-19
xtop.xr155.21                     -2.16578e-19
xtop.xr91.11                      -1.83557e-18
xtop.xr91.21                      -1.83557e-18
xtop.xr92.11                      -2.16578e-19
xtop.xr92.21                      -2.16578e-19
xtop.xr93.11                      -2.16578e-19
xtop.xr93.21                      -2.16578e-19
xtop.core_trim_u1_0               -2.16578e-19
xtop.xr94.11                      -2.16578e-19
xtop.xr94.21                      -2.16578e-19
xtop.xr95.11                      -2.16574e-19
xtop.xr95.21                      -2.16578e-19
xtop.xr96.11                      -2.16578e-19
xtop.xr96.21                      -2.16578e-19
xtop.core_trim_u2_0               -2.16578e-19
xtop.xr97.11                      -2.16578e-19
xtop.xr97.21                      -2.16578e-19
xtop.core_trim_u2_1               -2.16578e-19
xtop.xr98.11                      -2.16578e-19
xtop.xr98.21                      -2.16578e-19
xtop.core_trim_u2_2               -2.16578e-19
xtop.xr99.11                      -2.16578e-19
xtop.xr99.21                      -2.16578e-19
xtop.xr156.11                                0
xtop.xr156.21                                0
xtop.amp_nd1__par                   2.6268e-17
xtop.amp_n2__par                  -1.49024e-16
xtop.fb__par                       1.75918e-17
xtop.amp_tail__par                -1.45067e-16
xtop.amp_a3__par                   8.63209e-20
xtop.amp_a4__par                  -6.74585e-19
xtop.core_d4__par                  2.39614e-18
