24	-9.60000e+00	5.434689e-01	5.150000e-01	5.889296e-01	5.719477e-01	1.136605e-10	1.077072e-10	1.203018e-10	1.241416e-10	
25	-9.50000e+00	5.487966e-01	5.202767e-01	5.943098e-01	5.773896e-01	1.423090e-10	1.351936e-10	1.503325e-10	1.547600e-10	
26	-9.40000e+00	5.541147e-01	5.255482e-01	5.996756e-01	5.828121e-01	1.782655e-10	1.697477e-10	1.879738e-10	1.930697e-10	
27	-9.30000e+00	5.594267e-01	5.308192e-01	6.050303e-01	5.882200e-01	2.234062e-10	2.131930e-10	2.351716e-10	2.410268e-10	
28	-9.20000e+00	5.647255e-01	5.360783e-01	6.103699e-01	5.936065e-01	2.800898e-10	2.678229e-10	2.943712e-10	3.010858e-10	
29	-9.10000e+00	5.700190e-01	5.413362e-01	6.157002e-01	5.989805e-01	3.512846e-10	3.365255e-10	3.686483e-10	3.763345e-10	
30	-9.00000e+00	5.753065e-01	5.465914e-01	6.210213e-01	6.043416e-01	4.407235e-10	4.229346e-10	4.618698e-10	4.706509e-10	
31	-8.90000e+00	5.805882e-01	5.518437e-01	6.263337e-01	6.096908e-01	5.531027e-10	5.316235e-10	5.788978e-10	5.889093e-10	
32	-8.80000e+00	5.858657e-01	5.570949e-01	6.316389e-01	6.150301e-01	6.943304e-10	6.683490e-10	7.258482e-10	7.372376e-10	
33	-8.70000e+00	5.911367e-01	5.623410e-01	6.369360e-01	6.203577e-01	8.718397e-10	8.403560e-10	9.104121e-10	9.233379e-10	
34	-8.60000e+00	5.964041e-01	5.675859e-01	6.422270e-01	6.256769e-01	1.094984e-09	1.056765e-09	1.142266e-09	1.156897e-09	
35	-8.50000e+00	6.016677e-01	5.728292e-01	6.475122e-01	6.309881e-01	1.375534e-09	1.329055e-09	1.433581e-09	1.450096e-09	
36	-8.40000e+00	6.069296e-01	5.780733e-01	6.527932e-01	6.362933e-01	1.728298e-09	1.671677e-09	1.799673e-09	1.818255e-09	
37	-8.30000e+00	6.121852e-01	5.833112e-01	6.580674e-01	6.415887e-01	2.171915e-09	2.102819e-09	2.259805e-09	2.280636e-09	
38	-8.20000e+00	6.174390e-01	5.885494e-01	6.633380e-01	6.468791e-01	2.729842e-09	2.645381e-09	2.838224e-09	2.861481e-09	
39	-8.10000e+00	6.226904e-01	5.937867e-01	6.686047e-01	6.521639e-01	3.431598e-09	3.328186e-09	3.565435e-09	3.591278e-09	
40	-8.00000e+00	6.279423e-01	5.990272e-01	6.738695e-01	6.574463e-01	4.314339e-09	4.187524e-09	4.479829e-09	4.508389e-09	
41	-7.90000e+00	6.331869e-01	6.042589e-01	6.791278e-01	6.627190e-01	5.424826e-09	5.269072e-09	5.629713e-09	5.661064e-09	
42	-7.80000e+00	6.384313e-01	6.094925e-01	6.843842e-01	6.679891e-01	6.821921e-09	6.630341e-09	7.075892e-09	7.110038e-09	
43	-7.70000e+00	6.436744e-01	6.147258e-01	6.896382e-01	6.732557e-01	8.579712e-09	8.343730e-09	8.894889e-09	8.931722e-09	
44	-7.60000e+00	6.489207e-01	6.199655e-01	6.948926e-01	6.785233e-01	1.079146e-08	1.050039e-08	1.118302e-08	1.122228e-08	
45	-7.50000e+00	6.541569e-01	6.251919e-01	7.001394e-01	6.837795e-01	1.357454e-08	1.321505e-08	1.406152e-08	1.410270e-08	
46	-7.40000e+00	6.593948e-01	6.304220e-01	7.053861e-01	6.890355e-01	1.707675e-08	1.663220e-08	1.768297e-08	1.772530e-08	
47	-7.30000e+00	6.646321e-01	6.356526e-01	7.106314e-01	6.942895e-01	2.148408e-08	2.093371e-08	2.223948e-08	2.228174e-08	
48	-7.20000e+00	6.698685e-01	6.408829e-01	7.158750e-01	6.995412e-01	2.703072e-08	2.634857e-08	2.797285e-08	2.801327e-08	
49	-7.10000e+00	6.751057e-01	6.461154e-01	7.211182e-01	7.047922e-01	3.401145e-08	3.316507e-08	3.518749e-08	3.522355e-08	
50	-7.00000e+00	6.803389e-01	6.513427e-01	7.263582e-01	7.100384e-01	4.279739e-08	4.174617e-08	4.426662e-08	4.429479e-08	
51	-6.90000e+00	6.855724e-01	6.565715e-01	7.315978e-01	7.152838e-01	5.385575e-08	5.254888e-08	5.569274e-08	5.570812e-08	
52	-6.80000e+00	6.908056e-01	6.618003e-01	7.368366e-01	7.205278e-01	6.777473e-08	6.614854e-08	7.007333e-08	7.006920e-08	
53	-6.70000e+00	6.960413e-01	6.670335e-01	7.420764e-01	7.257733e-01	8.529487e-08	8.326960e-08	8.817332e-08	8.814050e-08	
54	-6.60000e+00	7.012711e-01	6.722585e-01	7.473123e-01	7.310126e-01	1.073485e-07	1.048241e-07	1.109559e-07	1.108819e-07	
55	-6.50000e+00	7.065027e-01	6.774862e-01	7.525491e-01	7.362527e-01	1.351095e-07	1.319605e-07	1.396341e-07	1.395018e-07	
56	-6.40000e+00	7.117344e-01	6.827145e-01	7.577858e-01	7.414924e-01	1.700559e-07	1.661248e-07	1.757356e-07	1.755219e-07	
57	-6.30000e+00	7.169712e-01	6.879504e-01	7.630257e-01	7.467362e-01	2.140486e-07	2.091374e-07	2.211847e-07	2.208580e-07	
58	-6.20000e+00	7.221993e-01	6.931734e-01	7.682605e-01	7.519715e-01	2.694311e-07	2.632910e-07	2.784059e-07	2.779226e-07	
59	-6.10000e+00	7.274308e-01	6.984011e-01	7.734979e-01	7.572096e-01	3.391543e-07	3.314720e-07	3.504538e-07	3.497538e-07	
60	-6.00000e+00	7.326636e-01	7.036303e-01	7.787368e-01	7.624486e-01	4.269342e-07	4.173151e-07	4.411783e-07	4.401781e-07	
61	-5.90000e+00	7.378975e-01	7.088604e-01	7.839773e-01	7.676884e-01	5.374511e-07	5.253973e-07	5.554330e-07	5.540152e-07	
62	-5.80000e+00	7.431345e-01	7.140941e-01	7.892210e-01	7.729310e-01	6.765999e-07	6.614824e-07	6.993385e-07	6.973370e-07	
63	-5.70000e+00	7.483699e-01	7.193239e-01	7.944657e-01	7.781722e-01	8.518064e-07	8.328290e-07	8.806175e-07	8.777942e-07	
64	-5.60000e+00	7.536087e-01	7.245569e-01	7.997149e-01	7.834168e-01	1.072426e-06	1.048579e-06	1.109018e-06	1.105029e-06	
65	-5.50000e+00	7.588507e-01	7.297922e-01	8.049691e-01	7.886647e-01	1.350247e-06	1.320245e-06	1.396852e-06	1.391197e-06	
66	-5.40000e+00	7.640996e-01	7.350346e-01	8.102314e-01	7.939195e-01	1.700128e-06	1.662332e-06	1.759687e-06	1.751627e-06	
67	-5.30000e+00	7.693478e-01	7.402717e-01	8.154983e-01	7.991745e-01	2.140802e-06	2.093110e-06	2.217220e-06	2.205659e-06	
68	-5.20000e+00	7.746040e-01	7.455156e-01	8.207767e-01	8.044382e-01	2.695891e-06	2.635600e-06	2.794407e-06	2.777704e-06	
69	-5.10000e+00	7.798685e-01	7.507650e-01	8.260680e-01	8.097109e-01	3.395202e-06	3.318812e-06	3.522909e-06	3.498596e-06	
70	-5.00000e+00	7.851481e-01	7.560282e-01	8.313785e-01	8.149995e-01	4.276356e-06	4.179307e-06	4.442957e-06	4.407306e-06	
71	-4.90000e+00	7.904310e-01	7.612858e-01	8.367036e-01	8.202937e-01	5.386893e-06	5.263199e-06	5.605830e-06	5.553173e-06	
72	-4.80000e+00	7.957328e-01	7.665578e-01	8.420560e-01	8.256087e-01	6.786888e-06	6.628627e-06	7.076929e-06	6.998660e-06	
73	-4.70000e+00	8.010554e-01	7.718434e-01	8.474403e-01	8.309470e-01	8.552378e-06	8.348964e-06	8.939996e-06	8.823037e-06	
74	-4.60000e+00	8.064031e-01	7.771449e-01	8.528639e-01	8.363137e-01	1.077970e-05	1.051684e-05	1.130254e-05	1.112704e-05	
75	-4.50000e+00	8.117845e-01	7.824691e-01	8.583373e-01	8.417180e-01	1.359106e-05	1.324926e-05	1.430298e-05	1.403890e-05	
76	-4.40000e+00	8.172024e-01	7.878130e-01	8.638689e-01	8.471643e-01	1.714187e-05	1.669421e-05	1.812032e-05	1.772243e-05	
77	-4.30000e+00	8.226719e-01	7.931902e-01	8.694757e-01	8.526685e-01	2.162997e-05	2.103893e-05	2.298640e-05	2.238709e-05	
78	-4.20000e+00	8.282053e-01	7.986075e-01	8.751741e-01	8.582442e-01	2.730797e-05	2.652072e-05	2.920277e-05	2.830183e-05	
79	-4.10000e+00	8.338187e-01	8.040750e-01	8.809849e-01	8.639096e-01	3.449928e-05	3.344072e-05	3.716249e-05	3.581298e-05	
80	-4.00000e+00	8.395338e-01	8.096065e-01	8.869341e-01	8.696884e-01	4.361910e-05	4.218175e-05	4.737877e-05	4.536789e-05	
81	-3.90000e+00	8.453754e-01	8.152159e-01	8.930520e-01	8.756076e-01	5.520252e-05	5.323168e-05	6.052276e-05	5.754664e-05	
82	-3.80000e+00	8.513784e-01	8.209266e-01	8.993784e-01	8.817053e-01	6.994089e-05	6.721333e-05	7.747143e-05	7.310300e-05	
83	-3.70000e+00	8.575849e-01	8.267647e-01	9.059616e-01	8.880269e-01	8.873107e-05	8.492447e-05	9.937078e-05	9.301961e-05	
84	-3.60000e+00	8.640489e-01	8.327636e-01	9.128631e-01	8.946303e-01	1.127398e-04	1.073899e-04	1.277158e-04	1.185797e-04	
85	-3.50000e+00	8.708391e-01	8.389665e-01	9.201611e-01	9.015891e-01	1.434892e-04	1.359304e-04	1.644530e-04	1.514604e-04	
86	-3.40000e+00	8.780427e-01	8.454271e-01	9.279561e-01	9.089967e-01	1.829689e-04	1.722546e-04	2.121114e-04	1.938553e-04	
87	-3.30000e+00	8.857720e-01	8.522154e-01	9.363776e-01	9.169729e-01	2.337825e-04	2.185794e-04	2.739680e-04	2.486299e-04	
88	-3.20000e+00	8.941702e-01	8.594201e-01	9.455924e-01	9.256706e-01	2.993381e-04	2.777913e-04	3.542599e-04	3.195232e-04	
89	-3.10000e+00	9.034212e-01	8.671545e-01	9.558146e-01	9.352857e-01	3.840950e-04	3.536587e-04	4.584525e-04	4.114048e-04	
90	-3.00000e+00	9.137602e-01	8.755639e-01	9.673177e-01	9.460691e-01	4.938786e-04	4.511109e-04	5.935799e-04	5.306018e-04	
ngspice-46 done
