23	-9.70000e+00	3.463808e-01	3.100230e-01	4.050180e-01	3.834561e-01	6.802304e-11	6.359751e-11	6.944654e-11	7.351303e-11	
24	-9.60000e+00	3.531260e-01	3.167017e-01	4.118366e-01	3.903554e-01	8.489507e-11	7.970050e-11	8.628525e-11	9.099058e-11	
25	-9.50000e+00	3.598595e-01	3.233750e-01	4.186369e-01	3.972299e-01	1.060282e-10	9.992509e-11	1.073115e-10	1.127478e-10	
26	-9.40000e+00	3.665823e-01	3.300429e-01	4.254207e-01	4.040818e-01	1.325100e-10	1.253318e-10	1.335837e-10	1.398553e-10	
27	-9.30000e+00	3.732952e-01	3.367058e-01	4.321895e-01	4.109131e-01	1.657072e-10	1.572549e-10	1.664303e-10	1.736551e-10	
28	-9.20000e+00	3.799995e-01	3.433647e-01	4.389447e-01	4.177258e-01	2.073376e-10	1.973732e-10	2.075195e-10	2.158303e-10	
29	-9.10000e+00	3.866954e-01	3.500189e-01	4.456875e-01	4.245212e-01	2.595612e-10	2.477989e-10	2.589465e-10	2.684924e-10	
30	-9.00000e+00	3.933842e-01	3.566697e-01	4.524192e-01	4.313011e-01	3.250936e-10	3.111900e-10	3.233432e-10	3.342913e-10	
31	-8.90000e+00	4.000665e-01	3.633175e-01	4.591408e-01	4.380669e-01	4.073497e-10	3.908915e-10	4.040163e-10	4.165533e-10	
32	-8.80000e+00	4.067432e-01	3.699630e-01	4.658531e-01	4.448198e-01	5.106242e-10	4.911127e-10	5.051216e-10	5.194548e-10	
33	-8.70000e+00	4.134138e-01	3.766046e-01	4.725570e-01	4.515608e-01	6.403189e-10	6.171513e-10	6.318822e-10	6.482411e-10	
34	-8.60000e+00	4.200798e-01	3.832444e-01	4.792533e-01	4.582910e-01	8.032287e-10	7.756751e-10	7.908643e-10	8.095010e-10	
35	-8.50000e+00	4.267414e-01	3.898822e-01	4.859427e-01	4.650115e-01	1.007901e-09	9.750766e-10	9.903231e-10	1.011513e-09	
36	-8.40000e+00	4.333995e-01	3.965193e-01	4.926258e-01	4.717233e-01	1.265091e-09	1.225919e-09	1.240639e-09	1.264681e-09	
37	-8.30000e+00	4.400529e-01	4.031523e-01	4.993029e-01	4.784263e-01	1.588327e-09	1.541499e-09	1.554867e-09	1.582079e-09	
38	-8.20000e+00	4.467033e-01	4.097846e-01	5.059749e-01	4.851222e-01	1.994635e-09	1.938553e-09	1.949425e-09	1.980146e-09	
39	-8.10000e+00	4.533507e-01	4.164156e-01	5.126421e-01	4.918112e-01	2.505438e-09	2.438151e-09	2.444967e-09	2.479546e-09	
40	-8.00000e+00	4.599964e-01	4.230477e-01	5.193052e-01	4.984945e-01	3.147695e-09	3.066816e-09	3.067472e-09	3.106265e-09	
41	-7.90000e+00	4.666376e-01	4.296744e-01	5.259639e-01	5.051712e-01	3.955331e-09	3.857935e-09	3.849627e-09	3.892979e-09	
42	-7.80000e+00	4.732773e-01	4.363016e-01	5.326192e-01	5.118430e-01	4.971047e-09	4.853543e-09	4.832558e-09	4.880791e-09	
43	-7.70000e+00	4.799150e-01	4.429281e-01	5.392712e-01	5.185102e-01	6.248581e-09	6.106554e-09	6.068012e-09	6.121396e-09	
44	-7.60000e+00	4.865508e-01	4.495538e-01	5.459202e-01	5.251731e-01	7.855572e-09	7.683589e-09	7.621108e-09	7.679828e-09	
45	-7.50000e+00	4.931852e-01	4.561794e-01	5.525666e-01	5.318322e-01	9.877157e-09	9.668519e-09	9.573800e-09	9.637904e-09	
46	-7.40000e+00	4.998175e-01	4.628030e-01	5.592104e-01	5.384874e-01	1.242050e-08	1.216694e-08	1.202923e-08	1.209857e-08	
47	-7.30000e+00	5.064486e-01	4.694264e-01	5.658521e-01	5.451395e-01	1.562050e-08	1.531179e-08	1.511722e-08	1.519134e-08	
48	-7.20000e+00	5.130784e-01	4.760493e-01	5.724919e-01	5.517887e-01	1.964696e-08	1.927046e-08	1.900118e-08	1.907924e-08	
49	-7.10000e+00	5.197077e-01	4.826731e-01	5.791301e-01	5.584354e-01	2.471365e-08	2.425368e-08	2.388684e-08	2.396738e-08	
50	-7.00000e+00	5.263348e-01	4.892939e-01	5.857665e-01	5.650793e-01	3.108969e-08	3.052679e-08	3.003319e-08	3.011393e-08	
51	-6.90000e+00	5.329615e-01	4.959153e-01	5.924018e-01	5.717212e-01	3.911388e-08	3.842389e-08	3.776632e-08	3.784385e-08	
52	-6.80000e+00	5.395875e-01	5.025365e-01	5.990361e-01	5.783612e-01	4.921277e-08	4.836561e-08	4.749687e-08	4.756617e-08	
53	-6.70000e+00	5.462140e-01	5.091598e-01	6.056698e-01	5.850001e-01	6.192340e-08	6.088162e-08	5.974195e-08	5.979580e-08	
54	-6.60000e+00	5.528378e-01	5.157785e-01	6.123025e-01	5.916366e-01	7.792196e-08	7.663882e-08	7.515293e-08	7.518100e-08	
55	-6.50000e+00	5.594621e-01	5.223987e-01	6.189352e-01	5.982723e-01	9.805989e-08	9.647698e-08	9.455037e-08	9.453796e-08	
56	-6.40000e+00	5.660863e-01	5.290192e-01	6.255680e-01	6.049071e-01	1.234093e-07	1.214535e-07	1.189682e-07	1.188945e-07	
57	-6.30000e+00	5.727123e-01	5.356437e-01	6.322016e-01	6.115422e-01	1.553205e-07	1.529000e-07	1.497096e-07	1.495449e-07	
58	-6.20000e+00	5.793349e-01	5.422610e-01	6.388354e-01	6.181752e-01	1.954938e-07	1.924934e-07	1.884173e-07	1.881194e-07	
59	-6.10000e+00	5.859591e-01	5.488811e-01	6.454709e-01	6.248088e-01	2.460710e-07	2.423452e-07	2.371636e-07	2.366718e-07	
60	-6.00000e+00	5.925841e-01	5.555021e-01	6.521084e-01	6.314428e-01	3.097500e-07	3.051149e-07	2.985629e-07	2.977899e-07	
61	-5.90000e+00	5.992100e-01	5.621237e-01	6.587489e-01	6.380777e-01	3.899300e-07	3.841521e-07	3.759164e-07	3.747351e-07	
62	-5.80000e+00	6.058377e-01	5.687474e-01	6.653932e-01	6.447140e-01	4.908940e-07	4.836755e-07	4.733945e-07	4.716191e-07	
63	-5.70000e+00	6.124659e-01	5.753694e-01	6.720422e-01	6.513519e-01	6.180404e-07	6.089997e-07	5.962716e-07	5.936276e-07	
64	-5.60000e+00	6.190969e-01	5.819936e-01	6.786977e-01	6.579926e-01	7.781751e-07	7.668197e-07	7.512242e-07	7.473037e-07	
65	-5.50000e+00	6.257307e-01	5.886196e-01	6.853613e-01	6.646369e-01	9.798812e-07	9.655714e-07	9.467159e-07	9.409081e-07	
66	-5.40000e+00	6.323695e-01	5.952501e-01	6.920355e-01	6.712866e-01	1.233988e-06	1.215886e-06	1.193492e-06	1.184877e-06	
67	-5.30000e+00	6.390109e-01	6.018787e-01	6.987222e-01	6.779416e-01	1.554166e-06	1.531163e-06	1.505224e-06	1.492408e-06	
68	-5.20000e+00	6.456593e-01	6.085122e-01	7.054255e-01	6.846049e-01	1.957684e-06	1.928298e-06	1.899341e-06	1.880205e-06	
69	-5.10000e+00	6.523155e-01	6.151503e-01	7.121491e-01	6.912784e-01	2.466372e-06	2.428599e-06	2.398131e-06	2.369442e-06	
70	-5.00000e+00	6.589837e-01	6.217979e-01	7.188984e-01	6.979659e-01	3.107855e-06	3.058954e-06	3.030176e-06	2.986999e-06	
71	-4.90000e+00	6.656604e-01	6.284446e-01	7.256781e-01	7.046679e-01	3.917141e-06	3.853309e-06	3.832279e-06	3.767069e-06	
72	-4.80000e+00	6.723542e-01	6.351025e-01	7.324962e-01	7.113911e-01	4.938643e-06	4.854544e-06	4.851996e-06	4.753240e-06	
73	-4.70000e+00	6.790678e-01	6.417717e-01	7.393610e-01	7.181401e-01	6.228825e-06	6.116871e-06	6.151066e-06	6.001233e-06	
74	-4.60000e+00	6.858096e-01	6.484613e-01	7.462829e-01	7.249228e-01	7.859598e-06	7.708884e-06	7.809973e-06	7.582490e-06	
75	-4.50000e+00	6.925759e-01	6.551555e-01	7.532707e-01	7.317423e-01	9.922895e-06	9.717571e-06	9.934213e-06	9.589018e-06	
76	-4.40000e+00	6.993831e-01	6.618752e-01	7.603392e-01	7.386123e-01	1.253637e-05	1.225322e-05	1.266244e-05	1.213961e-05	
77	-4.30000e+00	7.062389e-01	6.686228e-01	7.675021e-01	7.455434e-01	1.585132e-05	1.545609e-05	1.617780e-05	1.538848e-05	
78	-4.20000e+00	7.131549e-01	6.754043e-01	7.747748e-01	7.525493e-01	2.006298e-05	1.950489e-05	2.072277e-05	1.953667e-05	
79	-4.10000e+00	7.201469e-01	6.822306e-01	7.821748e-01	7.596472e-01	2.542425e-05	2.462782e-05	2.661900e-05	2.484739e-05	
80	-4.00000e+00	7.272293e-01	6.891055e-01	7.897199e-01	7.668554e-01	3.226453e-05	3.111748e-05	3.429381e-05	3.166696e-05	
81	-3.90000e+00	7.344273e-01	6.960488e-01	7.974321e-01	7.741990e-01	4.101401e-05	3.934970e-05	4.431423e-05	4.045231e-05	
82	-3.80000e+00	7.417674e-01	7.030761e-01	8.053356e-01	7.817057e-01	5.223760e-05	4.980970e-05	5.743240e-05	5.180856e-05	
83	-3.70000e+00	7.492826e-01	7.102082e-01	8.134602e-01	7.894093e-01	6.667959e-05	6.312624e-05	7.464390e-05	6.653853e-05	
84	-3.60000e+00	7.570142e-01	7.174723e-01	8.218434e-01	7.973505e-01	8.532342e-05	8.011760e-05	9.726336e-05	8.570825e-05	
85	-3.50000e+00	7.650117e-01	7.248993e-01	8.305338e-01	8.055789e-01	1.094721e-04	1.018543e-04	1.270223e-04	1.107336e-04	
86	-3.40000e+00	7.733391e-01	7.325325e-01	8.395966e-01	8.141577e-01	1.408521e-04	1.297408e-04	1.661937e-04	1.434922e-04	
87	-3.30000e+00	7.820757e-01	7.404235e-01	8.491183e-01	8.231664e-01	1.817528e-04	1.656289e-04	2.177536e-04	1.864704e-04	
88	-3.20000e+00	7.913226e-01	7.486373e-01	8.592144e-01	8.327079e-01	2.352060e-04	2.119663e-04	2.855858e-04	2.429522e-04	
89	-3.10000e+00	8.012097e-01	7.572564e-01	8.700376e-01	8.429162e-01	3.052205e-04	2.719960e-04	3.747441e-04	3.172638e-04	
90	-3.00000e+00	8.119047e-01	7.663858e-01	8.817876e-01	8.539662e-01	3.970836e-04	3.500186e-04	4.917857e-04	4.150870e-04	
ngspice-46 done
