42	-7.80000e+00	4.219932e-01	3.817102e-01	4.870638e-01	4.643329e-01	6.048114e-09	5.930174e-09	5.799188e-09	5.869124e-09	
43	-7.70000e+00	4.292396e-01	3.889380e-01	4.943331e-01	4.716267e-01	7.601360e-09	7.460658e-09	7.279250e-09	7.357498e-09	
44	-7.60000e+00	4.364831e-01	3.961648e-01	5.015977e-01	4.789136e-01	9.554984e-09	9.386837e-09	9.139435e-09	9.226594e-09	
45	-7.50000e+00	4.437240e-01	4.033904e-01	5.088579e-01	4.861943e-01	1.201242e-08	1.181112e-08	1.147775e-08	1.157433e-08	
46	-7.40000e+00	4.509628e-01	4.106158e-01	5.161142e-01	4.934693e-01	1.510386e-08	1.486244e-08	1.441753e-08	1.452389e-08	
47	-7.30000e+00	4.581985e-01	4.178385e-01	5.233669e-01	5.007388e-01	1.899319e-08	1.870312e-08	1.811402e-08	1.823025e-08	
48	-7.20000e+00	4.654324e-01	4.250609e-01	5.306164e-01	5.080036e-01	2.388668e-08	2.353752e-08	2.276259e-08	2.288843e-08	
49	-7.10000e+00	4.726646e-01	4.322826e-01	5.378630e-01	5.152641e-01	3.004403e-08	2.962296e-08	2.860921e-08	2.874383e-08	
50	-7.00000e+00	4.798961e-01	4.395052e-01	5.451073e-01	5.225211e-01	3.779214e-08	3.728340e-08	3.596351e-08	3.610527e-08	
51	-6.90000e+00	4.871244e-01	4.467242e-01	5.523491e-01	5.297739e-01	4.754255e-08	4.692672e-08	4.521530e-08	4.536141e-08	
52	-6.80000e+00	4.943522e-01	4.539437e-01	5.595892e-01	5.370239e-01	5.981338e-08	5.906650e-08	5.685545e-08	5.700149e-08	
53	-6.70000e+00	5.015789e-01	4.611630e-01	5.668278e-01	5.442711e-01	7.525696e-08	7.434940e-08	7.150210e-08	7.164132e-08	
54	-6.60000e+00	5.088064e-01	4.683849e-01	5.740656e-01	5.515166e-01	9.469462e-08	9.358962e-08	8.993380e-08	9.005612e-08	
55	-6.50000e+00	5.160302e-01	4.756012e-01	5.813019e-01	5.587588e-01	1.191605e-07	1.178124e-07	1.131313e-07	1.132219e-07	
56	-6.40000e+00	5.232547e-01	4.828193e-01	5.885382e-01	5.659998e-01	1.499568e-07	1.483087e-07	1.423303e-07	1.423677e-07	
57	-6.30000e+00	5.304791e-01	4.900378e-01	5.957747e-01	5.732397e-01	1.887234e-07	1.867042e-07	1.790883e-07	1.790411e-07	
58	-6.20000e+00	5.377036e-01	4.972564e-01	6.030119e-01	5.804786e-01	2.375254e-07	2.350459e-07	2.253686e-07	2.251914e-07	
59	-6.10000e+00	5.449289e-01	5.044763e-01	6.102505e-01	5.877173e-01	2.989640e-07	2.959119e-07	2.836474e-07	2.832740e-07	
60	-6.00000e+00	5.521540e-01	5.116949e-01	6.174911e-01	5.949558e-01	3.763157e-07	3.725486e-07	3.570490e-07	3.563828e-07	
61	-5.90000e+00	5.593805e-01	5.189149e-01	6.247348e-01	6.021952e-01	4.737082e-07	4.690450e-07	4.495178e-07	4.484167e-07	
62	-5.80000e+00	5.666087e-01	5.261360e-01	6.319828e-01	6.094360e-01	5.963428e-07	5.905512e-07	5.660370e-07	5.642911e-07	
63	-5.70000e+00	5.738401e-01	5.333602e-01	6.392366e-01	6.166794e-01	7.507744e-07	7.435545e-07	7.129078e-07	7.102050e-07	
64	-5.60000e+00	5.810728e-01	5.405830e-01	6.464975e-01	6.239254e-01	9.452670e-07	9.362276e-07	8.981062e-07	8.939798e-07	
65	-5.50000e+00	5.883101e-01	5.478094e-01	6.537680e-01	6.311763e-01	1.190241e-06	1.178867e-06	1.131742e-06	1.125489e-06	
66	-5.40000e+00	5.955527e-01	5.550390e-01	6.610506e-01	6.384333e-01	1.498844e-06	1.484450e-06	1.426648e-06	1.417207e-06	
67	-5.30000e+00	6.028036e-01	5.622755e-01	6.683489e-01	6.456989e-01	1.887669e-06	1.869329e-06	1.799146e-06	1.784904e-06	
68	-5.20000e+00	6.100599e-01	5.695114e-01	6.756658e-01	6.529736e-01	2.377676e-06	2.354126e-06	2.270043e-06	2.248545e-06	
69	-5.10000e+00	6.173282e-01	5.767556e-01	6.830071e-01	6.602620e-01	2.995355e-06	2.964845e-06	2.865929e-06	2.833428e-06	
70	-5.00000e+00	6.246103e-01	5.840082e-01	6.903784e-01	6.675673e-01	3.774224e-06	3.734294e-06	3.620890e-06	3.571668e-06	
71	-4.90000e+00	6.319127e-01	5.912759e-01	6.977875e-01	6.748951e-01	4.756731e-06	4.703886e-06	4.578766e-06	4.504098e-06	
72	-4.80000e+00	6.392316e-01	5.985471e-01	7.052408e-01	6.822475e-01	5.996741e-06	5.925940e-06	5.796174e-06	5.682777e-06	
73	-4.70000e+00	6.465800e-01	6.058376e-01	7.127503e-01	6.896345e-01	7.562672e-06	7.466574e-06	7.346469e-06	7.174207e-06	
74	-4.60000e+00	6.539633e-01	6.131489e-01	7.203273e-01	6.970639e-01	9.541644e-06	9.409452e-06	9.325128e-06	9.063632e-06	
75	-4.50000e+00	6.613902e-01	6.204858e-01	7.279855e-01	7.045460e-01	1.204485e-05	1.186056e-05	1.185688e-05	1.146067e-05	
76	-4.40000e+00	6.688726e-01	6.278565e-01	7.357411e-01	7.120940e-01	1.521458e-05	1.495432e-05	1.510521e-05	1.450681e-05	
77	-4.30000e+00	6.764216e-01	6.352642e-01	7.436115e-01	7.197226e-01	1.923356e-05	1.886160e-05	1.928513e-05	1.838542e-05	
78	-4.20000e+00	6.840570e-01	6.427240e-01	7.516181e-01	7.274521e-01	2.433713e-05	2.379989e-05	2.467980e-05	2.333504e-05	
79	-4.10000e+00	6.917996e-01	6.502479e-01	7.597844e-01	7.353056e-01	3.082963e-05	3.004681e-05	3.166266e-05	2.966725e-05	
80	-4.00000e+00	6.996762e-01	6.578524e-01	7.681382e-01	7.433115e-01	3.910611e-05	3.795770e-05	4.072624e-05	3.779045e-05	
81	-3.90000e+00	7.077204e-01	6.655589e-01	7.767126e-01	7.515048e-01	4.968122e-05	4.798871e-05	5.251950e-05	4.824151e-05	
82	-3.80000e+00	7.159728e-01	6.733919e-01	7.855477e-01	7.599276e-01	6.322798e-05	6.072768e-05	6.789619e-05	6.172774e-05	
83	-3.70000e+00	7.244864e-01	6.813861e-01	7.946947e-01	7.686326e-01	8.062857e-05	7.693457e-05	8.797685e-05	7.918185e-05	
84	-3.60000e+00	7.333259e-01	6.895828e-01	8.042195e-01	7.776851e-01	1.030423e-04	9.759604e-05	1.142286e-04	1.018342e-04	
85	-3.50000e+00	7.425736e-01	6.980348e-01	8.142079e-01	7.871671e-01	1.319943e-04	1.239977e-04	1.485669e-04	1.313061e-04	
86	-3.40000e+00	7.523336e-01	7.068088e-01	8.247730e-01	7.971833e-01	1.694914e-04	1.578205e-04	1.934860e-04	1.697310e-04	
87	-3.30000e+00	7.627389e-01	7.159891e-01	8.360633e-01	8.078685e-01	2.181726e-04	2.012691e-04	2.522243e-04	2.199101e-04	
88	-3.20000e+00	7.739600e-01	7.256837e-01	8.482729e-01	8.193968e-01	2.815028e-04	2.572404e-04	3.289757e-04	2.855114e-04	
89	-3.10000e+00	7.862161e-01	7.360300e-01	8.616540e-01	8.319938e-01	3.640219e-04	3.295466e-04	4.291578e-04	3.713253e-04	
90	-3.00000e+00	7.997898e-01	7.472036e-01	8.765318e-01	8.459516e-01	4.716643e-04	4.232054e-04	5.597519e-04	4.835905e-04	
ngspice-46 done
