* ====================================================================
* record-id : 20260807-181547-8e74fd6
* testbench : tb_pnp_vbe.spice
* corner    : bjt_ff
* temp      : 125 C
* supply    : n/a (no supply rail in this device-level testbench)
* pdk       : gf180mcuD (/Users/rwalters/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-07T18:15:47Z
* ====================================================================

Note: Compatibility modes selected: hs a


Circuit: *include "corner.spice

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 91
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug  7 11:15:49  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(e5x5)         v(e10x10)       v(e5x042)       v(e10x042)      i(vb5x5)        i(vb10x10)      i(vb5x042)      i(vb10x042)     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	-1.20000e+01	1.612848e-02	5.893210e-03	5.221073e-02	3.323993e-02	3.914912e-13	3.022578e-13	5.326882e-13	5.619654e-13	
1	-1.19000e+01	1.937130e-02	7.271353e-03	5.924485e-02	3.878805e-02	4.896749e-13	3.800404e-13	6.557622e-13	6.971319e-13	
2	-1.18000e+01	2.308633e-02	8.933088e-03	6.662693e-02	4.484279e-02	6.118701e-13	4.777133e-13	8.058631e-13	8.631593e-13	
3	-1.17000e+01	2.728572e-02	1.091951e-02	7.429531e-02	5.136235e-02	7.637517e-13	6.003096e-13	9.887849e-13	1.066704e-12	
4	-1.16000e+01	3.196859e-02	1.327079e-02	8.219236e-02	5.829491e-02	9.523235e-13	7.541136e-13	1.211649e-12	1.315826e-12	
5	-1.15000e+01	3.712056e-02	1.602361e-02	9.026434e-02	6.558270e-02	1.186223e-12	9.469728e-13	1.483147e-12	1.620301e-12	
6	-1.14000e+01	4.271501e-02	1.920833e-02	9.846688e-02	7.316761e-02	1.476122e-12	1.188686e-12	1.814055e-12	1.992073e-12	
7	-1.13000e+01	4.871580e-02	2.284618e-02	1.067613e-01	8.099258e-02	1.835237e-12	1.491482e-12	2.217604e-12	2.445687e-12	
8	-1.12000e+01	5.508046e-02	2.694714e-02	1.151172e-01	8.900637e-02	2.279984e-12	1.870629e-12	2.710187e-12	2.999016e-12	
9	-1.11000e+01	6.176293e-02	3.150904e-02	1.235097e-01	9.716359e-02	2.830731e-12	2.345220e-12	3.312039e-12	3.673999e-12	
10	-1.10000e+01	6.871736e-02	3.651742e-02	1.319203e-01	1.054252e-01	3.512879e-12	2.939106e-12	4.048281e-12	4.497600e-12	
11	-1.09000e+01	7.589966e-02	4.194726e-02	1.403345e-01	1.137594e-01	4.358053e-12	3.682161e-12	4.950029e-12	5.503117e-12	
12	-1.08000e+01	8.326958e-02	4.776506e-02	1.487420e-01	1.221402e-01	5.405746e-12	4.611779e-12	6.055949e-12	6.731632e-12	
13	-1.07000e+01	9.079150e-02	5.393184e-02	1.571352e-01	1.305472e-01	6.705285e-12	5.774836e-12	7.414066e-12	8.233970e-12	
14	-1.06000e+01	9.843459e-02	6.040605e-02	1.655093e-01	1.389649e-01	8.318323e-12	7.230132e-12	9.084178e-12	1.007310e-11	
15	-1.05000e+01	1.061728e-01	6.714590e-02	1.738609e-01	1.473813e-01	1.032198e-11	9.051417e-12	1.114069e-11	1.232707e-11	
16	-1.04000e+01	1.139848e-01	7.411161e-02	1.821879e-01	1.557878e-01	1.281278e-11	1.133131e-11	1.367635e-11	1.509276e-11	
17	-1.03000e+01	1.218528e-01	8.126650e-02	1.904896e-01	1.641782e-01	1.591160e-11	1.418609e-11	1.680681e-11	1.849060e-11	
18	-1.02000e+01	1.297628e-01	8.857793e-02	1.987656e-01	1.725484e-01	1.976986e-11	1.776182e-11	2.067642e-11	2.267033e-11	
19	-1.01000e+01	1.377035e-01	9.601752e-02	2.070166e-01	1.808955e-01	2.457729e-11	2.224207e-11	2.546552e-11	2.781842e-11	
20	-1.00000e+01	1.456661e-01	1.035611e-01	2.152432e-01	1.892181e-01	3.057181e-11	2.785744e-11	3.139939e-11	3.416716e-11	
21	-9.90000e+00	1.536436e-01	1.111881e-01	2.234463e-01	1.975156e-01	3.805184e-11	3.489786e-11	3.875980e-11	4.200633e-11	
22	-9.80000e+00	1.616308e-01	1.188818e-01	2.316272e-01	2.057879e-01	4.739170e-11	4.372776e-11	4.789929e-11	5.169747e-11	
23	-9.70000e+00	1.696236e-01	1.266285e-01	2.397871e-01	2.140354e-01	5.906115e-11	5.480531e-11	5.925908e-11	6.369206e-11	
24	-9.60000e+00	1.776190e-01	1.344170e-01	2.479273e-01	2.222589e-01	7.364996e-11	6.870671e-11	7.339191e-11	7.855439e-11	
25	-9.50000e+00	1.856146e-01	1.422379e-01	2.560491e-01	2.304595e-01	9.189859e-11	8.615651e-11	9.099019e-11	9.698997e-11	
26	-9.40000e+00	1.936088e-01	1.500843e-01	2.641538e-01	2.386382e-01	1.147370e-10	1.080660e-10	1.129219e-10	1.198815e-10	
27	-9.30000e+00	2.016005e-01	1.579505e-01	2.722425e-01	2.467963e-01	1.433334e-10	1.355816e-10	1.402755e-10	1.483337e-10	
28	-9.20000e+00	2.095889e-01	1.658320e-01	2.803166e-01	2.549351e-01	1.791556e-10	1.701454e-10	1.744161e-10	1.837304e-10	
29	-9.10000e+00	2.175733e-01	1.737244e-01	2.883770e-01	2.630557e-01	2.240481e-10	2.135714e-10	2.170568e-10	2.278051e-10	
30	-9.00000e+00	2.255535e-01	1.816256e-01	2.964248e-01	2.711594e-01	2.803292e-10	2.681424e-10	2.703478e-10	2.827308e-10	
31	-8.90000e+00	2.335295e-01	1.895333e-01	3.044611e-01	2.792474e-01	3.509133e-10	3.367305e-10	3.369886e-10	3.512319e-10	
32	-8.80000e+00	2.415011e-01	1.974457e-01	3.124868e-01	2.873209e-01	4.394645e-10	4.229499e-10	4.203691e-10	4.367260e-10	
33	-8.70000e+00	2.494684e-01	2.053615e-01	3.205027e-01	2.953809e-01	5.505899e-10	5.313488e-10	5.247475e-10	5.435012e-10	
34	-8.60000e+00	2.574315e-01	2.132794e-01	3.285096e-01	3.034285e-01	6.900835e-10	6.676512e-10	6.554736e-10	6.769393e-10	
35	-8.50000e+00	2.653906e-01	2.211990e-01	3.365083e-01	3.114646e-01	8.652325e-10	8.390610e-10	8.192701e-10	8.437974e-10	
36	-8.40000e+00	2.733459e-01	2.291194e-01	3.444995e-01	3.194901e-01	1.085203e-09	1.054645e-09	1.024586e-09	1.052560e-09	
37	-8.30000e+00	2.812977e-01	2.370405e-01	3.524837e-01	3.275060e-01	1.361525e-09	1.325817e-09	1.282043e-09	1.313886e-09	
38	-8.20000e+00	2.892459e-01	2.449614e-01	3.604616e-01	3.355129e-01	1.708704e-09	1.666940e-09	1.604994e-09	1.641164e-09	
39	-8.10000e+00	2.971910e-01	2.528823e-01	3.684338e-01	3.435117e-01	2.144992e-09	2.096099e-09	2.010230e-09	2.051220e-09	
40	-8.00000e+00	3.051331e-01	2.608029e-01	3.764006e-01	3.515029e-01	2.693352e-09	2.636055e-09	2.518867e-09	2.565200e-09	
41	-7.90000e+00	3.130726e-01	2.687235e-01	3.843626e-01	3.594873e-01	3.382681e-09	3.315464e-09	3.157464e-09	3.209686e-09	
42	-7.80000e+00	3.210093e-01	2.766429e-01	3.923203e-01	3.674652e-01	4.249342e-09	4.170400e-09	3.959429e-09	4.018097e-09	
43	-7.70000e+00	3.289437e-01	2.845620e-01	4.002739e-01	3.754375e-01	5.339099e-09	5.246275e-09	4.966792e-09	5.032455e-09	
44	-7.60000e+00	3.368760e-01	2.924806e-01	4.082239e-01	3.834045e-01	6.709548e-09	6.600265e-09	6.232432e-09	6.305605e-09	
45	-7.50000e+00	3.448066e-01	3.003994e-01	4.161707e-01	3.913667e-01	8.433181e-09	8.304349e-09	7.822891e-09	7.904013e-09	
46	-7.40000e+00	3.527348e-01	3.083162e-01	4.241146e-01	3.993245e-01	1.060124e-08	1.044915e-08	9.821906e-09	9.911284e-09	
47	-7.30000e+00	3.606616e-01	3.162331e-01	4.320558e-01	4.072783e-01	1.332858e-08	1.314878e-08	1.233487e-08	1.243260e-08	
48	-7.20000e+00	3.685870e-01	3.241495e-01	4.399947e-01	4.152285e-01	1.675977e-08	1.654689e-08	1.549444e-08	1.560029e-08	
49	-7.10000e+00	3.765115e-01	3.320668e-01	4.479317e-01	4.231756e-01	2.107682e-08	2.082436e-08	1.946763e-08	1.958088e-08	
50	-7.00000e+00	3.844339e-01	3.399812e-01	4.558670e-01	4.311195e-01	2.650885e-08	2.620894e-08	2.446469e-08	2.458391e-08	
51	-6.90000e+00	3.923556e-01	3.478962e-01	4.638009e-01	4.390610e-01	3.334433e-08	3.298741e-08	3.075042e-08	3.087313e-08	
52	-6.80000e+00	4.002765e-01	3.558110e-01	4.717338e-01	4.470002e-01	4.194644e-08	4.152086e-08	3.865828e-08	3.878049e-08	
53	-6.70000e+00	4.081967e-01	3.637255e-01	4.796661e-01	4.549374e-01	5.277249e-08	5.226398e-08	4.860837e-08	4.872392e-08	
54	-6.60000e+00	4.161164e-01	3.716403e-01	4.875982e-01	4.628731e-01	6.639833e-08	6.578933e-08	6.112999e-08	6.122958e-08	
55	-6.50000e+00	4.240355e-01	3.795542e-01	4.955305e-01	4.708074e-01	8.354910e-08	8.281794e-08	7.689029e-08	7.696003e-08	
56	-6.40000e+00	4.319545e-01	3.874683e-01	5.034636e-01	4.787407e-01	1.051381e-07	1.042578e-07	9.673041e-08	9.674974e-08	
57	-6.30000e+00	4.398735e-01	3.953825e-01	5.113981e-01	4.866736e-01	1.323156e-07	1.312524e-07	1.217113e-07	1.216499e-07	
58	-6.20000e+00	4.477931e-01	4.032976e-01	5.193348e-01	4.946064e-01	1.665308e-07	1.652420e-07	1.531720e-07	1.529849e-07	
59	-6.10000e+00	4.557127e-01	4.112117e-01	5.272746e-01	5.025394e-01	2.096093e-07	2.080405e-07	1.928032e-07	1.924240e-07	
60	-6.00000e+00	4.636335e-01	4.191267e-01	5.352187e-01	5.104735e-01	2.638520e-07	2.619329e-07	2.427421e-07	2.420720e-07	
61	-5.90000e+00	4.715557e-01	4.270426e-01	5.431684e-01	5.184092e-01	3.321586e-07	3.297975e-07	3.056918e-07	3.045833e-07	
62	-5.80000e+00	4.794804e-01	4.349608e-01	5.511255e-01	5.263476e-01	4.181858e-07	4.152609e-07	3.850764e-07	3.833079e-07	
63	-5.70000e+00	4.874065e-01	4.428776e-01	5.590920e-01	5.342893e-01	5.265453e-07	5.228928e-07	4.852388e-07	4.824760e-07	
64	-5.60000e+00	4.953365e-01	4.507970e-01	5.670704e-01	5.422357e-01	6.630568e-07	6.584524e-07	6.116973e-07	6.074336e-07	
65	-5.50000e+00	5.032708e-01	4.587187e-01	5.750641e-01	5.501885e-01	8.350680e-07	8.291999e-07	7.714788e-07	7.649430e-07	
66	-5.40000e+00	5.112118e-01	4.666457e-01	5.830768e-01	5.581496e-01	1.051863e-06	1.044290e-06	9.735537e-07	9.635682e-07	
67	-5.30000e+00	5.191580e-01	4.745715e-01	5.911130e-01	5.661206e-01	1.325181e-06	1.315272e-06	1.229409e-06	1.214171e-06	
68	-5.20000e+00	5.271140e-01	4.825034e-01	5.991787e-01	5.741051e-01	1.669885e-06	1.656718e-06	1.553803e-06	1.530551e-06	
69	-5.10000e+00	5.350815e-01	4.904412e-01	6.072806e-01	5.821064e-01	2.104815e-06	2.087031e-06	1.965776e-06	1.930278e-06	
70	-5.00000e+00	5.430635e-01	4.983860e-01	6.154266e-01	5.901286e-01	2.653887e-06	2.629463e-06	2.490004e-06	2.435776e-06	
71	-4.90000e+00	5.510638e-01	5.063405e-01	6.236263e-01	5.981773e-01	3.347530e-06	3.313419e-06	3.158611e-06	3.075752e-06	
72	-4.80000e+00	5.590861e-01	5.143046e-01	6.318904e-01	6.062585e-01	4.224538e-06	4.176129e-06	4.013645e-06	3.887088e-06	
73	-4.70000e+00	5.671370e-01	5.222834e-01	6.402309e-01	6.143802e-01	5.334513e-06	5.264781e-06	5.110409e-06	4.917345e-06	
74	-4.60000e+00	5.752231e-01	5.302798e-01	6.486613e-01	6.225517e-01	6.741076e-06	6.639292e-06	6.522002e-06	6.228142e-06	
75	-4.50000e+00	5.833533e-01	5.382999e-01	6.571958e-01	6.307841e-01	8.526130e-06	8.375873e-06	8.345463e-06	7.899681e-06	
76	-4.40000e+00	5.915364e-01	5.463449e-01	6.658488e-01	6.390899e-01	1.079558e-05	1.057172e-05	1.071008e-05	1.003690e-05	
77	-4.30000e+00	5.997863e-01	5.544255e-01	6.746355e-01	6.474846e-01	1.368691e-05	1.335107e-05	1.378852e-05	1.277778e-05	
78	-4.20000e+00	6.081174e-01	5.625496e-01	6.835701e-01	6.559852e-01	1.737955e-05	1.687327e-05	1.781174e-05	1.630466e-05	
79	-4.10000e+00	6.165485e-01	5.707302e-01	6.926671e-01	6.646113e-01	2.210869e-05	2.134341e-05	2.308876e-05	2.085950e-05	
80	-4.00000e+00	6.250973e-01	5.789730e-01	7.019395e-01	6.733835e-01	2.818443e-05	2.702685e-05	3.003285e-05	2.676475e-05	
81	-3.90000e+00	6.337912e-01	5.873005e-01	7.114024e-01	6.823267e-01	3.601662e-05	3.426778e-05	3.919558e-05	3.445087e-05	
82	-3.80000e+00	6.426581e-01	5.957311e-01	7.210727e-01	6.914670e-01	4.614964e-05	4.351549e-05	5.131178e-05	4.449379e-05	
