20	-1.00000e+01	5.170854e-01	4.887269e-01	5.624410e-01	5.452763e-01	4.194126e-11	3.912067e-11	4.498975e-11	4.703168e-11	
21	-9.90000e+00	5.224505e-01	4.940277e-01	5.678724e-01	5.507839e-01	5.235090e-11	4.899917e-11	5.601146e-11	5.837913e-11	
22	-9.80000e+00	5.278045e-01	4.993251e-01	5.732853e-01	5.562682e-01	6.539646e-11	6.140810e-11	6.979775e-11	7.253821e-11	
23	-9.70000e+00	5.331391e-01	5.046049e-01	5.786764e-01	5.617224e-01	8.175109e-11	7.699865e-11	8.705063e-11	9.021663e-11	
24	-9.60000e+00	5.384647e-01	5.098814e-01	5.840526e-01	5.671574e-01	1.022621e-10	9.659045e-11	1.086528e-10	1.123041e-10	
25	-9.50000e+00	5.437807e-01	5.151529e-01	5.894147e-01	5.725736e-01	1.279939e-10	1.212146e-10	1.357124e-10	1.399164e-10	
26	-9.40000e+00	5.490878e-01	5.204195e-01	5.947639e-01	5.779725e-01	1.602850e-10	1.521685e-10	1.696225e-10	1.744545e-10	
27	-9.30000e+00	5.543881e-01	5.256836e-01	6.001022e-01	5.833568e-01	2.008190e-10	1.910847e-10	2.121335e-10	2.176779e-10	
28	-9.20000e+00	5.596792e-01	5.309403e-01	6.054289e-01	5.887250e-01	2.517120e-10	2.400175e-10	2.654453e-10	2.717957e-10	
29	-9.10000e+00	5.649647e-01	5.361950e-01	6.107468e-01	5.940810e-01	3.156272e-10	3.015525e-10	3.323246e-10	3.395845e-10	
30	-9.00000e+00	5.702446e-01	5.414468e-01	6.160562e-01	5.994255e-01	3.959133e-10	3.789436e-10	4.162489e-10	4.245330e-10	
31	-8.90000e+00	5.755214e-01	5.466994e-01	6.213591e-01	6.047614e-01	4.967836e-10	4.762862e-10	5.215920e-10	5.310256e-10	
32	-8.80000e+00	5.807900e-01	5.519436e-01	6.266532e-01	6.100842e-01	6.235373e-10	5.987341e-10	6.538532e-10	6.645712e-10	
33	-8.70000e+00	5.860558e-01	5.571878e-01	6.319417e-01	6.153996e-01	7.828436e-10	7.527754e-10	8.199508e-10	8.320991e-10	
34	-8.60000e+00	5.913180e-01	5.624306e-01	6.372247e-01	6.207073e-01	9.830925e-10	9.465761e-10	1.028586e-09	1.042319e-09	
35	-8.50000e+00	5.965802e-01	5.676772e-01	6.425044e-01	6.260108e-01	1.234842e-09	1.190416e-09	1.290706e-09	1.306186e-09	
36	-8.40000e+00	6.018333e-01	5.729126e-01	6.477761e-01	6.313023e-01	1.551376e-09	1.497231e-09	1.620078e-09	1.637469e-09	
37	-8.30000e+00	6.070858e-01	5.781499e-01	6.530449e-01	6.365897e-01	1.949413e-09	1.883311e-09	2.034031e-09	2.053496e-09	
38	-8.20000e+00	6.123361e-01	5.833869e-01	6.583099e-01	6.418720e-01	2.449995e-09	2.369157e-09	2.554365e-09	2.576057e-09	
39	-8.10000e+00	6.175843e-01	5.886228e-01	6.635715e-01	6.471495e-01	3.079598e-09	2.980581e-09	3.208510e-09	3.232566e-09	
40	-8.00000e+00	6.228315e-01	5.938598e-01	6.688305e-01	6.524234e-01	3.871552e-09	3.750074e-09	4.030987e-09	4.057508e-09	
41	-7.90000e+00	6.280747e-01	5.990922e-01	6.740856e-01	6.576913e-01	4.867799e-09	4.718538e-09	5.065234e-09	5.094270e-09	
42	-7.80000e+00	6.333170e-01	6.043251e-01	6.793384e-01	6.629562e-01	6.121136e-09	5.937468e-09	6.365925e-09	6.397447e-09	
43	-7.70000e+00	6.385578e-01	6.095576e-01	6.845888e-01	6.682177e-01	7.698018e-09	7.471692e-09	8.001865e-09	8.035734e-09	
44	-7.60000e+00	6.437993e-01	6.147928e-01	6.898382e-01	6.734778e-01	9.682093e-09	9.402824e-09	1.005966e-08	1.009558e-08	
45	-7.50000e+00	6.490358e-01	6.200214e-01	6.950836e-01	6.787319e-01	1.217865e-08	1.183361e-08	1.264832e-08	1.268575e-08	
46	-7.40000e+00	6.542725e-01	6.252515e-01	7.003280e-01	6.839846e-01	1.532024e-08	1.489342e-08	1.590504e-08	1.594318e-08	
47	-7.30000e+00	6.595084e-01	6.304816e-01	7.055709e-01	6.892351e-01	1.927371e-08	1.874510e-08	2.000256e-08	2.004016e-08	
48	-7.20000e+00	6.647468e-01	6.357170e-01	7.108142e-01	6.944865e-01	2.424910e-08	2.359371e-08	2.515831e-08	2.519358e-08	
49	-7.10000e+00	6.699782e-01	6.409420e-01	7.160529e-01	6.997306e-01	3.051083e-08	2.969739e-08	3.164598e-08	3.167638e-08	
50	-7.00000e+00	6.752110e-01	6.461701e-01	7.212918e-01	7.049748e-01	3.839178e-08	3.738117e-08	3.981021e-08	3.983218e-08	
51	-6.90000e+00	6.804437e-01	6.513987e-01	7.265298e-01	7.102179e-01	4.831102e-08	4.705427e-08	5.008484e-08	5.009350e-08	
52	-6.80000e+00	6.856815e-01	6.566362e-01	7.317702e-01	7.154647e-01	6.079618e-08	5.923192e-08	6.301619e-08	6.300483e-08	
53	-6.70000e+00	6.909088e-01	6.618576e-01	7.370044e-01	7.207014e-01	7.651148e-08	7.456283e-08	7.929209e-08	7.925155e-08	
54	-6.60000e+00	6.961391e-01	6.670841e-01	7.422400e-01	7.259400e-01	9.629326e-08	9.386378e-08	9.977882e-08	9.969664e-08	
55	-6.50000e+00	7.013700e-01	6.723119e-01	7.474758e-01	7.311786e-01	1.211945e-07	1.181632e-07	1.255673e-07	1.254265e-07	
56	-6.40000e+00	7.066009e-01	6.775399e-01	7.527115e-01	7.364166e-01	1.525411e-07	1.487559e-07	1.580317e-07	1.578092e-07	
57	-6.30000e+00	7.118339e-01	6.827716e-01	7.579484e-01	7.416559e-01	1.920024e-07	1.872723e-07	1.989030e-07	1.985672e-07	
58	-6.20000e+00	7.170632e-01	6.879970e-01	7.631837e-01	7.468917e-01	2.416807e-07	2.357656e-07	2.503622e-07	2.498696e-07	
59	-6.10000e+00	7.222941e-01	6.932249e-01	7.684205e-01	7.521286e-01	3.042234e-07	2.968207e-07	3.151579e-07	3.144483e-07	
60	-6.00000e+00	7.275259e-01	6.984536e-01	7.736585e-01	7.573660e-01	3.829644e-07	3.736930e-07	3.967547e-07	3.957441e-07	
61	-5.90000e+00	7.327619e-01	7.036887e-01	7.788999e-01	7.626071e-01	4.821029e-07	4.704816e-07	4.995214e-07	4.980914e-07	
62	-5.80000e+00	7.379925e-01	7.089140e-01	7.841400e-01	7.678435e-01	6.069286e-07	5.923491e-07	6.289693e-07	6.269517e-07	
63	-5.70000e+00	7.432269e-01	7.141438e-01	7.893841e-01	7.730833e-01	7.641051e-07	7.457969e-07	7.920538e-07	7.892072e-07	
64	-5.60000e+00	7.484635e-01	7.193755e-01	7.946320e-01	7.783254e-01	9.620288e-07	9.390135e-07	9.975586e-07	9.935330e-07	
65	-5.50000e+00	7.537084e-01	7.246183e-01	7.998879e-01	7.835754e-01	1.211281e-06	1.182313e-06	1.256584e-06	1.250867e-06	
66	-5.40000e+00	7.589460e-01	7.298463e-01	8.051440e-01	7.888197e-01	1.525202e-06	1.488689e-06	1.583176e-06	1.575011e-06	
67	-5.30000e+00	7.641910e-01	7.350821e-01	8.104097e-01	7.940716e-01	1.920611e-06	1.874511e-06	1.995118e-06	1.983377e-06	
68	-5.20000e+00	7.694420e-01	7.403224e-01	8.156854e-01	7.993301e-01	2.418728e-06	2.360407e-06	2.514965e-06	2.497956e-06	
69	-5.10000e+00	7.746994e-01	7.455668e-01	8.209733e-01	8.045961e-01	3.046334e-06	2.972375e-06	3.171368e-06	3.146541e-06	
70	-5.00000e+00	7.799671e-01	7.508198e-01	8.262774e-01	8.098735e-01	3.837249e-06	3.743191e-06	4.000794e-06	3.964285e-06	
71	-4.90000e+00	7.852410e-01	7.560723e-01	8.315985e-01	8.151594e-01	4.834221e-06	4.714191e-06	5.049780e-06	4.995712e-06	
72	-4.80000e+00	7.905293e-01	7.613348e-01	8.369439e-01	8.204618e-01	6.091321e-06	5.937519e-06	6.377836e-06	6.297270e-06	
73	-4.70000e+00	7.958340e-01	7.666077e-01	8.423188e-01	8.257835e-01	7.677030e-06	7.478996e-06	8.061335e-06	7.940665e-06	
74	-4.60000e+00	8.011629e-01	7.718989e-01	8.477319e-01	8.311325e-01	9.678175e-06	9.421740e-06	1.019856e-05	1.001713e-05	
75	-4.50000e+00	8.065110e-01	7.771949e-01	8.531860e-01	8.365059e-01	1.220514e-05	1.187087e-05	1.291665e-05	1.264314e-05	
76	-4.40000e+00	8.118939e-01	7.825141e-01	8.586962e-01	8.419195e-01	1.539830e-05	1.495930e-05	1.638026e-05	1.596754e-05	
77	-4.30000e+00	8.173181e-01	7.878589e-01	8.642735e-01	8.473810e-01	1.943684e-05	1.885542e-05	2.080378e-05	2.018135e-05	
78	-4.20000e+00	8.227938e-01	7.932348e-01	8.699321e-01	8.529023e-01	2.454995e-05	2.377283e-05	2.646711e-05	2.553042e-05	
79	-4.10000e+00	8.283354e-01	7.986521e-01	8.756898e-01	8.584992e-01	3.103169e-05	2.998287e-05	3.373657e-05	3.233228e-05	
80	-4.00000e+00	8.339559e-01	8.041148e-01	8.815652e-01	8.641872e-01	3.926097e-05	3.783120e-05	4.309305e-05	4.099894e-05	
81	-3.90000e+00	8.396795e-01	8.096412e-01	8.875847e-01	8.699922e-01	4.972704e-05	4.775866e-05	5.516731e-05	5.206600e-05	
82	-3.80000e+00	8.455317e-01	8.152464e-01	8.937776e-01	8.759423e-01	6.306481e-05	6.032956e-05	7.078798e-05	6.623292e-05	
83	-3.70000e+00	8.515455e-01	8.209507e-01	9.001809e-01	8.820732e-01	8.010084e-05	7.626832e-05	9.104213e-05	8.441527e-05	
84	-3.60000e+00	8.577632e-01	8.267808e-01	9.068408e-01	8.884301e-01	1.019148e-04	9.650798e-05	1.173536e-04	1.078137e-04	
85	-3.50000e+00	8.642365e-01	8.327678e-01	9.138156e-01	8.950685e-01	1.299219e-04	1.222555e-04	1.515845e-04	1.380057e-04	
86	-3.40000e+00	8.710334e-01	8.389552e-01	9.211814e-01	9.020608e-01	1.659792e-04	1.550766e-04	1.961619e-04	1.770613e-04	
87	-3.30000e+00	8.782391e-01	8.453958e-01	9.290362e-01	9.094977e-01	2.125284e-04	1.970117e-04	2.542434e-04	2.276979e-04	
88	-3.20000e+00	8.859628e-01	8.521575e-01	9.375068e-01	9.174955e-01	2.727801e-04	2.507280e-04	3.299252e-04	2.934757e-04	
89	-3.10000e+00	8.943442e-01	8.593265e-01	9.467577e-01	9.262037e-01	3.509527e-04	3.197229e-04	4.285082e-04	3.790497e-04	
90	-3.00000e+00	9.035628e-01	8.670136e-01	9.570004e-01	9.358139e-01	4.525812e-04	4.085917e-04	5.568351e-04	4.904919e-04	
ngspice-46 done
