11	-1.09000e+01	2.699858e-01	2.355388e-01	3.266273e-01	3.029704e-01	5.763923e-12	5.046525e-12	6.286792e-12	6.913146e-12	
12	-1.08000e+01	2.771231e-01	2.424391e-01	3.340250e-01	3.106042e-01	7.099281e-12	6.259007e-12	7.696707e-12	8.446121e-12	
13	-1.07000e+01	2.842043e-01	2.493060e-01	3.413410e-01	3.181412e-01	8.758088e-12	7.774355e-12	9.437553e-12	1.033041e-11	
14	-1.06000e+01	2.912363e-01	2.561437e-01	3.485854e-01	3.255918e-01	1.082082e-11	9.669556e-12	1.158985e-11	1.264963e-11	
15	-1.05000e+01	2.982256e-01	2.629571e-01	3.557669e-01	3.329650e-01	1.338839e-11	1.204124e-11	1.425411e-11	1.550764e-11	
16	-1.04000e+01	3.051758e-01	2.697466e-01	3.628923e-01	3.402679e-01	1.658712e-11	1.501089e-11	1.755592e-11	1.903402e-11	
17	-1.03000e+01	3.120926e-01	2.765176e-01	3.699684e-01	3.475085e-01	2.057551e-11	1.873106e-11	2.165239e-11	2.339034e-11	
18	-1.02000e+01	3.189797e-01	2.832719e-01	3.770004e-01	3.546926e-01	2.555232e-11	2.339367e-11	2.673992e-11	2.877830e-11	
19	-1.01000e+01	3.258402e-01	2.900115e-01	3.839929e-01	3.618258e-01	3.176685e-11	2.923973e-11	3.306449e-11	3.544967e-11	
20	-1.00000e+01	3.326772e-01	2.967385e-01	3.909503e-01	3.689130e-01	3.953210e-11	3.657239e-11	4.093422e-11	4.371913e-11	
21	-9.90000e+00	3.394927e-01	3.034536e-01	3.978759e-01	3.759582e-01	4.924077e-11	4.577279e-11	5.073497e-11	5.398004e-11	
22	-9.80000e+00	3.462895e-01	3.101588e-01	4.047732e-01	3.829655e-01	6.138621e-11	5.732022e-11	6.295055e-11	6.672472e-11	
23	-9.70000e+00	3.530693e-01	3.168551e-01	4.116448e-01	3.899385e-01	7.658785e-11	7.181737e-11	7.818743e-11	8.256917e-11	
24	-9.60000e+00	3.598342e-01	3.235440e-01	4.184934e-01	3.968804e-01	9.562390e-11	9.002249e-11	9.720656e-11	1.022850e-10	
25	-9.50000e+00	3.665848e-01	3.302249e-01	4.253210e-01	4.037936e-01	1.194720e-10	1.128892e-10	1.209624e-10	1.268388e-10	
26	-9.40000e+00	3.733232e-01	3.368998e-01	4.321298e-01	4.106810e-01	1.493610e-10	1.416172e-10	1.506533e-10	1.574423e-10	
27	-9.30000e+00	3.800505e-01	3.435692e-01	4.389214e-01	4.175448e-01	1.868351e-10	1.777159e-10	1.877831e-10	1.956144e-10	
28	-9.20000e+00	3.867682e-01	3.502345e-01	4.456976e-01	4.243874e-01	2.338356e-10	2.230846e-10	2.342409e-10	2.432607e-10	
29	-9.10000e+00	3.934758e-01	3.568936e-01	4.524594e-01	4.312100e-01	2.928031e-10	2.801126e-10	2.923990e-10	3.027715e-10	
30	-9.00000e+00	4.001755e-01	3.635492e-01	4.592086e-01	4.380149e-01	3.668067e-10	3.518072e-10	3.652378e-10	3.771474e-10	
31	-8.90000e+00	4.068677e-01	3.702013e-01	4.659461e-01	4.448036e-01	4.597054e-10	4.419524e-10	4.565023e-10	4.701550e-10	
32	-8.80000e+00	4.135540e-01	3.768518e-01	4.726732e-01	4.515777e-01	5.763533e-10	5.553105e-10	5.708991e-10	5.865242e-10	
33	-8.70000e+00	4.202325e-01	3.834962e-01	4.793902e-01	4.583376e-01	7.228547e-10	6.978748e-10	7.143438e-10	7.321952e-10	
34	-8.60000e+00	4.269059e-01	3.901392e-01	4.860986e-01	4.650853e-01	9.068897e-10	8.771891e-10	8.942739e-10	9.146312e-10	
35	-8.50000e+00	4.335744e-01	3.967798e-01	4.927991e-01	4.718218e-01	1.138119e-09	1.102748e-09	1.120040e-09	1.143209e-09	
36	-8.40000e+00	4.402382e-01	4.034183e-01	4.994922e-01	4.785479e-01	1.428698e-09	1.386502e-09	1.403401e-09	1.429714e-09	
37	-8.30000e+00	4.468980e-01	4.100553e-01	5.061787e-01	4.852647e-01	1.793919e-09	1.743494e-09	1.759144e-09	1.788958e-09	
38	-8.20000e+00	4.535534e-01	4.166896e-01	5.128591e-01	4.919726e-01	2.253026e-09	2.192660e-09	2.205869e-09	2.239563e-09	
39	-8.10000e+00	4.602056e-01	4.233226e-01	5.195340e-01	4.986728e-01	2.830232e-09	2.757836e-09	2.766972e-09	2.804940e-09	
40	-8.00000e+00	4.668545e-01	4.299541e-01	5.262038e-01	5.053657e-01	3.556010e-09	3.469029e-09	3.471885e-09	3.514531e-09	
41	-7.90000e+00	4.735010e-01	4.365852e-01	5.328692e-01	5.120523e-01	4.468709e-09	4.364012e-09	4.357639e-09	4.405360e-09	
42	-7.80000e+00	4.801440e-01	4.432134e-01	5.395302e-01	5.187325e-01	5.616592e-09	5.490337e-09	5.470822e-09	5.523993e-09	
43	-7.70000e+00	4.867849e-01	4.498411e-01	5.461874e-01	5.254074e-01	7.060402e-09	6.907872e-09	6.870061e-09	6.929008e-09	
44	-7.60000e+00	4.934236e-01	4.564679e-01	5.528412e-01	5.320773e-01	8.876596e-09	8.691983e-09	8.629129e-09	8.694092e-09	
45	-7.50000e+00	5.000612e-01	4.630955e-01	5.594921e-01	5.387431e-01	1.116141e-08	1.093756e-08	1.084087e-08	1.091195e-08	
46	-7.40000e+00	5.066954e-01	4.697192e-01	5.661397e-01	5.454039e-01	1.403597e-08	1.376405e-08	1.362214e-08	1.369924e-08	
47	-7.30000e+00	5.133286e-01	4.763432e-01	5.727850e-01	5.520613e-01	1.765276e-08	1.732186e-08	1.712001e-08	1.720271e-08	
48	-7.20000e+00	5.199604e-01	4.829669e-01	5.794280e-01	5.587153e-01	2.220372e-08	2.180035e-08	2.151961e-08	2.160709e-08	
49	-7.10000e+00	5.265925e-01	4.895929e-01	5.860694e-01	5.653670e-01	2.793049e-08	2.743792e-08	2.705400e-08	2.714480e-08	
50	-7.00000e+00	5.332205e-01	4.962130e-01	5.927082e-01	5.720144e-01	3.513724e-08	3.453475e-08	3.401658e-08	3.410838e-08	
51	-6.90000e+00	5.398485e-01	5.028346e-01	5.993458e-01	5.786599e-01	4.420694e-08	4.346875e-08	4.277674e-08	4.286606e-08	
52	-6.80000e+00	5.464759e-01	5.094562e-01	6.059822e-01	5.853033e-01	5.562171e-08	5.471580e-08	5.379963e-08	5.388130e-08	
53	-6.70000e+00	5.531025e-01	5.160775e-01	6.126176e-01	5.919447e-01	6.998856e-08	6.887504e-08	6.767101e-08	6.773756e-08	
54	-6.60000e+00	5.597290e-01	5.226996e-01	6.192523e-01	5.985846e-01	8.807177e-08	8.670089e-08	8.512862e-08	8.516935e-08	
55	-6.50000e+00	5.663541e-01	5.293197e-01	6.258864e-01	6.052228e-01	1.108337e-07	1.091433e-07	1.071018e-07	1.071015e-07	
56	-6.40000e+00	5.729792e-01	5.359404e-01	6.325204e-01	6.118599e-01	1.394860e-07	1.373984e-07	1.347614e-07	1.346983e-07	
57	-6.30000e+00	5.796043e-01	5.425613e-01	6.391547e-01	6.184962e-01	1.755547e-07	1.729723e-07	1.695829e-07	1.694264e-07	
58	-6.20000e+00	5.862304e-01	5.491840e-01	6.457899e-01	6.251324e-01	2.209614e-07	2.177618e-07	2.134262e-07	2.131325e-07	
59	-6.10000e+00	5.928552e-01	5.558038e-01	6.524260e-01	6.317677e-01	2.781264e-07	2.741553e-07	2.686367e-07	2.681432e-07	
60	-6.00000e+00	5.994812e-01	5.624251e-01	6.590641e-01	6.384035e-01	3.500985e-07	3.451609e-07	3.381729e-07	3.373894e-07	
61	-5.90000e+00	6.061082e-01	5.690473e-01	6.657048e-01	6.450401e-01	4.407180e-07	4.345666e-07	4.257692e-07	4.245647e-07	
62	-5.80000e+00	6.127383e-01	5.756734e-01	6.723496e-01	6.516787e-01	5.548240e-07	5.471439e-07	5.361416e-07	5.343251e-07	
63	-5.70000e+00	6.193672e-01	5.822951e-01	6.789982e-01	6.583179e-01	6.985148e-07	6.889028e-07	6.752515e-07	6.725413e-07	
64	-5.60000e+00	6.259997e-01	5.889202e-01	6.856534e-01	6.649605e-01	8.794769e-07	8.674140e-07	8.506406e-07	8.466191e-07	
65	-5.50000e+00	6.326357e-01	5.955475e-01	6.923164e-01	6.716068e-01	1.107403e-06	1.092216e-06	1.071862e-06	1.065905e-06	
66	-5.40000e+00	6.392787e-01	6.021826e-01	6.989901e-01	6.782596e-01	1.394518e-06	1.375327e-06	1.351035e-06	1.342204e-06	
67	-5.30000e+00	6.459220e-01	6.088115e-01	7.056752e-01	6.849165e-01	1.756253e-06	1.731897e-06	1.703559e-06	1.690436e-06	
68	-5.20000e+00	6.525740e-01	6.154475e-01	7.123768e-01	6.915827e-01	2.212088e-06	2.181021e-06	2.149044e-06	2.129474e-06	
69	-5.10000e+00	6.592351e-01	6.220893e-01	7.190983e-01	6.982599e-01	2.786642e-06	2.746778e-06	2.712522e-06	2.683225e-06	
70	-5.00000e+00	6.659073e-01	6.287375e-01	7.258447e-01	7.049509e-01	3.511051e-06	3.459546e-06	3.426041e-06	3.382012e-06	
71	-4.90000e+00	6.725944e-01	6.353957e-01	7.326221e-01	7.116596e-01	4.424735e-06	4.357660e-06	4.330761e-06	4.264362e-06	
72	-4.80000e+00	6.792975e-01	6.420605e-01	7.394370e-01	7.183895e-01	5.577680e-06	5.489536e-06	5.479748e-06	5.379332e-06	
73	-4.70000e+00	6.860234e-01	6.487394e-01	7.462985e-01	7.251472e-01	7.033351e-06	6.916351e-06	6.941673e-06	6.789530e-06	
74	-4.60000e+00	6.927773e-01	6.554346e-01	7.532165e-01	7.319394e-01	8.872503e-06	8.715489e-06	8.805785e-06	8.575095e-06	
75	-4.50000e+00	6.995681e-01	6.621533e-01	7.602034e-01	7.387754e-01	1.119810e-05	1.098492e-05	1.118854e-05	1.083893e-05	
76	-4.40000e+00	7.063998e-01	6.688918e-01	7.672715e-01	7.456636e-01	1.414188e-05	1.384892e-05	1.424257e-05	1.371368e-05	
77	-4.30000e+00	7.132879e-01	6.756645e-01	7.744376e-01	7.526190e-01	1.787271e-05	1.746523e-05	1.816844e-05	1.737096e-05	
78	-4.20000e+00	7.202454e-01	6.824781e-01	7.817196e-01	7.596569e-01	2.260799e-05	2.203462e-05	2.323059e-05	2.203374e-05	
79	-4.10000e+00	7.272895e-01	6.893429e-01	7.891377e-01	7.667967e-01	2.862860e-05	2.781314e-05	2.977823e-05	2.799294e-05	
80	-4.00000e+00	7.344423e-01	6.962729e-01	7.967156e-01	7.740620e-01	3.629883e-05	3.512821e-05	3.827285e-05	3.562962e-05	
81	-3.90000e+00	7.417291e-01	7.032817e-01	8.044807e-01	7.814808e-01	4.609332e-05	4.439997e-05	4.932437e-05	4.544475e-05	
82	-3.80000e+00	7.491849e-01	7.103929e-01	8.124665e-01	7.890888e-01	5.863235e-05	5.616904e-05	6.373756e-05	5.809852e-05	
83	-3.70000e+00	7.568509e-01	7.176324e-01	8.207140e-01	7.969285e-01	7.472991e-05	7.113414e-05	8.257276e-05	7.446288e-05	
84	-3.60000e+00	7.647794e-01	7.250329e-01	8.292758e-01	8.050530e-01	9.545688e-05	9.020174e-05	1.072235e-04	9.569029e-05	
85	-3.50000e+00	7.730360e-01	7.326368e-01	8.382200e-01	8.135286e-01	1.222249e-04	1.145526e-04	1.395164e-04	1.233037e-04	
86	-3.40000e+00	7.817031e-01	7.404960e-01	8.476358e-01	8.224391e-01	1.568969e-04	1.457313e-04	1.818390e-04	1.593138e-04	
87	-3.30000e+00	7.908864e-01	7.486782e-01	8.576410e-01	8.318921e-01	2.019306e-04	1.857641e-04	2.373030e-04	2.063698e-04	
88	-3.20000e+00	8.007205e-01	7.572682e-01	8.683902e-01	8.420259e-01	2.605657e-04	2.373185e-04	3.099527e-04	2.679544e-04	
89	-3.10000e+00	8.113787e-01	7.663743e-01	8.800855e-01	8.530204e-01	3.370657e-04	3.039120e-04	4.050301e-04	3.486339e-04	
90	-3.00000e+00	8.230843e-01	7.761349e-01	8.929883e-01	8.651082e-01	4.370277e-04	3.901874e-04	5.293115e-04	4.543784e-04	
ngspice-46 done
