* ====================================================================
* record-id : 20260807-181547-8e74fd6
* testbench : tb_pnp_vbe.spice
* corner    : bjt_ss
* temp      : 60 C
* supply    : n/a (no supply rail in this device-level testbench)
* pdk       : gf180mcuD (/Users/rwalters/.volare/gf180mcuD)
* ngspice   : ngspice-46 : Circuit level simulation program
* run (UTC) : 2026-08-07T18:15:47Z
* ====================================================================

Note: Compatibility modes selected: hs a


Circuit: *include "corner.spice

Doing analysis at TEMP = 60.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 91
                                                                                                                                                                                                                                                     *include "corner.spice
                                                                                                                                                                                                                                                     DC transfer characteristic  Fri Aug  7 11:15:47  2026
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Index   v-sweep         v(e5x5)         v(e10x10)       v(e5x042)       v(e10x042)      i(vb5x5)        i(vb10x10)      i(vb5x042)      i(vb10x042)     
--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
0	-1.20000e+01	1.906380e-01	1.631215e-01	2.394354e-01	2.115595e-01	7.198323e-13	6.064751e-13	8.027677e-13	8.466767e-13	
1	-1.19000e+01	1.997871e-01	1.712922e-01	2.498162e-01	2.221467e-01	8.735810e-13	7.356002e-13	9.758749e-13	1.037262e-12	
2	-1.18000e+01	2.085930e-01	1.792417e-01	2.596625e-01	2.322774e-01	1.061249e-12	8.943983e-13	1.186210e-12	1.269549e-12	
3	-1.17000e+01	2.171089e-01	1.870055e-01	2.690668e-01	2.420130e-01	1.290884e-12	1.090273e-12	1.442227e-12	1.552773e-12	
4	-1.16000e+01	2.253799e-01	1.946099e-01	2.781063e-01	2.514074e-01	1.572516e-12	1.332381e-12	1.754494e-12	1.898320e-12	
5	-1.15000e+01	2.334418e-01	2.020808e-01	2.868393e-01	2.605053e-01	1.918586e-12	1.632313e-12	2.135967e-12	2.320202e-12	
6	-1.14000e+01	2.413266e-01	2.094376e-01	2.953146e-01	2.693458e-01	2.344662e-12	2.004474e-12	2.602798e-12	2.835747e-12	
7	-1.13000e+01	2.490595e-01	2.166973e-01	3.035713e-01	2.779607e-01	2.870119e-12	2.466956e-12	3.174994e-12	3.466280e-12	
8	-1.12000e+01	2.566619e-01	2.238750e-01	3.116409e-01	2.863772e-01	3.519117e-12	3.042477e-12	3.877386e-12	4.238180e-12	
9	-1.11000e+01	2.641517e-01	2.309815e-01	3.195493e-01	2.946182e-01	4.321898e-12	3.759432e-12	4.740819e-12	5.184093e-12	
10	-1.10000e+01	2.715445e-01	2.380278e-01	3.273184e-01	3.027041e-01	5.316225e-12	4.653530e-12	5.803733e-12	6.344496e-12	
11	-1.09000e+01	2.788523e-01	2.450222e-01	3.349661e-01	3.106516e-01	6.549231e-12	5.769559e-12	7.113903e-12	7.769507e-12	
12	-1.08000e+01	2.860865e-01	2.519722e-01	3.425078e-01	3.184754e-01	8.080023e-12	7.163694e-12	8.730994e-12	9.521401e-12	
13	-1.07000e+01	2.932554e-01	2.588827e-01	3.499560e-01	3.261884e-01	9.982470e-12	8.906480e-12	1.072931e-11	1.167764e-11	
14	-1.06000e+01	3.003676e-01	2.657601e-01	3.573219e-01	3.338018e-01	1.234913e-11	1.108658e-11	1.320164e-11	1.433445e-11	
15	-1.05000e+01	3.074295e-01	2.726082e-01	3.646148e-01	3.413255e-01	1.529595e-11	1.381526e-11	1.626387e-11	1.761174e-11	
16	-1.04000e+01	3.144472e-01	2.794315e-01	3.718428e-01	3.487685e-01	1.896828e-11	1.723238e-11	2.006083e-11	2.165896e-11	
17	-1.03000e+01	3.214249e-01	2.862315e-01	3.790128e-01	3.561378e-01	2.354831e-11	2.151366e-11	2.477369e-11	2.666235e-11	
18	-1.02000e+01	3.283677e-01	2.930124e-01	3.861311e-01	3.634408e-01	2.926459e-11	2.687998e-11	3.062899e-11	3.285452e-11	
19	-1.01000e+01	3.352792e-01	2.997762e-01	3.932028e-01	3.706836e-01	3.640383e-11	3.360897e-11	3.791045e-11	4.052586e-11	
20	-1.00000e+01	3.421632e-01	3.065257e-01	4.002329e-01	3.778720e-01	4.532597e-11	4.204965e-11	4.697336e-11	5.003936e-11	
21	-9.90000e+00	3.490210e-01	3.132602e-01	4.072251e-01	3.850100e-01	5.648262e-11	5.264084e-11	5.826283e-11	6.184882e-11	
22	-9.80000e+00	3.558566e-01	3.199834e-01	4.141835e-01	3.921029e-01	7.044110e-11	6.593450e-11	7.233691e-11	7.652205e-11	
23	-9.70000e+00	3.626720e-01	3.266962e-01	4.211111e-01	3.991546e-01	8.791385e-11	8.262463e-11	8.989527e-11	9.476985e-11	
24	-9.60000e+00	3.694701e-01	3.334011e-01	4.280112e-01	4.061692e-01	1.097959e-10	1.035843e-10	1.118155e-10	1.174824e-10	
25	-9.50000e+00	3.762498e-01	3.400948e-01	4.348857e-01	4.131484e-01	1.372114e-10	1.299114e-10	1.391989e-10	1.457748e-10	
26	-9.40000e+00	3.830153e-01	3.467820e-01	4.417374e-01	4.200968e-01	1.715738e-10	1.629877e-10	1.734275e-10	1.810450e-10	
27	-9.30000e+00	3.897674e-01	3.534626e-01	4.485684e-01	4.270166e-01	2.146592e-10	2.045510e-10	2.162366e-10	2.250459e-10	
28	-9.20000e+00	3.965073e-01	3.601373e-01	4.553806e-01	4.339103e-01	2.687000e-10	2.567881e-10	2.698051e-10	2.799758e-10	
29	-9.10000e+00	4.032363e-01	3.668069e-01	4.621757e-01	4.407803e-01	3.365036e-10	3.224505e-10	3.368699e-10	3.485934e-10	
30	-9.00000e+00	4.099547e-01	3.734708e-01	4.689550e-01	4.476282e-01	4.215994e-10	4.050005e-10	4.208694e-10	4.343606e-10	
31	-8.90000e+00	4.166642e-01	3.801305e-01	4.757201e-01	4.544563e-01	5.284260e-10	5.087953e-10	5.261239e-10	5.416238e-10	
32	-8.80000e+00	4.233654e-01	3.867864e-01	4.824722e-01	4.612663e-01	6.625658e-10	6.393181e-10	6.580633e-10	6.758409e-10	
33	-8.70000e+00	4.300595e-01	3.934395e-01	4.892127e-01	4.680598e-01	8.310405e-10	8.034699e-10	8.235123e-10	8.438670e-10	
34	-8.60000e+00	4.367458e-01	4.000876e-01	4.959421e-01	4.748377e-01	1.042682e-09	1.009936e-09	1.031051e-09	1.054313e-09	
35	-8.50000e+00	4.434262e-01	4.067335e-01	5.026619e-01	4.816019e-01	1.308602e-09	1.269648e-09	1.291467e-09	1.318001e-09	
36	-8.40000e+00	4.501009e-01	4.133767e-01	5.093726e-01	4.883534e-01	1.642780e-09	1.596367e-09	1.618325e-09	1.648530e-09	
37	-8.30000e+00	4.567714e-01	4.200191e-01	5.160754e-01	4.950937e-01	2.062805e-09	2.007411e-09	2.028686e-09	2.062993e-09	
38	-8.20000e+00	4.634354e-01	4.266564e-01	5.227703e-01	5.018226e-01	2.590807e-09	2.524581e-09	2.544006e-09	2.582876e-09	
39	-8.10000e+00	4.700957e-01	4.332928e-01	5.294585e-01	5.085420e-01	3.254637e-09	3.175321e-09	3.191276e-09	3.235198e-09	
40	-8.00000e+00	4.767522e-01	4.399275e-01	5.361406e-01	5.152527e-01	4.089338e-09	3.994178e-09	4.004451e-09	4.053932e-09	
41	-7.90000e+00	4.834067e-01	4.465633e-01	5.428174e-01	5.219561e-01	5.139018e-09	5.024639e-09	5.026248e-09	5.081803e-09	
42	-7.80000e+00	4.900550e-01	4.531926e-01	5.494883e-01	5.286505e-01	6.459178e-09	6.321451e-09	6.310411e-09	6.372544e-09	
43	-7.70000e+00	4.967014e-01	4.598223e-01	5.561547e-01	5.353388e-01	8.119680e-09	7.953536e-09	7.924573e-09	7.993751e-09	
44	-7.60000e+00	5.033453e-01	4.664512e-01	5.628169e-01	5.420210e-01	1.020845e-08	1.000766e-08	9.953836e-09	1.003045e-08	
45	-7.50000e+00	5.099868e-01	4.730790e-01	5.694753e-01	5.486976e-01	1.283617e-08	1.259305e-08	1.250530e-08	1.258963e-08	
46	-7.40000e+00	5.166265e-01	4.797067e-01	5.761302e-01	5.553692e-01	1.614213e-08	1.584724e-08	1.571375e-08	1.580588e-08	
47	-7.30000e+00	5.232632e-01	4.863318e-01	5.827817e-01	5.620358e-01	2.030168e-08	1.994337e-08	1.974885e-08	1.984855e-08	
48	-7.20000e+00	5.298985e-01	4.929567e-01	5.894304e-01	5.686983e-01	2.553557e-08	2.509941e-08	2.482413e-08	2.493078e-08	
49	-7.10000e+00	5.365323e-01	4.995810e-01	5.960766e-01	5.753569e-01	3.212166e-08	3.158980e-08	3.120840e-08	3.132075e-08	
50	-7.00000e+00	5.431655e-01	5.062062e-01	6.027207e-01	5.820125e-01	4.040976e-08	3.976009e-08	3.924005e-08	3.935602e-08	
51	-6.90000e+00	5.497956e-01	5.128279e-01	6.093624e-01	5.886642e-01	5.084021e-08	5.004531e-08	4.934512e-08	4.946141e-08	
52	-6.80000e+00	5.564253e-01	5.194503e-01	6.160026e-01	5.953134e-01	6.396744e-08	6.299322e-08	6.206003e-08	6.217167e-08	
53	-6.70000e+00	5.630542e-01	5.260724e-01	6.226414e-01	6.019602e-01	8.048942e-08	7.929350e-08	7.806024e-08	7.815994e-08	
54	-6.60000e+00	5.696839e-01	5.326971e-01	6.292796e-01	6.086056e-01	1.012850e-07	9.981449e-08	9.819643e-08	9.827361e-08	
55	-6.50000e+00	5.763100e-01	5.393164e-01	6.359161e-01	6.152477e-01	1.274605e-07	1.256496e-07	1.235400e-07	1.235795e-07	
56	-6.40000e+00	5.829368e-01	5.459375e-01	6.425526e-01	6.218889e-01	1.604093e-07	1.581756e-07	1.554408e-07	1.554209e-07	
57	-6.30000e+00	5.895637e-01	5.525590e-01	6.491890e-01	6.285291e-01	2.018858e-07	1.991259e-07	1.955993e-07	1.954893e-07	
58	-6.20000e+00	5.961935e-01	5.591855e-01	6.558268e-01	6.351699e-01	2.540990e-07	2.506836e-07	2.461588e-07	2.459147e-07	
59	-6.10000e+00	6.028183e-01	5.658036e-01	6.624638e-01	6.418076e-01	3.198314e-07	3.155975e-07	3.098214e-07	3.093801e-07	
60	-6.00000e+00	6.094457e-01	5.724252e-01	6.691032e-01	6.484464e-01	4.025871e-07	3.973292e-07	3.899944e-07	3.892652e-07	
61	-5.90000e+00	6.160746e-01	5.790482e-01	6.757449e-01	6.550860e-01	5.067803e-07	5.002380e-07	4.909770e-07	4.898285e-07	
62	-5.80000e+00	6.227050e-01	5.856723e-01	6.823900e-01	6.617268e-01	6.379719e-07	6.298143e-07	6.181960e-07	6.164365e-07	
63	-5.70000e+00	6.293385e-01	5.922995e-01	6.890397e-01	6.683701e-01	8.031687e-07	7.929732e-07	7.785070e-07	7.758548e-07	
64	-5.60000e+00	6.359730e-01	5.989253e-01	6.956948e-01	6.750154e-01	1.011201e-06	9.984251e-07	9.805771e-07	9.766149e-07	
65	-5.50000e+00	6.426118e-01	6.055545e-01	7.023576e-01	6.816650e-01	1.273202e-06	1.257143e-06	1.235375e-06	1.229481e-06	
66	-5.40000e+00	6.492556e-01	6.121869e-01	7.090301e-01	6.883199e-01	1.603208e-06	1.582951e-06	1.556800e-06	1.548040e-06	
67	-5.30000e+00	6.559073e-01	6.188260e-01	7.157154e-01	6.949827e-01	2.018927e-06	1.993271e-06	1.962488e-06	1.949455e-06	
68	-5.20000e+00	6.625636e-01	6.254645e-01	7.224152e-01	7.016529e-01	2.542711e-06	2.510061e-06	2.474866e-06	2.455424e-06	
69	-5.10000e+00	6.692312e-01	6.321110e-01	7.291350e-01	7.083353e-01	3.202787e-06	3.161001e-06	3.122500e-06	3.093403e-06	
70	-5.00000e+00	6.759116e-01	6.387655e-01	7.358792e-01	7.150326e-01	4.034829e-06	3.981001e-06	3.941878e-06	3.898183e-06	
71	-4.90000e+00	6.826111e-01	6.454348e-01	7.426547e-01	7.217503e-01	5.083966e-06	5.014098e-06	4.979731e-06	4.913905e-06	
72	-4.80000e+00	6.893255e-01	6.521074e-01	7.494662e-01	7.284889e-01	6.407367e-06	6.315895e-06	6.296129e-06	6.196692e-06	
73	-4.70000e+00	6.960674e-01	6.587985e-01	7.563249e-01	7.352585e-01	8.077514e-06	7.956594e-06	7.968499e-06	7.818020e-06	
