
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ res_ff_-40c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
     * psrr-dc @ res_ff_-40c_3.63v -- generated by sim/harness, do not edit
     AC Analysis  Sun Aug  2 19:02:16  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	8.7856129733e+01	
1	1.1220184543e-01	8.7856129711e+01	
2	1.2589254118e-01	8.7856129683e+01	
3	1.4125375446e-01	8.7856129648e+01	
4	1.5848931925e-01	8.7856129603e+01	
5	1.7782794100e-01	8.7856129548e+01	
6	1.9952623150e-01	8.7856129476e+01	
7	2.2387211386e-01	8.7856129388e+01	
8	2.5118864315e-01	8.7856129276e+01	
9	2.8183829313e-01	8.7856129133e+01	
10	3.1622776602e-01	8.7856128956e+01	
11	3.5481338923e-01	8.7856128733e+01	
12	3.9810717055e-01	8.7856128449e+01	
13	4.4668359215e-01	8.7856128095e+01	
14	5.0118723363e-01	8.7856127648e+01	
15	5.6234132519e-01	8.7856127085e+01	
16	6.3095734448e-01	8.7856126378e+01	
17	7.0794578438e-01	8.7856125486e+01	
18	7.9432823472e-01	8.7856124364e+01	
19	8.9125093813e-01	8.7856122950e+01	
20	1.0000000000e+00	8.7856121172e+01	
21	1.1220184543e+00	8.7856118933e+01	
22	1.2589254118e+00	8.7856116116e+01	
23	1.4125375446e+00	8.7856112567e+01	
24	1.5848931925e+00	8.7856108099e+01	
25	1.7782794100e+00	8.7856102474e+01	
26	1.9952623150e+00	8.7856095393e+01	
27	2.2387211386e+00	8.7856086481e+01	
28	2.5118864315e+00	8.7856075254e+01	
29	2.8183829313e+00	8.7856061125e+01	
30	3.1622776602e+00	8.7856043340e+01	
31	3.5481338923e+00	8.7856020946e+01	
32	3.9810717055e+00	8.7855992765e+01	
33	4.4668359215e+00	8.7855957272e+01	
34	5.0118723363e+00	8.7855912600e+01	
35	5.6234132519e+00	8.7855856357e+01	
36	6.3095734448e+00	8.7855785553e+01	
37	7.0794578438e+00	8.7855696422e+01	
38	7.9432823472e+00	8.7855584201e+01	
39	8.9125093813e+00	8.7855442947e+01	
40	1.0000000000e+01	8.7855265119e+01	
41	1.1220184543e+01	8.7855041247e+01	
42	1.2589254118e+01	8.7854759437e+01	
43	1.4125375446e+01	8.7854404672e+01	
44	1.5848931925e+01	8.7853958104e+01	
45	1.7782794100e+01	8.7853395961e+01	
46	1.9952623150e+01	8.7852688375e+01	
47	2.2387211386e+01	8.7851797745e+01	
48	2.5118864315e+01	8.7850676762e+01	
49	2.8183829313e+01	8.7849265944e+01	
50	3.1622776602e+01	8.7847490481e+01	
51	3.5481338923e+01	8.7845256340e+01	
52	3.9810717055e+01	8.7842445349e+01	
53	4.4668359215e+01	8.7838909109e+01	
54	5.0118723363e+01	8.7834461343e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	8.7828868406e+01	
56	6.3095734448e+01	8.7821837544e+01	
57	7.0794578438e+01	8.7813002364e+01	
58	7.9432823472e+01	8.7801905055e+01	
59	8.9125093813e+01	8.7787974575e+01	
60	1.0000000000e+02	8.7770500452e+01	
61	1.1220184543e+02	8.7748601384e+01	
62	1.2589254118e+02	8.7721188229e+01	
63	1.4125375446e+02	8.7686921423e+01	
64	1.5848931925e+02	8.7644163129e+01	
65	1.7782794100e+02	8.7590925594e+01	
66	1.9952623150e+02	8.7524818649e+01	
67	2.2387211386e+02	8.7443001187e+01	
68	2.5118864315e+02	8.7342144279e+01	
69	2.8183829313e+02	8.7218416490e+01	
