
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ ff_27c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  1.00000e-01
No. of Data Rows : 161
       * psrr-dc @ ff_27c_3.63v -- generated by sim/harness, do not edit
       AC Analysis  Sun Aug  2 19:02:09  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	8.5573324724e+01	
1	1.1220184543e-01	8.5573324710e+01	
2	1.2589254118e-01	8.5573324692e+01	
3	1.4125375446e-01	8.5573324670e+01	
4	1.5848931925e-01	8.5573324643e+01	
5	1.7782794100e-01	8.5573324607e+01	
6	1.9952623150e-01	8.5573324564e+01	
7	2.2387211386e-01	8.5573324508e+01	
8	2.5118864315e-01	8.5573324438e+01	
9	2.8183829313e-01	8.5573324350e+01	
10	3.1622776602e-01	8.5573324240e+01	
11	3.5481338923e-01	8.5573324101e+01	
12	3.9810717055e-01	8.5573323926e+01	
13	4.4668359215e-01	8.5573323705e+01	
14	5.0118723363e-01	8.5573323427e+01	
15	5.6234132519e-01	8.5573323078e+01	
16	6.3095734448e-01	8.5573322638e+01	
17	7.0794578438e-01	8.5573322085e+01	
18	7.9432823472e-01	8.5573321387e+01	
19	8.9125093813e-01	8.5573320509e+01	
20	1.0000000000e+00	8.5573319403e+01	
21	1.1220184543e+00	8.5573318013e+01	
22	1.2589254118e+00	8.5573316261e+01	
23	1.4125375446e+00	8.5573314057e+01	
24	1.5848931925e+00	8.5573311280e+01	
25	1.7782794100e+00	8.5573307785e+01	
26	1.9952623150e+00	8.5573303385e+01	
27	2.2387211386e+00	8.5573297845e+01	
28	2.5118864315e+00	8.5573290871e+01	
29	2.8183829313e+00	8.5573282090e+01	
30	3.1622776602e+00	8.5573271038e+01	
31	3.5481338923e+00	8.5573257122e+01	
32	3.9810717055e+00	8.5573239611e+01	
33	4.4668359215e+00	8.5573217555e+01	
34	5.0118723363e+00	8.5573189796e+01	
35	5.6234132519e+00	8.5573154847e+01	
36	6.3095734448e+00	8.5573110847e+01	
37	7.0794578438e+00	8.5573055462e+01	
38	7.9432823472e+00	8.5572985725e+01	
39	8.9125093813e+00	8.5572897946e+01	
40	1.0000000000e+01	8.5572787437e+01	
41	1.1220184543e+01	8.5572648312e+01	
42	1.2589254118e+01	8.5572473179e+01	
43	1.4125375446e+01	8.5572252698e+01	
44	1.5848931925e+01	8.5571975156e+01	
45	1.7782794100e+01	8.5571625767e+01	
46	1.9952623150e+01	8.5571185961e+01	
