
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ res_ff_-40c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
     * psrr-dc @ res_ff_-40c_3.30v -- generated by sim/harness, do not edit
     AC Analysis  Sun Aug  2 19:02:16  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	1.1746053391e+02	
1	1.1220184543e-01	1.1746051423e+02	
2	1.2589254118e-01	1.1746048940e+02	
3	1.4125375446e-01	1.1746045811e+02	
4	1.5848931925e-01	1.1746041874e+02	
5	1.7782794100e-01	1.1746036920e+02	
6	1.9952623150e-01	1.1746030684e+02	
7	2.2387211386e-01	1.1746022828e+02	
8	2.5118864315e-01	1.1746012944e+02	
9	2.8183829313e-01	1.1746000498e+02	
10	3.1622776602e-01	1.1745984828e+02	
11	3.5481338923e-01	1.1745965104e+02	
12	3.9810717055e-01	1.1745940273e+02	
13	4.4668359215e-01	1.1745909021e+02	
14	5.0118723363e-01	1.1745869670e+02	
15	5.6234132519e-01	1.1745820143e+02	
16	6.3095734448e-01	1.1745757800e+02	
17	7.0794578438e-01	1.1745679325e+02	
18	7.9432823472e-01	1.1745580547e+02	
19	8.9125093813e-01	1.1745456233e+02	
20	1.0000000000e+00	1.1745299774e+02	
21	1.1220184543e+00	1.1745102886e+02	
22	1.2589254118e+00	1.1744855158e+02	
23	1.4125375446e+00	1.1744543472e+02	
24	1.5848931925e+00	1.1744151405e+02	
25	1.7782794100e+00	1.1743658325e+02	
26	1.9952623150e+00	1.1743038369e+02	
27	2.2387211386e+00	1.1742259146e+02	
28	2.5118864315e+00	1.1741280130e+02	
29	2.8183829313e+00	1.1740050773e+02	
30	3.1622776602e+00	1.1738508032e+02	
31	3.5481338923e+00	1.1736573588e+02	
32	3.9810717055e+00	1.1734150489e+02	
33	4.4668359215e+00	1.1731119044e+02	
34	5.0118723363e+00	1.1727332551e+02	
35	5.6234132519e+00	1.1722612097e+02	
36	6.3095734448e+00	1.1716741434e+02	
37	7.0794578438e+00	1.1709461805e+02	
38	7.9432823472e+00	1.1700467415e+02	
39	8.9125093813e+00	1.1689402801e+02	
40	1.0000000000e+01	1.1675862501e+02	
41	1.1220184543e+01	1.1659395410e+02	
42	1.2589254118e+01	1.1639514763e+02	
43	1.4125375446e+01	1.1615714905e+02	
44	1.5848931925e+01	1.1587495855e+02	
45	1.7782794100e+01	1.1554393910e+02	
46	1.9952623150e+01	1.1516016355e+02	
47	2.2387211386e+01	1.1472074953e+02	
48	2.5118864315e+01	1.1422413315e+02	
49	2.8183829313e+01	1.1367022592e+02	
50	3.1622776602e+01	1.1306042354e+02	
51	3.5481338923e+01	1.1239746538e+02	
52	3.9810717055e+01	1.1168517276e+02	
53	4.4668359215e+01	1.1092811706e+02	
