
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ tt_27c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
       * psrr-dc @ tt_27c_3.63v -- generated by sim/harness, do not edit
       AC Analysis  Sun Aug  2 19:02:06  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	8.1858158350e+01	
1	1.1220184543e-01	8.1858158340e+01	
2	1.2589254118e-01	8.1858158329e+01	
3	1.4125375446e-01	8.1858158314e+01	
4	1.5848931925e-01	8.1858158295e+01	
5	1.7782794100e-01	8.1858158271e+01	
6	1.9952623150e-01	8.1858158241e+01	
7	2.2387211386e-01	8.1858158203e+01	
8	2.5118864315e-01	8.1858158156e+01	
9	2.8183829313e-01	8.1858158095e+01	
10	3.1622776602e-01	8.1858158020e+01	
11	3.5481338923e-01	8.1858157925e+01	
12	3.9810717055e-01	8.1858157805e+01	
13	4.4668359215e-01	8.1858157655e+01	
14	5.0118723363e-01	8.1858157465e+01	
15	5.6234132519e-01	8.1858157226e+01	
16	6.3095734448e-01	8.1858156926e+01	
17	7.0794578438e-01	8.1858156548e+01	
18	7.9432823472e-01	8.1858156072e+01	
19	8.9125093813e-01	8.1858155472e+01	
20	1.0000000000e+00	8.1858154717e+01	
21	1.1220184543e+00	8.1858153768e+01	
22	1.2589254118e+00	8.1858152573e+01	
23	1.4125375446e+00	8.1858151068e+01	
24	1.5848931925e+00	8.1858149171e+01	
25	1.7782794100e+00	8.1858146786e+01	
26	1.9952623150e+00	8.1858143782e+01	
27	2.2387211386e+00	8.1858140001e+01	
28	2.5118864315e+00	8.1858135237e+01	
29	2.8183829313e+00	8.1858129243e+01	
30	3.1622776602e+00	8.1858121698e+01	
31	3.5481338923e+00	8.1858112196e+01	
32	3.9810717055e+00	8.1858100242e+01	
33	4.4668359215e+00	8.1858085184e+01	
34	5.0118723363e+00	8.1858066231e+01	
35	5.6234132519e+00	8.1858042371e+01	
36	6.3095734448e+00	8.1858012330e+01	
37	7.0794578438e+00	8.1857974516e+01	
38	7.9432823472e+00	8.1857926903e+01	
39	8.9125093813e+00	8.1857866972e+01	
40	1.0000000000e+01	8.1857791524e+01	
41	1.1220184543e+01	8.1857696535e+01	
42	1.2589254118e+01	8.1857576960e+01	
43	1.4125375446e+01	8.1857426421e+01	
44	1.5848931925e+01	8.1857236921e+01	
45	1.7782794100e+01	8.1856998356e+01	
46	1.9952623150e+01	8.1856698047e+01	
47	2.2387211386e+01	8.1856320008e+01	
48	2.5118864315e+01	8.1855844130e+01	
49	2.8183829313e+01	8.1855245113e+01	
50	3.1622776602e+01	8.1854491110e+01	
51	3.5481338923e+01	8.1853542068e+01	
52	3.9810717055e+01	8.1852347583e+01	
53	4.4668359215e+01	8.1850844284e+01	
54	5.0118723363e+01	8.1848952487e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	8.1846572023e+01	
56	6.3095734448e+01	8.1843577054e+01	
57	7.0794578438e+01	8.1839809542e+01	
58	7.9432823472e+01	8.1835071178e+01	
59	8.9125093813e+01	8.1829113276e+01	
60	1.0000000000e+02	8.1821624325e+01	
61	1.1220184543e+02	8.1812214640e+01	
62	1.2589254118e+02	8.1800397475e+01	
63	1.4125375446e+02	8.1785566144e+01	
64	1.5848931925e+02	8.1766966381e+01	
65	1.7782794100e+02	8.1743663433e+01	
66	1.9952623150e+02	8.1714503546e+01	
67	2.2387211386e+02	8.1678069803e+01	
68	2.5118864315e+02	8.1632633057e+01	
69	2.8183829313e+02	8.1576099730e+01	
70	3.1622776602e+02	8.1505959794e+01	
71	3.5481338923e+02	8.1419240624e+01	
72	3.9810717055e+02	8.1312475091e+01	
73	4.4668359215e+02	8.1181695272e+01	
74	5.0118723363e+02	8.1022466055e+01	
75	5.6234132519e+02	8.0829973730e+01	
76	6.3095734448e+02	8.0599182880e+01	
77	7.0794578438e+02	8.0325067559e+01	
78	7.9432823472e+02	8.0002909949e+01	
79	8.9125093813e+02	7.9628642114e+01	
80	1.0000000000e+03	7.9199188164e+01	
81	1.1220184543e+03	7.8712752369e+01	
82	1.2589254118e+03	7.8168999582e+01	
83	1.4125375446e+03	7.7569091324e+01	
84	1.5848931925e+03	7.6915569961e+01	
85	1.7782794100e+03	7.6212115152e+01	
86	1.9952623150e+03	7.5463220078e+01	
87	2.2387211386e+03	7.4673843333e+01	
88	2.5118864315e+03	7.3849085482e+01	
89	2.8183829313e+03	7.2993922952e+01	
90	3.1622776602e+03	7.2113013068e+01	
91	3.5481338923e+03	7.1210568226e+01	
92	3.9810717055e+03	7.0290286991e+01	
93	4.4668359215e+03	6.9355324966e+01	
94	5.0118723363e+03	6.8408287385e+01	
95	5.6234132519e+03	6.7451226765e+01	
96	6.3095734448e+03	6.6485631461e+01	
97	7.0794578438e+03	6.5512394275e+01	
98	7.9432823472e+03	6.4531754528e+01	
99	8.9125093813e+03	6.3543212963e+01	
100	1.0000000000e+04	6.2545427211e+01	
101	1.1220184543e+04	6.1536106006e+01	
102	1.2589254118e+04	6.0511931367e+01	
103	1.4125375446e+04	5.9468545892e+01	
104	1.5848931925e+04	5.8400642502e+01	
105	1.7782794100e+04	5.7302182993e+01	
106	1.9952623150e+04	5.6166749982e+01	
107	2.2387211386e+04	5.4988009659e+01	
108	2.5118864315e+04	5.3760238326e+01	
109	2.8183829313e+04	5.2478850916e+01	
110	3.1622776602e+04	5.1140867024e+01	
111	3.5481338923e+04	4.9745258488e+01	
112	3.9810717055e+04	4.8293139891e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
113	4.4668359215e+04	4.6787787468e+01	
114	5.0118723363e+04	4.5234499095e+01	
115	5.6234132519e+04	4.3640332413e+01	
116	6.3095734448e+04	4.2013772450e+01	
