
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ ff_-40c_3.30v -- generated by sim/harness, do not edit

Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = -40.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
       * psrr-dc @ ff_-40c_3.30v -- generated by sim/harness, do not edit
       AC Analysis  Sun Aug  2 19:02:05  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	1.2758914929e+02	
1	1.1220184543e-01	1.2758895954e+02	
2	1.2589254118e-01	1.2758872059e+02	
3	1.4125375446e-01	1.2758841986e+02	
4	1.5848931925e-01	1.2758804126e+02	
5	1.7782794100e-01	1.2758756478e+02	
6	1.9952623150e-01	1.2758696489e+02	
7	2.2387211386e-01	1.2758620988e+02	
8	2.5118864315e-01	1.2758525957e+02	
9	2.8183829313e-01	1.2758406348e+02	
10	3.1622776602e-01	1.2758255802e+02	
11	3.5481338923e-01	1.2758066378e+02	
12	3.9810717055e-01	1.2757828007e+02	
13	4.4668359215e-01	1.2757528095e+02	
14	5.0118723363e-01	1.2757150830e+02	
15	5.6234132519e-01	1.2756676359e+02	
16	6.3095734448e-01	1.2756079756e+02	
17	7.0794578438e-01	1.2755329842e+02	
18	7.9432823472e-01	1.2754387599e+02	
19	8.9125093813e-01	1.2753204264e+02	
20	1.0000000000e+00	1.2751719130e+02	
21	1.1220184543e+00	1.2749856648e+02	
22	1.2589254118e+00	1.2747523231e+02	
23	1.4125375446e+00	1.2744603320e+02	
24	1.5848931925e+00	1.2740955087e+02	
25	1.7782794100e+00	1.2736405371e+02	
26	1.9952623150e+00	1.2730744577e+02	
27	2.2387211386e+00	1.2723721400e+02	
28	2.5118864315e+00	1.2715038204e+02	
29	2.8183829313e+00	1.2704347948e+02	
30	3.1622776602e+00	1.2691253421e+02	
31	3.5481338923e+00	1.2675310638e+02	
32	3.9810717055e+00	1.2656037905e+02	
33	4.4668359215e+00	1.2632931119e+02	
34	5.0118723363e+00	1.2605487427e+02	
35	5.6234132519e+00	1.2573234657e+02	
36	6.3095734448e+00	1.2535765722e+02	
37	7.0794578438e+00	1.2492772765e+02	
38	7.9432823472e+00	1.2444075698e+02	
39	8.9125093813e+00	1.2389640550e+02	
40	1.0000000000e+01	1.2329582517e+02	
41	1.1220184543e+01	1.2264154510e+02	
42	1.2589254118e+01	1.2193722766e+02	
43	1.4125375446e+01	1.2118734225e+02	
44	1.5848931925e+01	1.2039681959e+02	
45	1.7782794100e+01	1.1957072737e+02	
46	1.9952623150e+01	1.1871400827e+02	
47	2.2387211386e+01	1.1783128800e+02	
48	2.5118864315e+01	1.1692675758e+02	
49	2.8183829313e+01	1.1600411645e+02	
50	3.1622776602e+01	1.1506656222e+02	
51	3.5481338923e+01	1.1411681274e+02	
52	3.9810717055e+01	1.1315714683e+02	
53	4.4668359215e+01	1.1218945468e+02	
54	5.0118723363e+01	1.1121529039e+02	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	1.1023592288e+02	
56	6.3095734448e+01	1.0925238246e+02	
57	7.0794578438e+01	1.0826550193e+02	
58	7.9432823472e+01	1.0727595216e+02	
59	8.9125093813e+01	1.0628427195e+02	
60	1.0000000000e+02	1.0529089313e+02	
61	1.1220184543e+02	1.0429616120e+02	
62	1.2589254118e+02	1.0330035217e+02	
63	1.4125375446e+02	1.0230368640e+02	
64	1.5848931925e+02	1.0130633962e+02	
65	1.7782794100e+02	1.0030845200e+02	
66	1.9952623150e+02	9.9310135306e+01	
67	2.2387211386e+02	9.8311478722e+01	
68	2.5118864315e+02	9.7312553501e+01	
69	2.8183829313e+02	9.6313416697e+01	
