
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ res_ss_125c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 125.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
     * psrr-dc @ res_ss_125c_3.63v -- generated by sim/harness, do not edit
     AC Analysis  Sun Aug  2 19:02:21  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	7.4368525459e+01	
1	1.1220184543e-01	7.4368525456e+01	
2	1.2589254118e-01	7.4368525452e+01	
3	1.4125375446e-01	7.4368525446e+01	
4	1.5848931925e-01	7.4368525440e+01	
5	1.7782794100e-01	7.4368525431e+01	
6	1.9952623150e-01	7.4368525421e+01	
7	2.2387211386e-01	7.4368525407e+01	
8	2.5118864315e-01	7.4368525390e+01	
9	2.8183829313e-01	7.4368525369e+01	
10	3.1622776602e-01	7.4368525342e+01	
11	3.5481338923e-01	7.4368525309e+01	
12	3.9810717055e-01	7.4368525267e+01	
13	4.4668359215e-01	7.4368525213e+01	
14	5.0118723363e-01	7.4368525146e+01	
15	5.6234132519e-01	7.4368525062e+01	
16	6.3095734448e-01	7.4368524956e+01	
17	7.0794578438e-01	7.4368524822e+01	
18	7.9432823472e-01	7.4368524654e+01	
19	8.9125093813e-01	7.4368524442e+01	
20	1.0000000000e+00	7.4368524175e+01	
21	1.1220184543e+00	7.4368523839e+01	
22	1.2589254118e+00	7.4368523417e+01	
23	1.4125375446e+00	7.4368522884e+01	
24	1.5848931925e+00	7.4368522214e+01	
25	1.7782794100e+00	7.4368521370e+01	
26	1.9952623150e+00	7.4368520308e+01	
27	2.2387211386e+00	7.4368518971e+01	
28	2.5118864315e+00	7.4368517286e+01	
29	2.8183829313e+00	7.4368515167e+01	
30	3.1622776602e+00	7.4368512498e+01	
31	3.5481338923e+00	7.4368509138e+01	
32	3.9810717055e+00	7.4368504912e+01	
33	4.4668359215e+00	7.4368499587e+01	
34	5.0118723363e+00	7.4368492885e+01	
35	5.6234132519e+00	7.4368484447e+01	
36	6.3095734448e+00	7.4368473825e+01	
37	7.0794578438e+00	7.4368460454e+01	
38	7.9432823472e+00	7.4368443616e+01	
39	8.9125093813e+00	7.4368422424e+01	
40	1.0000000000e+01	7.4368395744e+01	
41	1.1220184543e+01	7.4368362152e+01	
42	1.2589254118e+01	7.4368319867e+01	
43	1.4125375446e+01	7.4368266629e+01	
44	1.5848931925e+01	7.4368199613e+01	
45	1.7782794100e+01	7.4368115241e+01	
46	1.9952623150e+01	7.4368009029e+01	
47	2.2387211386e+01	7.4367875319e+01	
48	2.5118864315e+01	7.4367706992e+01	
49	2.8183829313e+01	7.4367495093e+01	
50	3.1622776602e+01	7.4367228342e+01	
51	3.5481338923e+01	7.4366892546e+01	
52	3.9810717055e+01	7.4366469839e+01	
53	4.4668359215e+01	7.4365937741e+01	
54	5.0118723363e+01	7.4365267964e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	7.4364424910e+01	
56	6.3095734448e+01	7.4363363800e+01	
57	7.0794578438e+01	7.4362028308e+01	
58	7.9432823472e+01	7.4360347611e+01	
59	8.9125093813e+01	7.4358232661e+01	
60	1.0000000000e+02	7.4355571555e+01	
61	1.1220184543e+02	7.4352223743e+01	
62	1.2589254118e+02	7.4348012755e+01	
63	1.4125375446e+02	7.4342717230e+01	
64	1.5848931925e+02	7.4336059720e+01	
65	1.7782794100e+02	7.4327692885e+01	
66	1.9952623150e+02	7.4317182515e+01	
67	2.2387211386e+02	7.4303986777e+01	
68	2.5118864315e+02	7.4287431083e+01	
69	2.8183829313e+02	7.4266677964e+01	
70	3.1622776602e+02	7.4240691443e+01	
71	3.5481338923e+02	7.4208195715e+01	
72	3.9810717055e+02	7.4167628449e+01	
73	4.4668359215e+02	7.4117089793e+01	
74	5.0118723363e+02	7.4054289663e+01	
75	5.6234132519e+02	7.3976497574e+01	
76	6.3095734448e+02	7.3880501987e+01	
77	7.0794578438e+02	7.3762588958e+01	
