
Note: Compatibility modes selected: hs a


Circuit: * psrr-dc @ bjt_ss_27c_3.63v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

No. of Data Rows : 161
     * psrr-dc @ bjt_ss_27c_3.63v -- generated by sim/harness, do not edit
     AC Analysis  Sun Aug  2 19:02:26  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	8.2409423922e+01	
1	1.1220184543e-01	8.2409423911e+01	
2	1.2589254118e-01	8.2409423898e+01	
3	1.4125375446e-01	8.2409423881e+01	
4	1.5848931925e-01	8.2409423860e+01	
5	1.7782794100e-01	8.2409423833e+01	
6	1.9952623150e-01	8.2409423799e+01	
7	2.2387211386e-01	8.2409423756e+01	
8	2.5118864315e-01	8.2409423702e+01	
9	2.8183829313e-01	8.2409423635e+01	
10	3.1622776602e-01	8.2409423550e+01	
11	3.5481338923e-01	8.2409423442e+01	
12	3.9810717055e-01	8.2409423308e+01	
13	4.4668359215e-01	8.2409423138e+01	
14	5.0118723363e-01	8.2409422924e+01	
15	5.6234132519e-01	8.2409422655e+01	
16	6.3095734448e-01	8.2409422316e+01	
17	7.0794578438e-01	8.2409421889e+01	
18	7.9432823472e-01	8.2409421352e+01	
19	8.9125093813e-01	8.2409420676e+01	
20	1.0000000000e+00	8.2409419825e+01	
21	1.1220184543e+00	8.2409418754e+01	
22	1.2589254118e+00	8.2409417406e+01	
23	1.4125375446e+00	8.2409415708e+01	
24	1.5848931925e+00	8.2409413570e+01	
25	1.7782794100e+00	8.2409410878e+01	
26	1.9952623150e+00	8.2409407490e+01	
27	2.2387211386e+00	8.2409403226e+01	
28	2.5118864315e+00	8.2409397852e+01	
29	2.8183829313e+00	8.2409391092e+01	
30	3.1622776602e+00	8.2409382581e+01	
31	3.5481338923e+00	8.2409371864e+01	
32	3.9810717055e+00	8.2409358379e+01	
33	4.4668359215e+00	8.2409341395e+01	
34	5.0118723363e+00	8.2409320018e+01	
35	5.6234132519e+00	8.2409293104e+01	
36	6.3095734448e+00	8.2409259221e+01	
37	7.0794578438e+00	8.2409216569e+01	
38	7.9432823472e+00	8.2409162865e+01	
39	8.9125093813e+00	8.2409095268e+01	
40	1.0000000000e+01	8.2409010167e+01	
41	1.1220184543e+01	8.2408903027e+01	
42	1.2589254118e+01	8.2408768156e+01	
43	1.4125375446e+01	8.2408598361e+01	
44	1.5848931925e+01	8.2408384620e+01	
45	1.7782794100e+01	8.2408115543e+01	
46	1.9952623150e+01	8.2407776826e+01	
47	2.2387211386e+01	8.2407350443e+01	
48	2.5118864315e+01	8.2406813715e+01	
49	2.8183829313e+01	8.2406138113e+01	
50	3.1622776602e+01	8.2405287727e+01	
51	3.5481338923e+01	8.2404217396e+01	
52	3.9810717055e+01	8.2402870298e+01	
53	4.4668359215e+01	8.2401174998e+01	
54	5.0118723363e+01	8.2399041686e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	8.2396357492e+01	
56	6.3095734448e+01	8.2392980652e+01	
57	7.0794578438e+01	8.2388733188e+01	
58	7.9432823472e+01	8.2383391862e+01	
59	8.9125093813e+01	8.2376676858e+01	
60	1.0000000000e+02	8.2368237907e+01	
61	1.1220184543e+02	8.2357637184e+01	
62	1.2589254118e+02	8.2344328365e+01	
63	1.4125375446e+02	8.2327631366e+01	
64	1.5848931925e+02	8.2306702007e+01	
65	1.7782794100e+02	8.2280496193e+01	
66	1.9952623150e+02	8.2247728416e+01	
67	2.2387211386e+02	8.2206824877e+01	
68	2.5118864315e+02	8.2155872461e+01	
69	2.8183829313e+02	8.2092566105e+01	
70	3.1622776602e+02	8.2014158962e+01	
71	3.5481338923e+02	8.1917422447e+01	
72	3.9810717055e+02	8.1798626129e+01	
73	4.4668359215e+02	8.1653550350e+01	
74	5.0118723363e+02	8.1477546748e+01	
75	5.6234132519e+02	8.1265661182e+01	
76	6.3095734448e+02	8.1012829371e+01	
77	7.0794578438e+02	8.0714145237e+01	
78	7.9432823472e+02	8.0365186300e+01	
79	8.9125093813e+02	7.9962361975e+01	
80	1.0000000000e+03	7.9503234536e+01	
81	1.1220184543e+03	7.8986756925e+01	
82	1.2589254118e+03	7.8413380636e+01	
83	1.4125375446e+03	7.7785011264e+01	
84	1.5848931925e+03	7.7104821158e+01	
85	1.7782794100e+03	7.6376957198e+01	
86	1.9952623150e+03	7.5606197645e+01	
87	2.2387211386e+03	7.4797612059e+01	
88	2.5118864315e+03	7.3956265550e+01	
89	2.8183829313e+03	7.3086990187e+01	
90	3.1622776602e+03	7.2194228707e+01	
91	3.5481338923e+03	7.1281942682e+01	
92	3.9810717055e+03	7.0353570077e+01	
93	4.4668359215e+03	6.9412014607e+01	
94	5.0118723363e+03	6.8459649724e+01	
95	5.6234132519e+03	6.7498322109e+01	
96	6.3095734448e+03	6.6529342059e+01	
97	7.0794578438e+03	6.5553451268e+01	
98	7.9432823472e+03	6.4570762422e+01	
99	8.9125093813e+03	6.3580670725e+01	
100	1.0000000000e+04	6.2581745557e+01	
101	1.1220184543e+04	6.1571620835e+01	
102	1.2589254118e+04	6.0546913586e+01	
103	1.4125375446e+04	5.9503208181e+01	
104	1.5848931925e+04	5.8435143839e+01	
105	1.7782794100e+04	5.7336631986e+01	
106	1.9952623150e+04	5.6201208081e+01	
107	2.2387211386e+04	5.5022495133e+01	
108	2.5118864315e+04	5.3794731432e+01	
109	2.8183829313e+04	5.2513300106e+01	
