
Note: No compatibility mode selected!


Circuit: * psrr-dc @ ff_27c_2.97v -- generated by sim/harness, do not edit

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  0.00000e+00
No. of Data Rows : 1
Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver
 Reference value :  1.00000e-01
No. of Data Rows : 161
       * psrr-dc @ ff_27c_2.97v -- generated by sim/harness, do not edit
       AC Analysis  Mon Aug  3 08:15:14  2026
--------------------------------------------------------------------------------
Index   frequency       psrr_db         
--------------------------------------------------------------------------------
0	1.0000000000e-01	1.1258794165e+02	
1	1.1220184543e-01	1.1258794147e+02	
2	1.2589254118e-01	1.1258794124e+02	
3	1.4125375446e-01	1.1258794093e+02	
4	1.5848931925e-01	1.1258794055e+02	
5	1.7782794100e-01	1.1258794008e+02	
6	1.9952623150e-01	1.1258793948e+02	
7	2.2387211386e-01	1.1258793877e+02	
8	2.5118864315e-01	1.1258793782e+02	
9	2.8183829313e-01	1.1258793667e+02	
10	3.1622776602e-01	1.1258793514e+02	
11	3.5481338923e-01	1.1258793328e+02	
12	3.9810717055e-01	1.1258793094e+02	
13	4.4668359215e-01	1.1258792795e+02	
14	5.0118723363e-01	1.1258792424e+02	
15	5.6234132519e-01	1.1258791954e+02	
16	6.3095734448e-01	1.1258791363e+02	
17	7.0794578438e-01	1.1258790619e+02	
18	7.9432823472e-01	1.1258789682e+02	
19	8.9125093813e-01	1.1258788502e+02	
20	1.0000000000e+00	1.1258787015e+02	
21	1.1220184543e+00	1.1258785147e+02	
22	1.2589254118e+00	1.1258782792e+02	
23	1.4125375446e+00	1.1258779828e+02	
24	1.5848931925e+00	1.1258776095e+02	
25	1.7782794100e+00	1.1258771403e+02	
26	1.9952623150e+00	1.1258765487e+02	
27	2.2387211386e+00	1.1258758043e+02	
28	2.5118864315e+00	1.1258748670e+02	
29	2.8183829313e+00	1.1258736877e+02	
30	3.1622776602e+00	1.1258722025e+02	
31	3.5481338923e+00	1.1258703328e+02	
32	3.9810717055e+00	1.1258679789e+02	
33	4.4668359215e+00	1.1258650162e+02	
34	5.0118723363e+00	1.1258612863e+02	
35	5.6234132519e+00	1.1258565909e+02	
36	6.3095734448e+00	1.1258506810e+02	
37	7.0794578438e+00	1.1258432417e+02	
38	7.9432823472e+00	1.1258338781e+02	
39	8.9125093813e+00	1.1258220926e+02	
40	1.0000000000e+01	1.1258072601e+02	
41	1.1220184543e+01	1.1256973138e+02	
42	1.2589254118e+01	1.1256738807e+02	
43	1.4125375446e+01	1.1256443978e+02	
44	1.5848931925e+01	1.1256073086e+02	
45	1.7782794100e+01	1.1255606599e+02	
46	1.9952623150e+01	1.1255020020e+02	
47	2.2387211386e+01	1.1254282651e+02	
48	2.5118864315e+01	1.1253356089e+02	
49	2.8183829313e+01	1.1251291632e+02	
50	3.1622776602e+01	1.1249834242e+02	
51	3.5481338923e+01	1.1248006228e+02	
52	3.9810717055e+01	1.1244828516e+02	
53	4.4668359215e+01	1.1241088193e+02	
54	5.0118723363e+01	1.1236649971e+02	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
55	5.6234132519e+01	1.1231348837e+02	
56	6.3095734448e+01	1.1224984936e+02	
57	7.0794578438e+01	1.1216487824e+02	
58	7.9432823472e+01	1.1206441546e+02	
59	8.9125093813e+01	1.1193735797e+02	
60	1.0000000000e+02	1.1178841770e+02	
61	1.1220184543e+02	1.1159897962e+02	
62	1.2589254118e+02	1.1138062259e+02	
63	1.4125375446e+02	1.1111587515e+02	
64	1.5848931925e+02	1.1080286731e+02	
65	1.7782794100e+02	1.1044024240e+02	
66	1.9952623150e+02	1.1002471683e+02	
67	2.2387211386e+02	1.0955244164e+02	
68	2.5118864315e+02	1.0902032139e+02	
69	2.8183829313e+02	1.0842705897e+02	
70	3.1622776602e+02	1.0777821370e+02	
71	3.5481338923e+02	1.0708926580e+02	
72	3.9810717055e+02	1.0635213156e+02	
73	4.4668359215e+02	1.0557188962e+02	
74	5.0118723363e+02	1.0475134937e+02	
75	5.6234132519e+02	1.0390273927e+02	
76	6.3095734448e+02	1.0301818804e+02	
77	7.0794578438e+02	1.0212029291e+02	
78	7.9432823472e+02	1.0120054076e+02	
79	8.9125093813e+02	1.0026710906e+02	
80	1.0000000000e+03	9.9318973020e+01	
81	1.1220184543e+03	9.8358940659e+01	
82	1.2589254118e+03	9.7391403199e+01	
83	1.4125375446e+03	9.6416467160e+01	
84	1.5848931925e+03	9.5436234897e+01	
85	1.7782794100e+03	9.4449930603e+01	
86	1.9952623150e+03	9.3460148622e+01	
87	2.2387211386e+03	9.2466377338e+01	
88	2.5118864315e+03	9.1468982837e+01	
89	2.8183829313e+03	9.0468303249e+01	
90	3.1622776602e+03	8.9464348819e+01	
91	3.5481338923e+03	8.8456738560e+01	
92	3.9810717055e+03	8.7445156127e+01	
93	4.4668359215e+03	8.6429234063e+01	
94	5.0118723363e+03	8.5408190760e+01	
95	5.6234132519e+03	8.4381042215e+01	
96	6.3095734448e+03	8.3346490199e+01	
97	7.0794578438e+03	8.2303232771e+01	
98	7.9432823472e+03	8.1249376824e+01	
99	8.9125093813e+03	8.0183397024e+01	
100	1.0000000000e+04	7.9102032417e+01	
101	1.1220184543e+04	7.8003262030e+01	
102	1.2589254118e+04	7.6883867065e+01	
103	1.4125375446e+04	7.5740777078e+01	
104	1.5848931925e+04	7.4569840426e+01	
105	1.7782794100e+04	7.3367631493e+01	
106	1.9952623150e+04	7.2130094770e+01	
107	2.2387211386e+04	7.0853200084e+01	
108	2.5118864315e+04	6.9533701578e+01	
109	2.8183829313e+04	6.8167620534e+01	
110	3.1622776602e+04	6.6753749686e+01	
111	3.5481338923e+04	6.5290557039e+01	
112	3.9810717055e+04	6.3778869308e+01	

Index   frequency       psrr_db         
--------------------------------------------------------------------------------
113	4.4668359215e+04	6.2220941960e+01	
114	5.0118723363e+04	6.0620973408e+01	
115	5.6234132519e+04	5.8984334586e+01	
116	6.3095734448e+04	5.7317920392e+01	
117	7.0794578438e+04	5.5629992842e+01	
118	7.9432823472e+04	5.3929105516e+01	
119	8.9125093813e+04	5.2224722361e+01	
120	1.0000000000e+05	5.0526470503e+01	
121	1.1220184543e+05	4.8843945728e+01	
122	1.2589254118e+05	4.7186833059e+01	
123	1.4125375446e+05	4.5564284947e+01	
124	1.5848931925e+05	4.3984912908e+01	
125	1.7782794100e+05	4.2456352351e+01	
126	1.9952623150e+05	4.0985278765e+01	
127	2.2387211386e+05	3.9577288837e+01	
128	2.5118864315e+05	3.8237061810e+01	
129	2.8183829313e+05	3.6969024405e+01	
130	3.1622776602e+05	3.5778251920e+01	
131	3.5481338923e+05	3.4672088431e+01	
132	3.9810717055e+05	3.3662263491e+01	
133	4.4668359215e+05	3.2767529792e+01	
134	5.0118723363e+05	3.2016096926e+01	
135	5.6234132519e+05	3.1446243208e+01	
136	6.3095734448e+05	3.1102317341e+01	
137	7.0794578438e+05	3.1023240880e+01	
138	7.9432823472e+05	3.1223806577e+01	
139	8.9125093813e+05	3.1674107985e+01	
140	1.0000000000e+06	3.2283473999e+01	
141	1.1220184543e+06	3.2892639182e+01	
142	1.2589254118e+06	3.3288194610e+01	
143	1.4125375446e+06	3.3272906385e+01	
